% Column 0: Length, cm
% Column 1: |B|, Tesla
0.00000000e+000	5.02140350e-006	
1.00178891e-001	5.02195939e-006	
2.00357782e-001	5.02340011e-006	
3.00536673e-001	5.02554139e-006	
4.00715564e-001	5.02798629e-006	
5.00894454e-001	5.03097659e-006	
6.01073345e-001	5.03463297e-006	
7.01252236e-001	5.03828934e-006	
8.01431127e-001	5.04194571e-006	
9.01610018e-001	5.04588308e-006	
1.00178891e+000	5.05270013e-006	
1.10196780e+000	5.05951720e-006	
1.20214669e+000	5.06633426e-006	
1.30232558e+000	5.07315134e-006	
1.40250447e+000	5.08359998e-006	
1.50268336e+000	5.09540821e-006	
1.60286225e+000	5.10721645e-006	
1.70304114e+000	5.11902471e-006	
1.80322004e+000	5.12977994e-006	
1.90339893e+000	5.13871338e-006	
2.00357782e+000	5.14764684e-006	
2.10375671e+000	5.15658030e-006	
2.20393560e+000	5.16553334e-006	
2.30411449e+000	5.17836862e-006	
2.40429338e+000	5.19120392e-006	
2.50447227e+000	5.20403926e-006	
2.60465116e+000	5.21687462e-006	
2.70483005e+000	5.23430790e-006	
2.80500894e+000	5.25428612e-006	
2.90518784e+000	5.27426442e-006	
3.00536673e+000	5.29424279e-006	
3.10554562e+000	5.31484773e-006	
3.20572451e+000	5.33704465e-006	
3.30590340e+000	5.35924168e-006	
3.40608229e+000	5.38143882e-006	
3.50626118e+000	5.40363607e-006	
3.60644007e+000	5.42398270e-006	
3.70661896e+000	5.44417100e-006	
3.80679785e+000	5.46435940e-006	
3.90697674e+000	5.48454793e-006	
4.00715564e+000	5.50473657e-006	
4.10733453e+000	5.52492533e-006	
4.20751342e+000	5.54511419e-006	
4.30769231e+000	5.56530317e-006	
4.40787120e+000	5.58647068e-006	
4.50805009e+000	5.61158823e-006	
4.60822898e+000	5.63670602e-006	
4.70840787e+000	5.66182406e-006	
4.80858676e+000	5.68694235e-006	
4.90876565e+000	5.71058325e-006	
5.00894454e+000	5.73393714e-006	
5.10912343e+000	5.75729134e-006	
5.20930233e+000	5.78064583e-006	
5.30948122e+000	5.80611668e-006	
5.40966011e+000	5.83391814e-006	
5.50983900e+000	5.86172016e-006	
5.61001789e+000	5.88952274e-006	
5.71019678e+000	5.91685617e-006	
5.81037567e+000	5.94056276e-006	
5.91055456e+000	5.96426991e-006	
6.01073345e+000	5.98797761e-006	
6.11091234e+000	6.01168586e-006	
6.21109123e+000	6.03459350e-006	
6.31127013e+000	6.05723955e-006	
6.41144902e+000	6.07988643e-006	
6.51162791e+000	6.10253413e-006	
6.61180680e+000	6.12564500e-006	
6.71198569e+000	6.14947411e-006	
6.81216458e+000	6.17330463e-006	
6.91234347e+000	6.19713653e-006	
7.01252236e+000	6.22081319e-006	
7.11270125e+000	6.23955499e-006	
7.21288014e+000	6.25829820e-006	
7.31305903e+000	6.27704280e-006	
7.41323792e+000	6.29578879e-006	
7.51341682e+000	6.31478253e-006	
7.61359571e+000	6.33390005e-006	
7.71377460e+000	6.35301984e-006	
7.81395349e+000	6.37214187e-006	
7.91413238e+000	6.39164121e-006	
8.01431127e+000	6.41198545e-006	
8.11449016e+000	6.43233254e-006	
8.21466905e+000	6.45268248e-006	
8.31484794e+000	6.47303522e-006	
8.41502683e+000	6.49484981e-006	
8.51520572e+000	6.51674947e-006	
8.61538462e+000	6.53865228e-006	
8.71556351e+000	6.56055820e-006	
8.81574240e+000	6.58708569e-006	
8.91592129e+000	6.61688506e-006	
9.01610018e+000	6.64668746e-006	
9.11627907e+000	6.67649284e-006	
9.21645796e+000	6.71203852e-006	
9.31663685e+000	6.76743299e-006	
9.41681574e+000	6.82282966e-006	
9.51699463e+000	6.87822848e-006	
9.61717352e+000	6.93362938e-006	
9.71735242e+000	7.03536070e-006	
9.81753131e+000	7.14444955e-006	
9.91771020e+000	7.25353873e-006	
1.00178891e+001	7.36262823e-006	
1.01180680e+001	7.47171803e-006	
1.02182469e+001	7.58080813e-006	
1.03184258e+001	7.68989850e-006	
1.04186047e+001	7.79898915e-006	
1.05187835e+001	7.91701698e-006	
1.06189624e+001	8.08976828e-006	
1.07191413e+001	8.26251979e-006	
1.08193202e+001	8.43527148e-006	
1.09194991e+001	8.60802336e-006	
1.10196780e+001	8.85417493e-006	
1.11198569e+001	9.12114383e-006	
1.12200358e+001	9.38811620e-006	
1.13202147e+001	9.65509174e-006	
1.14203936e+001	1.00447603e-005	
1.15205725e+001	1.06054262e-005	
1.16207513e+001	1.11661095e-005	
1.17209302e+001	1.17268075e-005	
1.18211091e+001	1.22962636e-005	
1.19212880e+001	1.30118634e-005	
1.20214669e+001	1.37274878e-005	
1.21216458e+001	1.44431330e-005	
1.22218247e+001	1.51587961e-005	
1.23220036e+001	1.58735492e-005	
1.24221825e+001	1.65879145e-005	
1.25223614e+001	1.73022971e-005	
1.26225403e+001	1.80166951e-005	
1.27227191e+001	1.87311065e-005	
1.28228980e+001	1.94455301e-005	
1.29230769e+001	2.01599643e-005	
1.30232558e+001	2.08744083e-005	
1.31234347e+001	2.15888610e-005	
1.32236136e+001	2.27253897e-005	
1.33237925e+001	2.38738319e-005	
1.34239714e+001	2.50222938e-005	
1.35241503e+001	2.61707726e-005	
1.36243292e+001	2.74371051e-005	
1.37245081e+001	2.87783886e-005	
1.38246869e+001	3.01196898e-005	
1.39248658e+001	3.14610066e-005	
1.40250447e+001	3.28242453e-005	
1.41252236e+001	3.42532222e-005	
1.42254025e+001	3.56822124e-005	
1.43255814e+001	3.71112144e-005	
1.44257603e+001	3.85402268e-005	
1.45259392e+001	4.02720454e-005	
1.46261181e+001	4.20417985e-005	
1.47262970e+001	4.38115630e-005	
1.48264758e+001	4.55813377e-005	
1.49266547e+001	4.72096265e-005	
1.50268336e+001	4.87111303e-005	
1.51270125e+001	5.02126390e-005	
1.52271914e+001	5.17141523e-005	
1.53273703e+001	5.32156697e-005	
1.54275492e+001	5.47171910e-005	
1.55277281e+001	5.62187157e-005	
1.56279070e+001	5.77202437e-005	
1.57280859e+001	5.92217746e-005	
1.58282648e+001	6.13574928e-005	
1.59284436e+001	6.36470163e-005	
1.60286225e+001	6.59365440e-005	
1.61288014e+001	6.82260756e-005	
1.62289803e+001	7.07336250e-005	
1.63291592e+001	7.35147310e-005	
1.64293381e+001	7.62958404e-005	
1.65295170e+001	7.90769529e-005	
1.66296959e+001	8.18687495e-005	
1.67298748e+001	8.47797883e-005	
1.68300537e+001	8.76908286e-005	
1.69302326e+001	9.06018703e-005	
1.70304114e+001	9.35129134e-005	
1.71305903e+001	9.58101011e-005	
1.72307692e+001	9.78696552e-005	
1.73309481e+001	9.99292097e-005	
1.74311270e+001	1.01988764e-004	
1.75313059e+001	1.04342489e-004	
1.76314848e+001	1.07220028e-004	
1.77316637e+001	1.10097567e-004	
1.78318426e+001	1.12975106e-004	
1.79320215e+001	1.15852646e-004	
1.80322004e+001	1.19633508e-004	
1.81323792e+001	1.23415885e-004	
1.82325581e+001	1.27198263e-004	
1.83327370e+001	1.30980641e-004	
1.84329159e+001	1.34052070e-004	
1.85330948e+001	1.36718418e-004	
1.86332737e+001	1.39384765e-004	
1.87334526e+001	1.42051113e-004	
1.88336315e+001	1.44717460e-004	
1.89338104e+001	1.47383808e-004	
1.90339893e+001	1.50050156e-004	
1.91341682e+001	1.52716503e-004	
1.92343470e+001	1.55382851e-004	
1.93345259e+001	1.58447395e-004	
1.94347048e+001	1.61549192e-004	
1.95348837e+001	1.64650988e-004	
1.96350626e+001	1.67752785e-004	
1.97352415e+001	1.70775570e-004	
1.98354204e+001	1.73734531e-004	
1.99355993e+001	1.76693492e-004	
2.00357782e+001	1.79652454e-004	
2.01359571e+001	1.82370190e-004	
2.02361360e+001	1.84071749e-004	
2.03363148e+001	1.85773307e-004	
2.04364937e+001	1.87474866e-004	
2.05366726e+001	1.89176425e-004	
2.06368515e+001	1.90308263e-004	
2.07370304e+001	1.91323864e-004	
2.08372093e+001	1.92339466e-004	
2.09373882e+001	1.93355068e-004	
2.10375671e+001	1.94334896e-004	
2.11377460e+001	1.95274253e-004	
2.12379249e+001	1.96213610e-004	
2.13381038e+001	1.97152968e-004	
2.14382826e+001	1.97995542e-004	
2.15384615e+001	1.98038421e-004	
2.16386404e+001	1.98081299e-004	
2.17388193e+001	1.98124178e-004	
2.18389982e+001	1.98167056e-004	
2.19391771e+001	1.97368900e-004	
2.20393560e+001	1.96285378e-004	
2.21395349e+001	1.95201857e-004	
2.22397138e+001	1.94118337e-004	
2.23398927e+001	1.93089741e-004	
2.24400716e+001	1.92148756e-004	
2.25402504e+001	1.91207770e-004	
2.26404293e+001	1.90266785e-004	
2.27406082e+001	1.89306899e-004	
2.28407871e+001	1.87580532e-004	
2.29409660e+001	1.85854165e-004	
2.30411449e+001	1.84127798e-004	
2.31413238e+001	1.82401432e-004	
2.32415027e+001	1.79479924e-004	
2.33416816e+001	1.75950304e-004	
2.34418605e+001	1.72420685e-004	
2.35420394e+001	1.68891067e-004	
2.36422182e+001	1.65719751e-004	
2.37423971e+001	1.63378642e-004	
2.38425760e+001	1.61037533e-004	
2.39427549e+001	1.58696424e-004	
2.40429338e+001	1.56355316e-004	
2.41431127e+001	1.54038573e-004	
2.42432916e+001	1.51723380e-004	
2.43434705e+001	1.49408187e-004	
2.44436494e+001	1.47092995e-004	
2.45438283e+001	1.43987821e-004	
2.46440072e+001	1.40307951e-004	
2.47441860e+001	1.36628082e-004	
2.48443649e+001	1.32948213e-004	
2.49445438e+001	1.29425306e-004	
2.50447227e+001	1.26466825e-004	
2.51449016e+001	1.23508343e-004	
2.52450805e+001	1.20549862e-004	
2.53452594e+001	1.17591381e-004	
