% Column 0: Length, cm
% Column 1: |B.n|, Tesla
% Column 2: Re[B.n], Tesla
% Column 3: Im[B.n], Tesla
0.00000000e+000	1.21936367e-009	1.21896768e-009	-3.10734310e-011	
1.00178891e-001	1.13848020e-008	1.13810983e-008	-2.90376820e-010	
2.00357782e-001	2.20454454e-008	2.20382699e-008	-5.62423646e-010	
3.00536673e-001	3.33769421e-008	3.33660267e-008	-8.53538903e-010	
4.00715564e-001	4.48938943e-008	4.48792122e-008	-1.14806572e-009	
5.00894454e-001	5.59651330e-008	5.59467731e-008	-1.43342052e-009	
6.01073345e-001	6.70363719e-008	6.70143340e-008	-1.71877531e-009	
7.01252236e-001	7.72699851e-008	7.72444258e-008	-1.98728273e-009	
8.01431127e-001	8.74490181e-008	8.74199470e-008	-2.25469236e-009	
9.01610018e-001	9.76280514e-008	9.75954682e-008	-2.52210198e-009	
1.00178891e+000	1.08170517e-007	1.08134107e-007	-2.80638871e-009	
1.10196780e+000	1.19367131e-007	1.19326564e-007	-3.11176117e-009	
1.20214669e+000	1.31176860e-007	1.31132099e-007	-3.42655853e-009	
1.30232558e+000	1.43056726e-007	1.43007768e-007	-3.74235821e-009	
1.40250447e+000	1.54808994e-007	1.54755752e-007	-4.05975292e-009	
1.50268336e+000	1.66185222e-007	1.66127331e-007	-4.38610326e-009	
1.60286225e+000	1.77664375e-007	1.77601498e-007	-4.72629702e-009	
1.70304114e+000	1.89143535e-007	1.89075666e-007	-5.06649077e-009	
1.80322004e+000	2.00838116e-007	2.00765142e-007	-5.41353314e-009	
1.90339893e+000	2.13991589e-007	2.13912785e-007	-5.80695723e-009	
2.00357782e+000	2.26265494e-007	2.26181052e-007	-6.18106540e-009	
2.10375671e+000	2.34861883e-007	2.34772626e-007	-6.47441318e-009	
2.20393560e+000	2.43918220e-007	2.43824165e-007	-6.77306783e-009	
2.30411449e+000	2.53934358e-007	2.53835561e-007	-7.08279689e-009	
2.40429338e+000	2.63950500e-007	2.63846958e-007	-7.39252595e-009	
2.50447227e+000	2.73896039e-007	2.73787627e-007	-7.70558030e-009	
2.60465116e+000	2.82875273e-007	2.82760304e-007	-8.06414523e-009	
2.70483005e+000	2.91854544e-007	2.91732982e-007	-8.42271016e-009	
2.80500894e+000	3.00833849e-007	3.00705660e-007	-8.78127509e-009	
2.90518784e+000	3.09813185e-007	3.09678338e-007	-9.13984001e-009	
3.00536673e+000	3.18792550e-007	3.18651016e-007	-9.49840494e-009	
3.10554562e+000	3.28411538e-007	3.28262953e-007	-9.87785658e-009	
3.20572451e+000	3.38043416e-007	3.37885308e-007	-1.03377776e-008	
3.30590340e+000	3.47675375e-007	3.47507663e-007	-1.07976986e-008	
3.40608229e+000	3.57307408e-007	3.57130018e-007	-1.12576196e-008	
3.50626118e+000	3.66939510e-007	3.66752373e-007	-1.17175406e-008	
3.60644007e+000	3.76618654e-007	3.76421674e-007	-1.21792293e-008	
3.70661896e+000	3.87151721e-007	3.86944245e-007	-1.26730474e-008	
3.80679785e+000	3.97070383e-007	3.96852449e-007	-1.31538302e-008	
3.90697674e+000	4.06397985e-007	4.06169621e-007	-1.36220729e-008	
4.00715564e+000	4.15725646e-007	4.15486794e-007	-1.40903155e-008	
4.10733453e+000	4.25053363e-007	4.24803967e-007	-1.45585581e-008	
4.20751342e+000	4.30715824e-007	4.30453204e-007	-1.50386125e-008	
4.30769231e+000	4.35902782e-007	4.35626398e-007	-1.55202000e-008	
4.40787120e+000	4.41089942e-007	4.40799591e-007	-1.60017874e-008	
4.50805009e+000	4.45173991e-007	4.44868327e-007	-1.64940699e-008	
4.60822898e+000	4.48379077e-007	4.48056883e-007	-1.69948756e-008	
