% Column 0: Length, cm
% Column 1: |B.n|, Tesla
% Column 2: Re[B.n], Tesla
% Column 3: Im[B.n], Tesla
0.00000000e+000	9.65224238e-010	9.64866112e-010	-2.62909942e-011	
1.00178891e-001	1.09037763e-008	1.08997297e-008	-2.97035317e-010	
2.00357782e-001	2.14359215e-008	2.14279601e-008	-5.84168979e-010	
3.00536673e-001	3.24511676e-008	3.24391208e-008	-8.84150395e-010	
4.00715564e-001	4.25082950e-008	4.24925195e-008	-1.15798712e-009	
5.00894454e-001	5.23003660e-008	5.22809422e-008	-1.42525935e-009	
6.01073345e-001	6.19749639e-008	6.19518555e-008	-1.69226142e-009	
7.01252236e-001	7.16426409e-008	7.16157288e-008	-1.96351258e-009	
8.01431127e-001	8.20408174e-008	8.20099424e-008	-2.25057077e-009	
9.01610018e-001	9.24389939e-008	9.24041559e-008	-2.53762896e-009	
1.00178891e+000	1.03053176e-007	1.03014158e-007	-2.83553773e-009	
1.10196780e+000	1.14071321e-007	1.14027717e-007	-3.15373870e-009	
1.20214669e+000	1.25089469e-007	1.25041277e-007	-3.47193966e-009	
1.30232558e+000	1.36581527e-007	1.36528648e-007	-3.80021912e-009	
1.40250447e+000	1.47982977e-007	1.47925329e-007	-4.13018427e-009	
1.50268336e+000	1.58058220e-007	1.57995833e-007	-4.44048536e-009	
1.60286225e+000	1.68133469e-007	1.68066336e-007	-4.75078645e-009	
1.70304114e+000	1.78208721e-007	1.78136840e-007	-5.06108753e-009	
1.80322004e+000	1.88946558e-007	1.88869462e-007	-5.39704843e-009	
1.90339893e+000	1.99974556e-007	1.99892038e-007	-5.74424628e-009	
2.00357782e+000	2.09962035e-007	2.09874311e-007	-6.06875888e-009	
2.10375671e+000	2.19182023e-007	2.19089249e-007	-6.37653868e-009	
2.20393560e+000	2.28461034e-007	2.28362974e-007	-6.69297975e-009	
2.30411449e+000	2.37810138e-007	2.37706511e-007	-7.01970639e-009	
2.40429338e+000	2.47159253e-007	2.47050048e-007	-7.34643303e-009	
2.50447227e+000	2.56508377e-007	2.56393585e-007	-7.67315967e-009	
2.60465116e+000	2.65857511e-007	2.65737121e-007	-7.99988631e-009	
