% Column 0: Length, cm
% Column 1: |B.t|, Tesla
% Column 2: Re[B.t], Tesla
% Column 3: Im[B.t], Tesla
0.00000000e+000	3.82423124e-006	-3.82422744e-006	5.38538600e-009	
1.00178891e-001	3.82522075e-006	-3.82521695e-006	5.38607636e-009	
2.00357782e-001	3.82654406e-006	-3.82654026e-006	5.38701925e-009	
3.00536673e-001	3.82886398e-006	-3.82886019e-006	5.38868699e-009	
4.00715564e-001	3.83026724e-006	-3.83026344e-006	5.39005187e-009	
5.00894454e-001	3.83259241e-006	-3.83258861e-006	5.39198382e-009	
6.01073345e-001	3.83391088e-006	-3.83390708e-006	5.39353670e-009	
7.01252236e-001	3.83923753e-006	-3.83923374e-006	5.39749914e-009	
8.01431127e-001	3.84803812e-006	-3.84803432e-006	5.40361205e-009	
9.01610018e-001	3.85733389e-006	-3.85733009e-006	5.41004079e-009	
1.00178891e+000	3.86605708e-006	-3.86605328e-006	5.41679904e-009	
1.10196780e+000	3.87472035e-006	-3.87471656e-006	5.42359176e-009	
1.20214669e+000	3.88338363e-006	-3.88337984e-006	5.43038449e-009	
1.30232558e+000	3.89204691e-006	-3.89204311e-006	5.43717721e-009	
1.40250447e+000	3.90025905e-006	-3.90025525e-006	5.44387382e-009	
1.50268336e+000	3.90971984e-006	-3.90971604e-006	5.45131789e-009	
1.60286225e+000	3.91944707e-006	-3.91944327e-006	5.45891295e-009	
1.70304114e+000	3.92917431e-006	-3.92917050e-006	5.46650800e-009	
1.80322004e+000	3.93939235e-006	-3.93938855e-006	5.47462120e-009	
1.90339893e+000	3.95053136e-006	-3.95052756e-006	5.48370666e-009	
2.00357782e+000	3.96655796e-006	-3.96655415e-006	5.49565831e-009	
2.10375671e+000	3.98399256e-006	-3.98398875e-006	5.50843565e-009	
2.20393560e+000	4.00142716e-006	-4.00142335e-006	5.52121299e-009	
2.30411449e+000	4.01886175e-006	-4.01885794e-006	5.53399033e-009	
2.40429338e+000	4.03780029e-006	-4.03779648e-006	5.54869864e-009	
2.50447227e+000	4.05908509e-006	-4.05908127e-006	5.56459535e-009	
2.60465116e+000	4.08281868e-006	-4.08281487e-006	5.58137281e-009	
2.70483005e+000	4.10655228e-006	-4.10654846e-006	5.59815027e-009	
2.80500894e+000	4.13028587e-006	-4.13028206e-006	5.61492773e-009	
2.90518784e+000	4.15401947e-006	-4.15401565e-006	5.63170519e-009	
3.00536673e+000	4.17344417e-006	-4.17344035e-006	5.64776423e-009	
3.10554562e+000	4.19187607e-006	-4.19187225e-006	5.66365774e-009	
3.20572451e+000	4.21947233e-006	-4.21946850e-006	5.68352003e-009	
3.30590340e+000	4.24763595e-006	-4.24763212e-006	5.70362802e-009	
3.40608229e+000	4.27579957e-006	-4.27579574e-006	5.72373601e-009	
3.50626118e+000	4.30396319e-006	-4.30395936e-006	5.74384400e-009	
3.60644007e+000	4.33212681e-006	-4.33212297e-006	5.76395199e-009	
3.70661896e+000	4.35889297e-006	-4.35888913e-006	5.78302516e-009	
3.80679785e+000	4.38867002e-006	-4.38866618e-006	5.80338558e-009	
3.90697674e+000	4.42207271e-006	-4.42206887e-006	5.82587262e-009	
