% Column 0: Length, cm
% Column 1: |B|, Tesla
0.00000000e+000	4.62545432e-006	
1.00178891e-001	4.62484709e-006	
2.00357782e-001	4.62553681e-006	
3.00536673e-001	4.62800436e-006	
4.00715564e-001	4.63144657e-006	
5.00894454e-001	4.63525485e-006	
6.01073345e-001	4.63991101e-006	
7.01252236e-001	4.64552535e-006	
8.01431127e-001	4.65209231e-006	
9.01610018e-001	4.65870109e-006	
1.00178891e+000	4.66535151e-006	
1.10196780e+000	4.67204339e-006	
1.20214669e+000	4.68115226e-006	
1.30232558e+000	4.69214933e-006	
1.40250447e+000	4.70318451e-006	
1.50268336e+000	4.71425756e-006	
1.60286225e+000	4.72536819e-006	
1.70304114e+000	4.73671451e-006	
1.80322004e+000	4.74889961e-006	
1.90339893e+000	4.76111929e-006	
2.00357782e+000	4.77337329e-006	
2.10375671e+000	4.78566135e-006	
2.20393560e+000	4.79798320e-006	
2.30411449e+000	4.81195831e-006	
2.40429338e+000	4.82879731e-006	
2.50447227e+000	4.84905677e-006	
2.60465116e+000	4.86967879e-006	
2.70483005e+000	4.89032547e-006	
2.80500894e+000	4.91058582e-006	
2.90518784e+000	4.93034127e-006	
3.00536673e+000	4.95011761e-006	
3.10554562e+000	4.96938539e-006	
3.20572451e+000	4.99516650e-006	
3.30590340e+000	5.02076567e-006	
3.40608229e+000	5.04480628e-006	
3.50626118e+000	5.06887046e-006	
3.60644007e+000	5.09314791e-006	
3.70661896e+000	5.11760057e-006	
3.80679785e+000	5.14206841e-006	
3.90697674e+000	5.16558652e-006	
4.00715564e+000	5.18896606e-006	
4.10733453e+000	5.21440613e-006	
4.20751342e+000	5.24380274e-006	
4.30769231e+000	5.27453526e-006	
4.40787120e+000	5.30527945e-006	
4.50805009e+000	5.33603510e-006	
4.60822898e+000	5.37002256e-006	
4.70840787e+000	5.40440680e-006	
4.80858676e+000	5.44169960e-006	
4.90876565e+000	5.48070109e-006	
5.00894454e+000	5.51970409e-006	
5.10912343e+000	5.55870858e-006	
5.20930233e+000	5.59712049e-006	
5.30948122e+000	5.63520912e-006	
5.40966011e+000	5.67307728e-006	
5.50983900e+000	5.71094614e-006	
5.61001789e+000	5.74881566e-006	
5.71019678e+000	5.78789828e-006	
5.81037567e+000	5.82586279e-006	
5.91055456e+000	5.86383056e-006	
6.01073345e+000	5.90180155e-006	
6.11091234e+000	5.93977569e-006	
6.21109123e+000	5.98505886e-006	
6.31127013e+000	6.03217080e-006	
6.41144902e+000	6.07915831e-006	
6.51162791e+000	6.12547227e-006	
6.61180680e+000	6.17159373e-006	
6.71198569e+000	6.21174479e-006	
6.81216458e+000	6.25196801e-006	
6.91234347e+000	6.30031547e-006	
7.01252236e+000	6.35002362e-006	
7.11270125e+000	6.39976903e-006	
7.21288014e+000	6.44955082e-006	
7.31305903e+000	6.50667305e-006	
7.41323792e+000	6.56445703e-006	
7.51341682e+000	6.61372466e-006	
7.61359571e+000	6.65932742e-006	
7.71377460e+000	6.70501386e-006	
