% Column 0: Length, cm
% Column 1: |B.t|, Tesla
% Column 2: Re[B.t], Tesla
% Column 3: Im[B.t], Tesla
0.00000000e+000	2.48123538e-006	-2.48099452e-006	3.45716585e-008	
1.00178891e-001	2.48119102e-006	-2.48095005e-006	3.45795558e-008	
2.00357782e-001	2.48122964e-006	-2.48098852e-006	3.45901159e-008	
3.00536673e-001	2.48140242e-006	-2.48116122e-006	3.45969010e-008	
4.00715564e-001	2.48162509e-006	-2.48138371e-006	3.46115489e-008	
5.00894454e-001	2.48186398e-006	-2.48162232e-006	3.46331701e-008	
6.01073345e-001	2.48193973e-006	-2.48169765e-006	3.46640630e-008	
7.01252236e-001	2.48234919e-006	-2.48210659e-006	3.47039265e-008	
8.01431127e-001	2.48249298e-006	-2.48224957e-006	3.47630453e-008	
9.01610018e-001	2.48263678e-006	-2.48239255e-006	3.48221641e-008	
1.00178891e+000	2.48278058e-006	-2.48253554e-006	3.48812828e-008	
1.10196780e+000	2.48303526e-006	-2.48278939e-006	3.49418684e-008	
1.20214669e+000	2.48372460e-006	-2.48347776e-006	3.50155869e-008	
1.30232558e+000	2.48399225e-006	-2.48374431e-006	3.50955485e-008	
1.40250447e+000	2.48425991e-006	-2.48401086e-006	3.51755100e-008	
1.50268336e+000	2.48452757e-006	-2.48427742e-006	3.52554716e-008	
1.60286225e+000	2.48479523e-006	-2.48454397e-006	3.53354331e-008	
1.70304114e+000	2.48510746e-006	-2.48485504e-006	3.54194789e-008	
1.80322004e+000	2.48552784e-006	-2.48527373e-006	3.55399866e-008	
1.90339893e+000	2.48573448e-006	-2.48547825e-006	3.56904126e-008	
2.00357782e+000	2.48552953e-006	-2.48527126e-006	3.58308456e-008	
2.10375671e+000	2.48532459e-006	-2.48506426e-006	3.59712785e-008	
2.20393560e+000	2.48502156e-006	-2.48475920e-006	3.61088527e-008	
2.30411449e+000	2.48445561e-006	-2.48419130e-006	3.62387652e-008	
2.40429338e+000	2.48466343e-006	-2.48439720e-006	3.63716349e-008	
2.50447227e+000	2.48555744e-006	-2.48528932e-006	3.65071271e-008	
2.60465116e+000	2.48645145e-006	-2.48618144e-006	3.66426192e-008	
2.70483005e+000	2.48734547e-006	-2.48707356e-006	3.67781113e-008	
2.80500894e+000	2.48640670e-006	-2.48613218e-006	3.69462325e-008	
2.90518784e+000	2.48462935e-006	-2.48435192e-006	3.71292829e-008	
3.00536673e+000	2.48454471e-006	-2.48426448e-006	3.73151548e-008	
3.10554562e+000	2.48462059e-006	-2.48433757e-006	3.75012942e-008	
3.20572451e+000	2.48469649e-006	-2.48441066e-006	3.76874337e-008	
3.30590340e+000	2.48434763e-006	-2.48405885e-006	3.78784231e-008	
3.40608229e+000	2.48298785e-006	-2.48269582e-006	3.80809551e-008	
3.50626118e+000	2.48162810e-006	-2.48133279e-006	3.82834870e-008	
3.60644007e+000	2.48044960e-006	-2.48015058e-006	3.85140014e-008	
3.70661896e+000	2.47939341e-006	-2.47909037e-006	3.87633951e-008	
3.80679785e+000	2.47833724e-006	-2.47803016e-006	3.90127889e-008	
3.90697674e+000	2.47728110e-006	-2.47696995e-006	3.92621826e-008	
4.00715564e+000	2.47421867e-006	-2.47390321e-006	3.95084953e-008	
4.10733453e+000	2.46975824e-006	-2.46943830e-006	3.97526610e-008	
4.20751342e+000	2.46594637e-006	-2.46562161e-006	4.00196853e-008	
4.30769231e+000	2.46259104e-006	-2.46226122e-006	4.03027997e-008	
4.40787120e+000	2.45923574e-006	-2.45890082e-006	4.05859141e-008	
4.50805009e+000	2.45588050e-006	-2.45554042e-006	4.08690285e-008	
4.60822898e+000	2.45075445e-006	-2.45040945e-006	4.11202003e-008	
4.70840787e+000	2.44461940e-006	-2.44426961e-006	4.13531710e-008	
4.80858676e+000	2.43792012e-006	-2.43756519e-006	4.15988928e-008	
4.90876565e+000	2.43101869e-006	-2.43065845e-006	4.18491840e-008	
5.00894454e+000	2.42486919e-006	-2.42450290e-006	4.21457847e-008	
5.10912343e+000	2.41904526e-006	-2.41867255e-006	4.24624337e-008	
5.20930233e+000	2.41239087e-006	-2.41201141e-006	4.27864763e-008	
5.30948122e+000	2.40354216e-006	-2.40315516e-006	4.31300541e-008	
5.40966011e+000	2.39283818e-006	-2.39244346e-006	4.34605444e-008	
5.50983900e+000	2.37682101e-006	-2.37641826e-006	4.37535558e-008	
5.61001789e+000	2.36242016e-006	-2.36200918e-006	4.40639412e-008	
5.71019678e+000	2.34860924e-006	-2.34818988e-006	4.43806670e-008	
5.81037567e+000	2.33479847e-006	-2.33437059e-006	4.46973928e-008	
5.91055456e+000	2.32098784e-006	-2.32055129e-006	4.50141185e-008	
6.01073345e+000	2.30717736e-006	-2.30673199e-006	4.53308443e-008	
6.11091234e+000	2.29061004e-006	-2.29015451e-006	4.56803042e-008	
6.21109123e+000	2.26735326e-006	-2.26688582e-006	4.60375220e-008	
6.31127013e+000	2.24444272e-006	-2.24396300e-006	4.64026114e-008	
6.41144902e+000	2.22153250e-006	-2.22104017e-006	4.67677009e-008	
6.51162791e+000	2.19722697e-006	-2.19672276e-006	4.70688233e-008	
6.61180680e+000	2.16714944e-006	-2.16663192e-006	4.73585703e-008	
6.71198569e+000	2.13909608e-006	-2.13856492e-006	4.76669646e-008	
6.81216458e+000	2.11104312e-006	-2.11049791e-006	4.79753588e-008	
6.91234347e+000	2.07622249e-006	-2.07566062e-006	4.82996014e-008	
7.01252236e+000	2.04107225e-006	-2.04049297e-006	4.86246173e-008	
7.11270125e+000	2.00384372e-006	-2.00324796e-006	4.88594033e-008	
7.21288014e+000	1.96461476e-006	-1.96400342e-006	4.90073405e-008	
7.31305903e+000	1.92412213e-006	-1.92349312e-006	4.91951988e-008	
7.41323792e+000	1.88315505e-006	-1.88250704e-006	4.93980629e-008	
7.51341682e+000	1.84218884e-006	-1.84152096e-006	4.96009270e-008	
7.61359571e+000	1.79213231e-006	-1.79144615e-006	4.95874699e-008	
7.71377460e+000	1.73235788e-006	-1.73165502e-006	4.93427546e-008	
7.81395349e+000	1.67258468e-006	-1.67186390e-006	4.90980393e-008	
7.91413238e+000	1.61281284e-006	-1.61207277e-006	4.88533241e-008	
8.01431127e+000	1.54545760e-006	-1.54468982e-006	4.87087209e-008	
8.11449016e+000	1.47745438e-006	-1.47665573e-006	4.85727042e-008	
8.21466905e+000	1.39351304e-006	-1.39269391e-006	4.77732925e-008	
8.31484794e+000	1.30924005e-006	-1.30839760e-006	4.69599493e-008	
8.41502683e+000	1.22321899e-006	-1.22235061e-006	4.60832146e-008	
8.51520572e+000	1.12934884e-006	-1.12845505e-006	4.49222842e-008	
8.61538462e+000	1.03315585e-006	-1.03222315e-006	4.38904518e-008	
8.71556351e+000	9.36340579e-007	-9.35357587e-007	4.28936339e-008	
8.81574240e+000	8.26559072e-007	-8.25510674e-007	4.16176257e-008	
8.91592129e+000	6.91672675e-007	-6.90526589e-007	3.98009917e-008	
9.01610018e+000	5.56839552e-007	-5.55542505e-007	3.79843577e-008	
9.11627907e+000	4.24874343e-007	-4.23370865e-007	3.57115980e-008	
9.21645796e+000	2.97645209e-007	-2.95851675e-007	3.26260106e-008	
9.31663685e+000	1.56312469e-007	-1.54052881e-007	2.64820273e-008	
9.41681574e+000	3.85193242e-008	2.90888586e-008	2.52502801e-008	
9.51699463e+000	2.35310483e-007	2.34483176e-007	1.97145486e-008	
9.61717352e+000	4.84836435e-007	4.84353846e-007	2.16268506e-008	
9.71735242e+000	9.26351035e-007	9.24863373e-007	5.24783886e-008	
9.81753131e+000	2.29488244e-006	2.25787630e-006	4.10463158e-007	
9.91771020e+000	1.76574245e-006	1.74802954e-006	-2.49477735e-007	
1.00178891e+001	1.22646190e-006	1.19226808e-006	-2.87585814e-007	
1.01180680e+001	1.05269195e-006	1.03098814e-006	-2.12658861e-007	
1.02182469e+001	8.87766443e-007	8.63633089e-007	-2.05589747e-007	
1.03184258e+001	8.54087414e-007	8.33063539e-007	-1.88336006e-007	
1.04186047e+001	8.47038380e-007	8.27530253e-007	-1.80742077e-007	
1.05187835e+001	8.23028941e-007	8.01444120e-007	-1.87253734e-007	
1.06189624e+001	8.67388129e-007	8.48243960e-007	-1.81230104e-007	
1.07191413e+001	8.96564578e-007	8.79328916e-007	-1.74953420e-007	
1.08193202e+001	8.92948952e-007	8.69436111e-007	-2.03564928e-007	
1.09194991e+001	1.05342839e-006	1.03626434e-006	-1.89387435e-007	
1.10196780e+001	1.02934266e-006	1.00304322e-006	-2.31193863e-007	
1.11198569e+001	1.18636440e-006	1.16453022e-006	-2.26560902e-007	
1.12200358e+001	1.24864981e-006	1.22185740e-006	-2.57275805e-007	
1.13202147e+001	1.50008403e-006	1.47821329e-006	-2.55220606e-007	
1.14203936e+001	1.53086529e-006	1.49384530e-006	-3.34626286e-007	
1.15205725e+001	1.81477446e-006	1.78224326e-006	-3.42075021e-007	
1.16207513e+001	1.96324546e-006	1.91725966e-006	-4.22431207e-007	
1.17209302e+001	2.29782618e-006	2.23004417e-006	-5.53992898e-007	
1.18211091e+001	3.26777151e-006	3.22765053e-006	-5.10492551e-007	
