% Column 0: Length, cm
% Column 1: |B.n|, Tesla
% Column 2: Re[B.n], Tesla
% Column 3: Im[B.n], Tesla
0.00000000e+000	4.63376998e-010	-4.63356938e-010	-4.31172434e-012	
1.00178891e-001	7.15886739e-009	-7.15856890e-009	-6.53726577e-011	
2.00357782e-001	1.40580120e-008	-1.40574329e-008	-1.27599550e-010	
3.00536673e-001	2.11964295e-008	-2.11955468e-008	-1.93438422e-010	
4.00715564e-001	2.88829840e-008	-2.88817892e-008	-2.62703475e-010	
5.00894454e-001	3.67536201e-008	-3.67521031e-008	-3.33928717e-010	
6.01073345e-001	4.40593451e-008	-4.40575247e-008	-4.00500814e-010	
7.01252236e-001	5.05557802e-008	-5.05537128e-008	-4.57191425e-010	
8.01431127e-001	5.70814865e-008	-5.70791727e-008	-5.13947879e-010	
9.01610018e-001	6.36071930e-008	-6.36046326e-008	-5.70704334e-010	
1.00178891e+000	7.05805601e-008	-7.05778180e-008	-6.22144126e-010	
1.10196780e+000	7.89401303e-008	-7.89371934e-008	-6.80925145e-010	
1.20214669e+000	8.72997027e-008	-8.72965688e-008	-7.39706165e-010	
1.30232558e+000	9.56592768e-008	-9.56559442e-008	-7.98487184e-010	
1.40250447e+000	1.05389998e-007	-1.05386615e-007	-8.44395118e-010	
1.50268336e+000	1.15703771e-007	-1.15700387e-007	-8.84829163e-010	
1.60286225e+000	1.26017557e-007	-1.26014160e-007	-9.25263208e-010	
1.70304114e+000	1.36406299e-007	-1.36402810e-007	-9.75616031e-010	
1.80322004e+000	1.46957023e-007	-1.46953291e-007	-1.04740580e-009	
1.90339893e+000	1.57525491e-007	-1.57521765e-007	-1.08350034e-009	
2.00357782e+000	1.68103079e-007	-1.68099472e-007	-1.10127980e-009	
2.10375671e+000	1.78680683e-007	-1.78677178e-007	-1.11905926e-009	
2.20393560e+000	1.88142586e-007	-1.88139166e-007	-1.13431687e-009	
2.30411449e+000	1.97155249e-007	-1.97151903e-007	-1.14855904e-009	
2.40429338e+000	2.08660392e-007	-2.08657197e-007	-1.15465466e-009	
2.50447227e+000	2.21637382e-007	-2.21634367e-007	-1.15593967e-009	
2.60465116e+000	2.34575729e-007	-2.34572869e-007	-1.15850668e-009	
2.70483005e+000	2.46999422e-007	-2.46996612e-007	-1.17813991e-009	
2.80500894e+000	2.60403069e-007	-2.60400402e-007	-1.17857467e-009	
2.90518784e+000	2.76263389e-007	-2.76261076e-007	-1.13059244e-009	
3.00536673e+000	2.90634487e-007	-2.90632458e-007	-1.08617341e-009	
3.10554562e+000	3.05005618e-007	-3.05003839e-007	-1.04175438e-009	
3.20572451e+000	3.19772955e-007	-3.19771470e-007	-9.74748006e-010	
3.30590340e+000	3.34844209e-007	-3.34843025e-007	-8.90417007e-010	
3.40608229e+000	3.49762296e-007	-3.49761321e-007	-8.25958292e-010	
3.50626118e+000	3.64597570e-007	-3.64596752e-007	-7.72244279e-010	
3.60644007e+000	3.79432864e-007	-3.79432183e-007	-7.18530265e-010	
3.70661896e+000	3.96117179e-007	-3.96116680e-007	-6.28247875e-010	
3.80679785e+000	4.14448220e-007	-4.14447912e-007	-5.05398555e-010	
3.90697674e+000	4.34087192e-007	-4.34087029e-007	-3.75978807e-010	
4.00715564e+000	4.56993208e-007	-4.56993150e-007	-2.30146618e-010	
4.10733453e+000	4.79822279e-007	-4.79822275e-007	-6.44076682e-011	
4.20751342e+000	5.02566094e-007	-5.02566078e-007	1.23390709e-010	
4.30769231e+000	5.25309974e-007	-5.25309882e-007	3.11189087e-010	
4.40787120e+000	5.48053912e-007	-5.48053685e-007	4.98987464e-010	
4.50805009e+000	5.70420533e-007	-5.70420006e-007	7.74668970e-010	
4.60822898e+000	5.91689150e-007	-5.91688007e-007	1.16295496e-009	
4.70840787e+000	6.12957970e-007	-6.12956007e-007	1.55124095e-009	
4.80858676e+000	6.34226973e-007	-6.34224007e-007	1.93952695e-009	
4.90876565e+000	6.66992584e-007	-6.66988276e-007	2.39722951e-009	
5.00894454e+000	6.96477987e-007	-6.96472606e-007	2.73762742e-009	
5.10912343e+000	7.25963462e-007	-7.25956937e-007	3.07802533e-009	
5.20930233e+000	7.55449002e-007	-7.55441268e-007	3.41842323e-009	
5.30948122e+000	7.80526123e-007	-7.80516179e-007	3.93991367e-009	
5.40966011e+000	8.04340587e-007	-8.04327925e-007	4.51328160e-009	
5.50983900e+000	8.28155292e-007	-8.28139671e-007	5.08664954e-009	
5.61001789e+000	8.51970218e-007	-8.51951417e-007	5.66001748e-009	
5.71019678e+000	8.77554185e-007	-8.77532349e-007	6.19063605e-009	
5.81037567e+000	9.14123523e-007	-9.14096530e-007	7.02482668e-009	
5.91055456e+000	9.48139469e-007	-9.48107674e-007	7.76476620e-009	
6.01073345e+000	9.82155641e-007	-9.82118818e-007	8.50470572e-009	
6.11091234e+000	1.01617201e-006	-1.01612996e-006	9.24464525e-009	
6.21109123e+000	1.05020663e-006	-1.05015910e-006	9.99200211e-009	
6.31127013e+000	1.08468880e-006	-1.08463380e-006	1.09230225e-008	
6.41144902e+000	1.11964300e-006	-1.11958010e-006	1.18685083e-008	
6.51162791e+000	1.15874329e-006	-1.15867102e-006	1.29411213e-008	
6.61180680e+000	1.18847873e-006	-1.18839911e-006	1.37568752e-008	
6.71198569e+000	1.21234418e-006	-1.21225852e-006	1.44116282e-008	
6.81216458e+000	1.23620974e-006	-1.23611793e-006	1.50663812e-008	
6.91234347e+000	1.26100256e-006	-1.26090655e-006	1.55605253e-008	
7.01252236e+000	1.28083142e-006	-1.28073208e-006	1.59514017e-008	
7.11270125e+000	1.30042499e-006	-1.30032326e-006	1.62656049e-008	
7.21288014e+000	1.31492845e-006	-1.31484379e-006	1.49208330e-008	
7.31305903e+000	1.34841554e-006	-1.34835756e-006	1.25047322e-008	
7.41323792e+000	1.38984648e-006	-1.38981305e-006	9.64067275e-009	
7.51341682e+000	1.42440577e-006	-1.42440453e-006	1.88185639e-009	
7.61359571e+000	1.50049757e-006	-1.50042697e-006	-1.45551734e-008	
7.71377460e+000	1.64448983e-006	-1.64298054e-006	-7.04396834e-008	
7.81395349e+000	1.56447963e-006	-1.56447962e-006	-1.69736195e-010	
7.91413238e+000	3.86508203e-007	-2.65837485e-007	2.80569105e-007	
8.01431127e+000	8.33995871e-008	-4.17364889e-008	7.22049626e-008	
8.11449016e+000	4.85156609e-008	-3.10985262e-008	3.72377634e-008	
8.21466905e+000	3.66115349e-008	-2.60556567e-008	2.57197831e-008	
8.31484794e+000	2.74616287e-008	-2.03553353e-008	1.84337021e-008	
8.41502683e+000	1.84917647e-008	-8.41605290e-009	1.64655827e-008	
8.51520572e+000	1.53596072e-008	-1.16401957e-008	1.00211466e-008	
8.61538462e+000	1.33686635e-008	-1.17846422e-008	6.31216064e-009	
8.71556351e+000	7.64030310e-009	-5.21383312e-009	5.58481653e-009	
8.81574240e+000	8.54268723e-009	-7.53142455e-009	4.03176754e-009	
8.91592129e+000	3.64316869e-009	-1.27419795e-009	3.41307745e-009	
9.01610018e+000	5.42025214e-009	-5.02011399e-009	2.04391505e-009	
9.11627907e+000	2.02498617e-009	1.44143684e-009	1.42226187e-009	
9.21645796e+000	1.98668995e-009	-1.93257722e-009	-4.60523893e-010	
