% Column 0: Length, cm
% Column 1: |B.n|, Tesla
% Column 2: Re[B.n], Tesla
% Column 3: Im[B.n], Tesla
0.00000000e+000	1.29035678e-009	1.28999631e-009	-3.04984160e-011	
1.00178891e-001	1.21222436e-008	1.21188588e-008	-2.86447262e-010	
2.00357782e-001	2.35165422e-008	2.35099705e-008	-5.55914482e-010	
3.00536673e-001	3.55735882e-008	3.55636071e-008	-8.42627959e-010	
4.00715564e-001	4.78926186e-008	4.78791833e-008	-1.13434024e-009	
5.00894454e-001	5.98292967e-008	5.98124659e-008	-1.41903662e-009	
6.01073345e-001	7.17340831e-008	7.17138640e-008	-1.70305185e-009	
7.01252236e-001	8.28813071e-008	8.28578178e-008	-1.97309228e-009	
8.01431127e-001	9.39925007e-008	9.39657466e-008	-2.24246806e-009	
9.01610018e-001	1.05103695e-007	1.05073675e-007	-2.51184384e-009	
1.00178891e+000	1.16381706e-007	1.16348333e-007	-2.78688821e-009	
1.10196780e+000	1.29196316e-007	1.29158836e-007	-3.11180178e-009	
1.20214669e+000	1.42343692e-007	1.42302164e-007	-3.43811211e-009	
1.30232558e+000	1.55491068e-007	1.55445493e-007	-3.76442245e-009	
1.40250447e+000	1.68348952e-007	1.68299389e-007	-4.08476539e-009	
1.50268336e+000	1.79627852e-007	1.79574625e-007	-4.37256035e-009	
1.60286225e+000	1.91667745e-007	1.91610128e-007	-4.69929103e-009	
1.70304114e+000	2.03776721e-007	2.03714642e-007	-5.02955603e-009	
1.80322004e+000	2.15885701e-007	2.15819157e-007	-5.35982102e-009	
1.90339893e+000	2.27825370e-007	2.27754414e-007	-5.68562738e-009	
2.00357782e+000	2.38666973e-007	2.38591982e-007	-5.98251807e-009	
2.10375671e+000	2.49470978e-007	2.49391534e-007	-6.29534706e-009	
2.20393560e+000	2.60048085e-007	2.59963858e-007	-6.61807699e-009	
2.30411449e+000	2.70438592e-007	2.70349816e-007	-6.92884239e-009	
2.40429338e+000	2.80829106e-007	2.80735774e-007	-7.23960778e-009	
2.50447227e+000	2.91219627e-007	2.91121733e-007	-7.55037318e-009	
2.60465116e+000	3.01486835e-007	3.01384112e-007	-7.86947881e-009	
2.70483005e+000	3.11387774e-007	3.11279435e-007	-8.21335691e-009	
2.80500894e+000	3.21288735e-007	3.21174757e-007	-8.55723501e-009	
2.90518784e+000	3.31189716e-007	3.31070080e-007	-8.90111312e-009	
3.00536673e+000	3.41090715e-007	3.40965403e-007	-9.24499122e-009	
3.10554562e+000	3.55529282e-007	3.55397222e-007	-9.68942747e-009	
3.20572451e+000	3.70262365e-007	3.70123482e-007	-1.01403904e-008	
3.30590340e+000	3.84084338e-007	3.83937751e-007	-1.06104784e-008	
3.40608229e+000	3.96924312e-007	3.96769043e-007	-1.11011802e-008	
3.50626118e+000	4.09764331e-007	4.09600336e-007	-1.15918820e-008	
3.60644007e+000	4.22604388e-007	4.22431628e-007	-1.20825837e-008	
3.70661896e+000	4.34142469e-007	4.33960850e-007	-1.25564220e-008	
3.80679785e+000	4.42612164e-007	4.42421301e-007	-1.29969349e-008	
3.90697674e+000	4.50863249e-007	4.50663435e-007	-1.34215187e-008	
4.00715564e+000	4.59051991e-007	4.58843265e-007	-1.38415563e-008	
4.10733453e+000	4.67240798e-007	4.67023094e-007	-1.42615940e-008	
4.20751342e+000	4.75800733e-007	4.75573133e-007	-1.47150432e-008	
4.30769231e+000	4.85515865e-007	4.85275598e-007	-1.52724989e-008	
4.40787120e+000	4.95231128e-007	4.94978063e-007	-1.58299547e-008	
4.50805009e+000	5.04946514e-007	5.04680528e-007	-1.63874105e-008	
4.60822898e+000	5.15150068e-007	5.14870801e-007	-1.69602751e-008	
4.70840787e+000	5.24765047e-007	5.24470936e-007	-1.75667797e-008	
4.80858676e+000	5.30157652e-007	5.29849513e-007	-1.80728940e-008	
4.90876565e+000	5.35550452e-007	5.35228089e-007	-1.85790082e-008	
5.00894454e+000	5.40992391e-007	5.40655625e-007	-1.90856574e-008	
5.10912343e+000	5.47046514e-007	5.46695316e-007	-1.95989959e-008	
5.20930233e+000	5.54547581e-007	5.54177888e-007	-2.02456984e-008	
5.30948122e+000	5.64938215e-007	5.64549010e-007	-2.09666877e-008	
5.40966011e+000	5.75329047e-007	5.74920131e-007	-2.16876769e-008	
5.50983900e+000	5.83915701e-007	5.83482782e-007	-2.24808535e-008	
5.61001789e+000	5.90764376e-007	5.90302995e-007	-2.33435815e-008	
5.71019678e+000	5.90937028e-007	5.90448079e-007	-2.40340736e-008	
5.81037567e+000	5.88073737e-007	5.87557047e-007	-2.46462258e-008	
5.91055456e+000	5.85211359e-007	5.84666015e-007	-2.52583780e-008	
6.01073345e+000	5.82349908e-007	5.81774984e-007	-2.58705302e-008	
6.11091234e+000	5.78701413e-007	5.78095964e-007	-2.64647272e-008	
6.21109123e+000	5.82207595e-007	5.81559208e-007	-2.74694573e-008	
6.31127013e+000	5.86653896e-007	5.85954649e-007	-2.86346530e-008	
6.41144902e+000	5.91101733e-007	5.90350090e-007	-2.97998487e-008	
6.51162791e+000	5.95551072e-007	5.94745530e-007	-3.09650444e-008	
6.61180680e+000	5.93621978e-007	5.92746799e-007	-3.22224280e-008	
6.71198569e+000	5.90106952e-007	5.89156753e-007	-3.34743902e-008	
6.81216458e+000	5.87483885e-007	5.86471135e-007	-3.44807645e-008	
6.91234347e+000	5.84863117e-007	5.83785516e-007	-3.54871388e-008	
7.01252236e+000	5.81913922e-007	5.80762673e-007	-3.65859293e-008	
7.11270125e+000	5.76315388e-007	5.75032892e-007	-3.84265530e-008	
7.21288014e+000	5.70725396e-007	5.69303111e-007	-4.02671766e-008	
7.31305903e+000	5.55224020e-007	5.53662476e-007	-4.16121981e-008	
7.41323792e+000	5.31187765e-007	5.29482411e-007	-4.25301969e-008	
7.51341682e+000	5.07692425e-007	5.05835622e-007	-4.33811318e-008	
7.61359571e+000	4.84280671e-007	4.82257248e-007	-4.42234627e-008	
7.71377460e+000	4.62172167e-007	4.59936762e-007	-4.54014010e-008	
7.81395349e+000	4.40065275e-007	4.37536160e-007	-4.71121581e-008	
7.91413238e+000	4.17344797e-007	4.14490585e-007	-4.87261171e-008	
8.01431127e+000	3.94668620e-007	3.91445010e-007	-5.03400762e-008	
8.11449016e+000	3.72044844e-007	3.68399436e-007	-5.19540352e-008	
8.21466905e+000	3.38336272e-007	3.34024787e-007	-5.38411964e-008	
8.31484794e+000	3.05353142e-007	3.00192975e-007	-5.58991897e-008	
8.41502683e+000	2.72593661e-007	2.66361163e-007	-5.79571830e-008	
8.51520572e+000	2.30279358e-007	2.22269860e-007	-6.02054168e-008	
8.61538462e+000	1.83633369e-007	1.72649761e-007	-6.25561704e-008	
8.71556351e+000	1.36888993e-007	1.20658631e-007	-6.46536247e-008	
8.81574240e+000	9.15065921e-008	6.32081611e-008	-6.61678529e-008	
8.91592129e+000	6.91224504e-008	-1.10913007e-008	-6.82267997e-008	
9.01610018e+000	1.28668071e-007	-1.07309242e-007	-7.09943590e-008	
9.11627907e+000	2.03067356e-007	-1.89191215e-007	-7.37769292e-008	
9.21645796e+000	2.74698289e-007	-2.63883582e-007	-7.63191009e-008	
9.31663685e+000	3.50856183e-007	-3.41945131e-007	-7.85721874e-008	
9.41681574e+000	4.27712914e-007	-4.20006680e-007	-8.08252738e-008	
9.51699463e+000	5.05751947e-007	-4.98877645e-007	-8.31031121e-008	
9.61717352e+000	6.28402774e-007	-6.22386680e-007	-8.67459841e-008	
9.71735242e+000	7.61421670e-007	-7.56070107e-007	-9.01163373e-008	
9.81753131e+000	9.02877099e-007	-8.98047204e-007	-9.32645463e-008	
9.91771020e+000	1.04448359e-006	-1.04002430e-006	-9.64127554e-008	
1.00178891e+001	1.21061834e-006	-1.20634505e-006	-1.01628576e-007	
1.01180680e+001	1.37918658e-006	-1.37502619e-006	-1.07044875e-007	
1.02182469e+001	1.57450869e-006	-1.57056518e-006	-1.11367034e-007	
1.03184258e+001	1.79090081e-006	-1.78721571e-006	-1.14829148e-007	
1.04186047e+001	2.01893180e-006	-2.01543771e-006	-1.18728442e-007	
1.05187835e+001	2.35269220e-006	-2.34928253e-006	-1.26618256e-007	
1.06189624e+001	2.68649675e-006	-2.68312735e-006	-1.34508070e-007	
1.07191413e+001	3.07378350e-006	-3.07059435e-006	-1.39983428e-007	
1.08193202e+001	3.49514760e-006	-3.49218314e-006	-1.43922376e-007	
1.09194991e+001	3.91656403e-006	-3.91377194e-006	-1.47861325e-007	
1.10196780e+001	4.33801753e-006	-4.33536074e-006	-1.51800274e-007	
1.11198569e+001	4.75949825e-006	-4.75694954e-006	-1.55739222e-007	
1.12200358e+001	5.21531093e-006	-5.21320531e-006	-1.48184194e-007	
1.13202147e+001	5.81564383e-006	-5.81389893e-006	-1.42451455e-007	
1.14203936e+001	6.41604938e-006	-6.41459255e-006	-1.36718717e-007	
1.15205725e+001	7.23322019e-006	-7.23212968e-006	-1.25597153e-007	
1.16207513e+001	7.72183485e-006	-7.72157207e-006	-6.37034500e-008	
1.17209302e+001	8.19065885e-006	-8.19065885e-006	2.32476601e-010	
1.18211091e+001	7.93341294e-006	-7.93215083e-006	1.41506411e-007	
1.19212880e+001	7.57836024e-006	-7.57286716e-006	2.88490542e-007	
