% Column 0: Length, cm
% Column 1: |B|, Tesla
0.00000000e+000	4.26028178e-006	
1.00178891e-001	4.26104830e-006	
2.00357782e-001	4.26207884e-006	
3.00536673e-001	4.26224043e-006	
4.00715564e-001	4.26318150e-006	
5.00894454e-001	4.26663412e-006	
6.01073345e-001	4.27018383e-006	
7.01252236e-001	4.27382193e-006	
8.01431127e-001	4.27879361e-006	
9.01610018e-001	4.28378677e-006	
1.00178891e+000	4.28880401e-006	
1.10196780e+000	4.29384595e-006	
1.20214669e+000	4.29894625e-006	
1.30232558e+000	4.30721883e-006	
1.40250447e+000	4.31787706e-006	
1.50268336e+000	4.32849217e-006	
1.60286225e+000	4.33903943e-006	
1.70304114e+000	4.34768559e-006	
1.80322004e+000	4.35734886e-006	
1.90339893e+000	4.36712893e-006	
2.00357782e+000	4.37692783e-006	
2.10375671e+000	4.38674543e-006	
2.20393560e+000	4.39999671e-006	
2.30411449e+000	4.41335505e-006	
2.40429338e+000	4.42675321e-006	
2.50447227e+000	4.44019438e-006	
2.60465116e+000	4.45401801e-006	
2.70483005e+000	4.47137283e-006	
2.80500894e+000	4.48881539e-006	
2.90518784e+000	4.50626656e-006	
3.00536673e+000	4.52372623e-006	
3.10554562e+000	4.54105110e-006	
3.20572451e+000	4.55777939e-006	
3.30590340e+000	4.57500420e-006	
3.40608229e+000	4.59829462e-006	
3.50626118e+000	4.62160559e-006	
3.60644007e+000	4.64468788e-006	
3.70661896e+000	4.66635145e-006	
3.80679785e+000	4.68912290e-006	
3.90697674e+000	4.71257646e-006	
4.00715564e+000	4.73634819e-006	
4.10733453e+000	4.76133945e-006	
4.20751342e+000	4.78633646e-006	
4.30769231e+000	4.81133914e-006	
4.40787120e+000	4.83439432e-006	
4.50805009e+000	4.86102458e-006	
4.60822898e+000	4.88844208e-006	
4.70840787e+000	4.91533127e-006	
4.80858676e+000	4.94222374e-006	
4.90876565e+000	4.96911944e-006	
5.00894454e+000	4.99601831e-006	
5.10912343e+000	5.02653484e-006	
5.20930233e+000	5.06406857e-006	
5.30948122e+000	5.10155820e-006	
5.40966011e+000	5.13685292e-006	
5.50983900e+000	5.17214780e-006	
5.61001789e+000	5.20712480e-006	
5.71019678e+000	5.23674352e-006	
5.81037567e+000	5.26638195e-006	
5.91055456e+000	5.29603977e-006	
6.01073345e+000	5.32571665e-006	
6.11091234e+000	5.36077359e-006	
6.21109123e+000	5.39696659e-006	
6.31127013e+000	5.43261837e-006	
6.41144902e+000	5.46827794e-006	
6.51162791e+000	5.50394516e-006	
6.61180680e+000	5.53961987e-006	
6.71198569e+000	5.57530194e-006	
6.81216458e+000	5.61784857e-006	
6.91234347e+000	5.65307498e-006	
7.01252236e+000	5.69119675e-006	
7.11270125e+000	5.73000236e-006	
7.21288014e+000	5.76890532e-006	
7.31305903e+000	5.80790370e-006	
7.41323792e+000	5.84941304e-006	
7.51341682e+000	5.89307424e-006	
7.61359571e+000	5.93527950e-006	
7.71377460e+000	5.97664193e-006	
7.81395349e+000	6.01822994e-006	
7.91413238e+000	6.07608567e-006	
8.01431127e+000	6.12008317e-006	
8.11449016e+000	6.16140727e-006	
8.21466905e+000	6.20328615e-006	
8.31484794e+000	6.23251006e-006	
8.41502683e+000	6.26017563e-006	
8.51520572e+000	6.28435457e-006	
8.61538462e+000	6.31084503e-006	
8.71556351e+000	6.34122960e-006	
8.81574240e+000	6.37295149e-006	
8.91592129e+000	6.40873242e-006	
9.01610018e+000	6.45088745e-006	
9.11627907e+000	6.49828777e-006	
9.21645796e+000	6.51975943e-006	
9.31663685e+000	6.54275910e-006	
9.41681574e+000	6.56727072e-006	
9.51699463e+000	6.59730227e-006	
9.61717352e+000	6.63545489e-006	
9.71735242e+000	6.67884152e-006	
9.81753131e+000	6.68087303e-006	
9.91771020e+000	6.66852307e-006	
1.00178891e+001	6.66300378e-006	
1.01180680e+001	6.67631651e-006	
1.02182469e+001	6.70834915e-006	
1.03184258e+001	6.73588019e-006	
1.04186047e+001	6.73466082e-006	
1.05187835e+001	6.78136899e-006	
1.06189624e+001	6.86019230e-006	
1.07191413e+001	6.97004129e-006	
1.08193202e+001	7.10947795e-006	
1.09194991e+001	7.42092374e-006	
1.10196780e+001	7.41705522e-006	
1.11198569e+001	7.53671642e-006	
1.12200358e+001	7.82631310e-006	
1.13202147e+001	7.66236202e-006	
1.14203936e+001	7.43377643e-006	
1.15205725e+001	7.08129012e-006	
1.16207513e+001	6.51958744e-006	
1.17209302e+001	5.85677816e-006	
1.18211091e+001	5.38725249e-006	
1.19212880e+001	4.94618454e-006	
1.20214669e+001	4.65892369e-006	
1.21216458e+001	4.50052422e-006	
1.22218247e+001	4.44782860e-006	
1.23220036e+001	4.53429166e-006	
1.24221825e+001	4.66478915e-006	
1.25223614e+001	4.79064894e-006	
1.26225403e+001	4.99336936e-006	
1.27227191e+001	5.28100843e-006	
1.28228980e+001	5.63253512e-006	
1.29230769e+001	6.04779389e-006	
1.30232558e+001	6.54740867e-006	
1.31234347e+001	7.09929288e-006	
1.32236136e+001	7.76668708e-006	
1.33237925e+001	8.51584005e-006	
1.34239714e+001	9.54150520e-006	
