% Column 0: Length, cm
% Column 1: |B|, Tesla
0.00000000e+000	4.48703913e-006	
1.00178891e-001	4.48728101e-006	
2.00357782e-001	4.48810335e-006	
3.00536673e-001	4.48945449e-006	
4.00715564e-001	4.49103969e-006	
5.00894454e-001	4.49317251e-006	
6.01073345e-001	4.49598522e-006	
7.01252236e-001	4.49879793e-006	
8.01431127e-001	4.50161063e-006	
9.01610018e-001	4.50464259e-006	
1.00178891e+000	4.51003583e-006	
1.10196780e+000	4.51542908e-006	
1.20214669e+000	4.52082234e-006	
1.30232558e+000	4.52621560e-006	
1.40250447e+000	4.53367695e-006	
1.50268336e+000	4.54192749e-006	
1.60286225e+000	4.55017804e-006	
1.70304114e+000	4.55842861e-006	
1.80322004e+000	4.56663963e-006	
1.90339893e+000	4.57478114e-006	
2.00357782e+000	4.58292266e-006	
2.10375671e+000	4.59106420e-006	
2.20393560e+000	4.59920574e-006	
2.30411449e+000	4.60734730e-006	
2.40429338e+000	4.61548887e-006	
2.50447227e+000	4.62363046e-006	
2.60465116e+000	4.63177205e-006	
2.70483005e+000	4.64254047e-006	
2.80500894e+000	4.65478455e-006	
2.90518784e+000	4.66702866e-006	
3.00536673e+000	4.67927279e-006	
3.10554562e+000	4.69271081e-006	
3.20572451e+000	4.70923197e-006	
3.30590340e+000	4.72575320e-006	
3.40608229e+000	4.74227451e-006	
3.50626118e+000	4.75879588e-006	
3.60644007e+000	4.77162934e-006	
3.70661896e+000	4.78413330e-006	
3.80679785e+000	4.79663731e-006	
3.90697674e+000	4.80914136e-006	
4.00715564e+000	4.82214629e-006	
4.10733453e+000	4.83554992e-006	
4.20751342e+000	4.84895364e-006	
4.30769231e+000	4.86235744e-006	
4.40787120e+000	4.87592533e-006	
4.50805009e+000	4.89016756e-006	
4.60822898e+000	4.90440992e-006	
4.70840787e+000	4.91865243e-006	
4.80858676e+000	4.93289507e-006	
4.90876565e+000	4.94713784e-006	
5.00894454e+000	4.96138074e-006	
5.10912343e+000	4.97562378e-006	
5.20930233e+000	4.98986695e-006	
5.30948122e+000	5.00361331e-006	
5.40966011e+000	5.01680687e-006	
5.50983900e+000	5.03000067e-006	
5.61001789e+000	5.04319472e-006	
5.71019678e+000	5.05607293e-006	
5.81037567e+000	5.06644910e-006	
5.91055456e+000	5.07682560e-006	
6.01073345e+000	5.08720244e-006	
6.11091234e+000	5.09757961e-006	
6.21109123e+000	5.10612660e-006	
6.31127013e+000	5.11406722e-006	
6.41144902e+000	5.12200852e-006	
6.51162791e+000	5.12995050e-006	
6.61180680e+000	5.13570171e-006	
6.71198569e+000	5.13802343e-006	
6.81216458e+000	5.14034607e-006	
6.91234347e+000	5.14266965e-006	
7.01252236e+000	5.14476257e-006	
7.11270125e+000	5.13900318e-006	
7.21288014e+000	5.13324450e-006	
7.31305903e+000	5.12748652e-006	
7.41323792e+000	5.12172926e-006	
7.51341682e+000	5.11597272e-006	
7.61359571e+000	5.11021689e-006	
7.71377460e+000	5.10446178e-006	
7.81395349e+000	5.09870739e-006	
7.91413238e+000	5.08949059e-006	
8.01431127e+000	5.07243264e-006	
8.11449016e+000	5.05537642e-006	
8.21466905e+000	5.03832194e-006	
8.31484794e+000	5.02126923e-006	
8.41502683e+000	4.99624628e-006	
8.51520572e+000	4.97076319e-006	
8.61538462e+000	4.94528266e-006	
8.71556351e+000	4.91980474e-006	
8.81574240e+000	4.89455761e-006	
8.91592129e+000	4.86947543e-006	
9.01610018e+000	4.84439561e-006	
9.11627907e+000	4.81931821e-006	
9.21645796e+000	4.79424324e-006	
9.31663685e+000	4.76917076e-006	
9.41681574e+000	4.74410079e-006	
9.51699463e+000	4.71903339e-006	
9.61717352e+000	4.69396859e-006	
9.71735242e+000	4.67679265e-006	
9.81753131e+000	4.66088550e-006	
9.91771020e+000	4.64498083e-006	
1.00178891e+001	4.62907866e-006	
1.01180680e+001	4.61317903e-006	
1.02182469e+001	4.59728195e-006	
1.03184258e+001	4.58138745e-006	
1.04186047e+001	4.56549556e-006	
1.05187835e+001	4.55547352e-006	
1.06189624e+001	4.58169873e-006	
1.07191413e+001	4.60792530e-006	
1.08193202e+001	4.63415320e-006	
1.09194991e+001	4.66038243e-006	
1.10196780e+001	4.76612753e-006	
1.11198569e+001	4.89454163e-006	
1.12200358e+001	5.02295574e-006	
1.13202147e+001	5.15136986e-006	
1.14203936e+001	5.27271018e-006	
1.15205725e+001	5.38415990e-006	
1.16207513e+001	5.49560976e-006	
1.17209302e+001	5.60705976e-006	
1.18211091e+001	5.73148866e-006	
1.19212880e+001	6.07541999e-006	
1.20214669e+001	6.41935947e-006	
1.21216458e+001	6.76330586e-006	
1.22218247e+001	7.10725815e-006	
1.23220036e+001	7.52620180e-006	
1.24221825e+001	7.97811646e-006	
1.25223614e+001	8.43003928e-006	
1.26225403e+001	8.88196900e-006	
1.27227191e+001	9.30091642e-006	
1.28228980e+001	9.65393996e-006	
1.29230769e+001	1.00069681e-005	
1.30232558e+001	1.03600002e-005	
1.31234347e+001	1.07130361e-005	
1.32236136e+001	1.13640181e-005	
1.33237925e+001	1.20234884e-005	
1.34239714e+001	1.26829686e-005	
