% Column 0: Length, cm
% Column 1: |B.n|, Tesla
% Column 2: Re[B.n], Tesla
% Column 3: Im[B.n], Tesla
0.00000000e+000	3.21839327e-010	3.21725928e-010	-8.54282235e-012	
1.00178891e-001	3.69533516e-009	3.69403192e-009	-9.81332737e-011	
2.00357782e-001	7.29016686e-009	7.28759126e-009	-1.93769211e-010	
3.00536673e-001	1.10021752e-008	1.09982897e-008	-2.92372911e-010	
4.00715564e-001	1.41735913e-008	1.41685783e-008	-3.76933884e-010	
5.00894454e-001	1.72417472e-008	1.72356332e-008	-4.59123055e-010	
6.01073345e-001	2.03626459e-008	2.03553876e-008	-5.43640120e-010	
7.01252236e-001	2.39244955e-008	2.39159454e-008	-6.39564746e-010	
8.01431127e-001	2.75959045e-008	2.75860338e-008	-7.38023790e-010	
9.01610018e-001	3.12561546e-008	3.12449618e-008	-8.36397347e-010	
1.00178891e+000	3.47482580e-008	3.47357171e-008	-9.33482730e-010	
1.10196780e+000	3.82403618e-008	3.82264725e-008	-1.03056811e-009	
1.20214669e+000	4.14612448e-008	4.14460156e-008	-1.12365922e-009	
1.30232558e+000	4.45599839e-008	4.45434176e-008	-1.21495150e-009	
1.40250447e+000	4.76587240e-008	4.76408196e-008	-1.30624378e-009	
1.50268336e+000	5.11944951e-008	5.11750649e-008	-1.41034315e-009	
1.60286225e+000	5.49417842e-008	5.49207365e-008	-1.52064098e-009	
1.70304114e+000	5.86890741e-008	5.86664082e-008	-1.63093881e-009	
1.80322004e+000	6.26419579e-008	6.26176582e-008	-1.74464091e-009	
1.90339893e+000	6.64806167e-008	6.64546317e-008	-1.85858027e-009	
2.00357782e+000	6.98418368e-008	6.98139624e-008	-1.97302156e-009	
2.10375671e+000	7.31947248e-008	7.31648744e-008	-2.09019121e-009	
2.20393560e+000	7.65476192e-008	7.65157863e-008	-2.20736086e-009	
2.30411449e+000	7.99005190e-008	7.98666983e-008	-2.32453051e-009	
2.40429338e+000	8.33086610e-008	8.32728869e-008	-2.44116912e-009	
2.50447227e+000	8.67883923e-008	8.67507128e-008	-2.55711952e-009	
2.60465116e+000	8.99660182e-008	8.99264458e-008	-2.66810573e-009	
2.70483005e+000	9.29492743e-008	9.29078145e-008	-2.77589802e-009	
2.80500894e+000	9.59325342e-008	9.58891831e-008	-2.88369032e-009	
2.90518784e+000	9.89157974e-008	9.88705518e-008	-2.99148261e-009	
3.00536673e+000	1.01899064e-007	1.01851921e-007	-3.09927491e-009	
3.10554562e+000	1.05146103e-007	1.05096444e-007	-3.23114912e-009	
3.20572451e+000	1.08579335e-007	1.08526713e-007	-3.38002126e-009	
3.30590340e+000	1.11521811e-007	1.11466305e-007	-3.51811040e-009	
3.40608229e+000	1.14002771e-007	1.13944451e-007	-3.64605886e-009	
3.50626118e+000	1.16483751e-007	1.16422597e-007	-3.77400732e-009	
3.60644007e+000	1.18620021e-007	1.18555791e-007	-3.90304254e-009	
3.70661896e+000	1.20708229e-007	1.20640862e-007	-4.03222935e-009	
3.80679785e+000	1.22796466e-007	1.22725934e-007	-4.16141617e-009	
3.90697674e+000	1.25285122e-007	1.25211197e-007	-4.30324966e-009	
4.00715564e+000	1.28035305e-007	1.27957724e-007	-4.45646440e-009	
4.10733453e+000	1.30903844e-007	1.30820004e-007	-4.68432017e-009	
4.20751342e+000	1.33722574e-007	1.33632809e-007	-4.89888653e-009	
4.30769231e+000	1.36455488e-007	1.36360501e-007	-5.09058997e-009	
4.40787120e+000	1.39010346e-007	1.38910456e-007	-5.26891113e-009	
4.50805009e+000	1.41151997e-007	1.41047945e-007	-5.41880549e-009	
4.60822898e+000	1.43158309e-007	1.43049781e-007	-5.57328472e-009	
4.70840787e+000	1.45164663e-007	1.45051618e-007	-5.72776394e-009	
4.80858676e+000	1.47171055e-007	1.47053455e-007	-5.88224317e-009	
4.90876565e+000	1.49160788e-007	1.49038549e-007	-6.03750488e-009	
5.00894454e+000	1.50698684e-007	1.50570516e-007	-6.21394395e-009	
5.10912343e+000	1.50733879e-007	1.50596905e-007	-6.42451818e-009	
5.20930233e+000	1.50533720e-007	1.50387185e-007	-6.64044557e-009	
