% Column 0: Length, cm
% Column 1: |B|, Tesla
0.00000000e+000	4.43419874e-006	
1.00178891e-001	4.43444228e-006	
2.00357782e-001	4.43527085e-006	
3.00536673e-001	4.43662929e-006	
4.00715564e-001	4.43822200e-006	
5.00894454e-001	4.44034418e-006	
6.01073345e-001	4.44312481e-006	
7.01252236e-001	4.44590544e-006	
8.01431127e-001	4.44868606e-006	
9.01610018e-001	4.45168701e-006	
1.00178891e+000	4.45707276e-006	
1.10196780e+000	4.46245852e-006	
1.20214669e+000	4.46784428e-006	
1.30232558e+000	4.47323004e-006	
1.40250447e+000	4.48032220e-006	
1.50268336e+000	4.48806677e-006	
1.60286225e+000	4.49581135e-006	
1.70304114e+000	4.50355595e-006	
1.80322004e+000	4.51136859e-006	
1.90339893e+000	4.51930109e-006	
2.00357782e+000	4.52723360e-006	
2.10375671e+000	4.53516613e-006	
2.20393560e+000	4.54309866e-006	
2.30411449e+000	4.55103121e-006	
2.40429338e+000	4.55896376e-006	
2.50447227e+000	4.56689633e-006	
2.60465116e+000	4.57482891e-006	
2.70483005e+000	4.58711018e-006	
2.80500894e+000	4.60183805e-006	
2.90518784e+000	4.61656597e-006	
3.00536673e+000	4.63129394e-006	
3.10554562e+000	4.64433977e-006	
3.20572451e+000	4.65303424e-006	
3.30590340e+000	4.66172873e-006	
3.40608229e+000	4.67042323e-006	
3.50626118e+000	4.67911775e-006	
3.60644007e+000	4.69353522e-006	
3.70661896e+000	4.70846629e-006	
3.80679785e+000	4.72339744e-006	
3.90697674e+000	4.73832866e-006	
4.00715564e+000	4.75615443e-006	
4.10733453e+000	4.77628714e-006	
4.20751342e+000	4.79642003e-006	
4.30769231e+000	4.81655310e-006	
4.40787120e+000	4.83474462e-006	
4.50805009e+000	4.84493819e-006	
4.60822898e+000	4.85513182e-006	
4.70840787e+000	4.86532550e-006	
4.80858676e+000	4.87551925e-006	
4.90876565e+000	4.88668208e-006	
5.00894454e+000	4.89803765e-006	
5.10912343e+000	4.90939337e-006	
5.20930233e+000	4.92074922e-006	
5.30948122e+000	4.93419209e-006	
5.40966011e+000	4.94996003e-006	
5.50983900e+000	4.96572836e-006	
5.61001789e+000	4.98149708e-006	
5.71019678e+000	4.99653010e-006	
5.81037567e+000	5.00572105e-006	
5.91055456e+000	5.01491236e-006	
6.01073345e+000	5.02410401e-006	
6.11091234e+000	5.03329601e-006	
6.21109123e+000	5.03715952e-006	
6.31127013e+000	5.03925424e-006	
6.41144902e+000	5.04134951e-006	
6.51162791e+000	5.04344533e-006	
6.61180680e+000	5.04554170e-006	
6.71198569e+000	5.04763861e-006	
6.81216458e+000	5.04973608e-006	
6.91234347e+000	5.05183409e-006	
7.01252236e+000	5.05375872e-006	
7.11270125e+000	5.04974195e-006	
7.21288014e+000	5.04572599e-006	
7.31305903e+000	5.04171086e-006	
7.41323792e+000	5.03769656e-006	
7.51341682e+000	5.03061324e-006	
7.61359571e+000	5.02199988e-006	
7.71377460e+000	5.01338710e-006	
7.81395349e+000	5.00477492e-006	
7.91413238e+000	4.99432069e-006	
8.01431127e+000	4.97969116e-006	
8.11449016e+000	4.96506294e-006	
8.21466905e+000	4.95043606e-006	
8.31484794e+000	4.93581052e-006	
8.41502683e+000	4.91091909e-006	
8.51520572e+000	4.88543186e-006	
8.61538462e+000	4.85994668e-006	
8.71556351e+000	4.83446357e-006	
8.81574240e+000	4.80172889e-006	
8.91592129e+000	4.76382696e-006	
9.01610018e+000	4.72592888e-006	
9.11627907e+000	4.68803475e-006	
9.21645796e+000	4.65126791e-006	
9.31663685e+000	4.61842555e-006	
9.41681574e+000	4.58558644e-006	
9.51699463e+000	4.55275065e-006	
9.61717352e+000	4.51991825e-006	
9.71735242e+000	4.50220783e-006	
9.81753131e+000	4.48692966e-006	
9.91771020e+000	4.47165343e-006	
1.00178891e+001	4.45637914e-006	
1.01180680e+001	4.44110682e-006	
1.02182469e+001	4.42583648e-006	
1.03184258e+001	4.41056816e-006	
1.04186047e+001	4.39530187e-006	
1.05187835e+001	4.38626064e-006	
1.06189624e+001	4.41569888e-006	
1.07191413e+001	4.44513882e-006	
1.08193202e+001	4.47458041e-006	
1.09194991e+001	4.50402363e-006	
1.10196780e+001	4.57182880e-006	
1.11198569e+001	4.65057615e-006	
1.12200358e+001	4.72932355e-006	
1.13202147e+001	4.80807100e-006	
1.14203936e+001	4.91716552e-006	
1.15205725e+001	5.06870387e-006	
1.16207513e+001	5.22024280e-006	
1.17209302e+001	5.37178226e-006	
1.18211091e+001	5.52898756e-006	
1.19212880e+001	5.78213544e-006	
1.20214669e+001	6.03528685e-006	
1.21216458e+001	6.28844135e-006	
1.22218247e+001	6.54159860e-006	
1.23220036e+001	6.87171917e-006	
1.24221825e+001	7.23568338e-006	
1.25223614e+001	7.59965466e-006	
1.26225403e+001	7.96363204e-006	
1.27227191e+001	8.32761473e-006	
1.28228980e+001	8.69160206e-006	
1.29230769e+001	9.05559347e-006	
1.30232558e+001	9.41958848e-006	
1.31234347e+001	9.78358670e-006	
1.32236136e+001	1.04755049e-005	
1.33237925e+001	1.11767753e-005	
1.34239714e+001	1.18780569e-005	
1.35241503e+001	1.25793478e-005	
1.36243292e+001	1.35401048e-005	
1.37245081e+001	1.46659681e-005	
1.38246869e+001	1.57918550e-005	
1.39248658e+001	1.69177606e-005	
1.40250447e+001	1.80764979e-005	
1.41252236e+001	1.93337084e-005	
1.42254025e+001	2.05909402e-005	
1.43255814e+001	2.18481897e-005	
1.44257603e+001	2.31054539e-005	
1.45259392e+001	2.43627306e-005	
1.46261181e+001	2.56200179e-005	
1.47262970e+001	2.68773144e-005	
1.48264758e+001	2.81346188e-005	
1.49266547e+001	2.96179641e-005	
1.50268336e+001	3.13036277e-005	
1.51270125e+001	3.29893081e-005	
1.52271914e+001	3.46750028e-005	
1.53273703e+001	3.64587250e-005	
1.54275492e+001	3.87329797e-005	
1.55277281e+001	4.10072594e-005	
1.56279070e+001	4.32815602e-005	
1.57280859e+001	4.55558789e-005	
1.58282648e+001	4.80402905e-005	
1.59284436e+001	5.05754873e-005	
1.60286225e+001	5.31107024e-005	
1.61288014e+001	5.56459333e-005	
1.62289803e+001	5.81811780e-005	
1.63291592e+001	6.07164348e-005	
1.64293381e+001	6.32517021e-005	
1.65295170e+001	6.57869788e-005	
1.66296959e+001	6.83698215e-005	
1.67298748e+001	7.14775876e-005	
1.68300537e+001	7.45853655e-005	
1.69302326e+001	7.76931536e-005	
1.70304114e+001	8.08009509e-005	
1.71305903e+001	8.38783798e-005	
1.72307692e+001	8.69441128e-005	
1.73309481e+001	9.00098522e-005	
1.74311270e+001	9.30755973e-005	
1.75313059e+001	9.61959551e-005	
1.76314848e+001	9.94130547e-005	
1.77316637e+001	1.02630158e-004	
1.78318426e+001	1.05847265e-004	
1.79320215e+001	1.09064376e-004	
1.80322004e+001	1.12639025e-004	
1.81323792e+001	1.16213811e-004	
