% Column 0: Length, cm
% Column 1: |B|, Tesla
0.00000000e+000	4.21344755e-006	
1.00178891e-001	4.21419480e-006	
2.00357782e-001	4.21520909e-006	
3.00536673e-001	4.21539899e-006	
4.00715564e-001	4.21625777e-006	
5.00894454e-001	4.21958253e-006	
6.01073345e-001	4.22294964e-006	
7.01252236e-001	4.22649074e-006	
8.01431127e-001	4.23122603e-006	
9.01610018e-001	4.23610402e-006	
1.00178891e+000	4.24100644e-006	
1.10196780e+000	4.24593318e-006	
1.20214669e+000	4.25098435e-006	
1.30232558e+000	4.25799148e-006	
1.40250447e+000	4.26697373e-006	
1.50268336e+000	4.27605968e-006	
1.60286225e+000	4.28517535e-006	
1.70304114e+000	4.29407674e-006	
1.80322004e+000	4.30564140e-006	
1.90339893e+000	4.31779210e-006	
2.00357782e+000	4.32997167e-006	
2.10375671e+000	4.34217987e-006	
2.20393560e+000	4.35296435e-006	
2.30411449e+000	4.36759618e-006	
2.40429338e+000	4.38087541e-006	
2.50447227e+000	4.39362569e-006	
2.60465116e+000	4.40639740e-006	
2.70483005e+000	4.42103433e-006	
2.80500894e+000	4.43813972e-006	
2.90518784e+000	4.45544267e-006	
3.00536673e+000	4.47360009e-006	
3.10554562e+000	4.49176329e-006	
3.20572451e+000	4.50993219e-006	
3.30590340e+000	4.52936503e-006	
3.40608229e+000	4.55148281e-006	
3.50626118e+000	4.57360736e-006	
3.60644007e+000	4.59504267e-006	
3.70661896e+000	4.61599041e-006	
3.80679785e+000	4.63696664e-006	
3.90697674e+000	4.65877559e-006	
4.00715564e+000	4.68070346e-006	
4.10733453e+000	4.70243201e-006	
4.20751342e+000	4.72174167e-006	
4.30769231e+000	4.74330366e-006	
4.40787120e+000	4.76667339e-006	
4.50805009e+000	4.79004580e-006	
4.60822898e+000	4.81627713e-006	
4.70840787e+000	4.84517282e-006	
4.80858676e+000	4.87407093e-006	
4.90876565e+000	4.90233156e-006	
5.00894454e+000	4.93183433e-006	
5.10912343e+000	4.96301211e-006	
5.20930233e+000	4.99419210e-006	
5.30948122e+000	5.02537425e-006	
5.40966011e+000	5.05655853e-006	
5.50983900e+000	5.08793227e-006	
5.61001789e+000	5.11931698e-006	
5.71019678e+000	5.14785184e-006	
5.81037567e+000	5.17881639e-006	
5.91055456e+000	5.21614392e-006	
6.01073345e+000	5.25347846e-006	
6.11091234e+000	5.29081985e-006	
6.21109123e+000	5.32816796e-006	
6.31127013e+000	5.36552265e-006	
6.41144902e+000	5.40288377e-006	
6.51162791e+000	5.43674926e-006	
6.61180680e+000	5.46906848e-006	
6.71198569e+000	5.50248772e-006	
6.81216458e+000	5.53595946e-006	
6.91234347e+000	5.56948275e-006	
7.01252236e+000	5.60305667e-006	
7.11270125e+000	5.63668030e-006	
7.21288014e+000	5.67028301e-006	
7.31305903e+000	5.70785982e-006	
7.41323792e+000	5.74629046e-006	
7.51341682e+000	5.78483731e-006	
7.61359571e+000	5.82349806e-006	
7.71377460e+000	5.86619253e-006	
7.81395349e+000	5.91432224e-006	
7.91413238e+000	5.95606020e-006	
8.01431127e+000	5.98698226e-006	
8.11449016e+000	6.01045303e-006	
8.21466905e+000	6.06598363e-006	
8.31484794e+000	6.12203864e-006	
8.41502683e+000	6.17218047e-006	
8.51520572e+000	6.18658534e-006	
8.61538462e+000	6.21508279e-006	
8.71556351e+000	6.25347726e-006	
8.81574240e+000	6.29267424e-006	
8.91592129e+000	6.33265884e-006	
9.01610018e+000	6.36073627e-006	
9.11627907e+000	6.39006854e-006	
9.21645796e+000	6.42169191e-006	
9.31663685e+000	6.45557271e-006	
9.41681574e+000	6.50265194e-006	
9.51699463e+000	6.54879011e-006	
9.61717352e+000	6.58210403e-006	
9.71735242e+000	6.61880279e-006	
9.81753131e+000	6.65883041e-006	
9.91771020e+000	6.65708058e-006	
1.00178891e+001	6.60026527e-006	
1.01180680e+001	6.61996490e-006	
1.02182469e+001	6.70701233e-006	
1.03184258e+001	6.74863955e-006	
1.04186047e+001	6.73528599e-006	
1.05187835e+001	6.75558278e-006	
1.06189624e+001	6.80922902e-006	
1.07191413e+001	6.89544638e-006	
1.08193202e+001	6.99837106e-006	
1.09194991e+001	7.07780513e-006	
1.10196780e+001	7.27179522e-006	
1.11198569e+001	7.47279309e-006	
1.12200358e+001	7.19409140e-006	
1.13202147e+001	7.06088346e-006	
1.14203936e+001	7.44074092e-006	
1.15205725e+001	7.27636276e-006	
1.16207513e+001	6.47787802e-006	
1.17209302e+001	5.69293406e-006	
1.18211091e+001	5.14241300e-006	
1.19212880e+001	4.72855822e-006	
1.20214669e+001	4.38795134e-006	
1.21216458e+001	4.21631108e-006	
1.22218247e+001	4.09661330e-006	
1.23220036e+001	4.08195724e-006	
1.24221825e+001	4.14668041e-006	
1.25223614e+001	4.27175457e-006	
1.26225403e+001	4.46110855e-006	
1.27227191e+001	4.68014264e-006	
1.28228980e+001	4.89891619e-006	
1.29230769e+001	5.24603824e-006	
1.30232558e+001	5.72018056e-006	
1.31234347e+001	6.21760919e-006	
1.32236136e+001	6.86987692e-006	
1.33237925e+001	7.54945068e-006	
1.34239714e+001	8.27903792e-006	
1.35241503e+001	9.01350304e-006	
1.36243292e+001	1.00852340e-005	
1.37245081e+001	1.10973576e-005	
1.38246869e+001	1.24322930e-005	
1.39248658e+001	1.38854756e-005	
1.40250447e+001	1.57600628e-005	
