% Column 0: Length, cm
% Column 1: |B.n|, Tesla
% Column 2: Re[B.n], Tesla
% Column 3: Im[B.n], Tesla
0.00000000e+000	8.07293512e-009	8.07293356e-009	-5.00799467e-012	
1.00178891e-001	4.37310492e-008	4.37310404e-008	-2.76693646e-011	
2.00357782e-001	8.73943953e-008	8.73943775e-008	-5.57769209e-011	
3.00536673e-001	1.30243532e-007	1.30243505e-007	-8.31522867e-011	
4.00715564e-001	1.74948792e-007	1.74948756e-007	-1.11892481e-010	
5.00894454e-001	2.18620933e-007	2.18620889e-007	-1.39449964e-010	
6.01073345e-001	2.61582447e-007	2.61582394e-007	-1.66689343e-010	
7.01252236e-001	3.03610692e-007	3.03610631e-007	-1.92529769e-010	
8.01431127e-001	3.49238074e-007	3.49238004e-007	-2.20762837e-010	
9.01610018e-001	3.96037776e-007	3.96037697e-007	-2.49876165e-010	
1.00178891e+000	4.36961937e-007	4.36961850e-007	-2.74997194e-010	
1.10196780e+000	4.77271314e-007	4.77271220e-007	-2.99700491e-010	
1.20214669e+000	5.17580690e-007	5.17580589e-007	-3.24403787e-010	
1.30232558e+000	5.57890067e-007	5.57889958e-007	-3.49107084e-010	
1.40250447e+000	6.00283975e-007	6.00283858e-007	-3.75527078e-010	
1.50268336e+000	6.50789216e-007	6.50789090e-007	-4.05093623e-010	
1.60286225e+000	7.02779891e-007	7.02779756e-007	-4.35191968e-010	
1.70304114e+000	7.54770565e-007	7.54770422e-007	-4.65290313e-010	
1.80322004e+000	8.06897447e-007	8.06897295e-007	-4.95689629e-010	
1.90339893e+000	8.59279914e-007	8.59279753e-007	-5.26653699e-010	
2.00357782e+000	9.09542354e-007	9.09542185e-007	-5.53963441e-010	
2.10375671e+000	9.59194061e-007	9.59193886e-007	-5.80220455e-010	
2.20393560e+000	1.00884577e-006	1.00884559e-006	-6.06477468e-010	
2.30411449e+000	1.05849748e-006	1.05849729e-006	-6.32734482e-010	
2.40429338e+000	1.11602382e-006	1.11602363e-006	-6.64019269e-010	
2.50447227e+000	1.17266247e-006	1.17266226e-006	-6.92936997e-010	
2.60465116e+000	1.22577774e-006	1.22577753e-006	-7.17371264e-010	
2.70483005e+000	1.27889302e-006	1.27889280e-006	-7.41805532e-010	
2.80500894e+000	1.33200829e-006	1.33200807e-006	-7.66239800e-010	
2.90518784e+000	1.38512356e-006	1.38512334e-006	-7.90674067e-010	
3.00536673e+000	1.44093558e-006	1.44093535e-006	-8.18119140e-010	
3.10554562e+000	1.49736894e-006	1.49736871e-006	-8.46257929e-010	
3.20572451e+000	1.54488137e-006	1.54488113e-006	-8.63426129e-010	
3.30590340e+000	1.59184150e-006	1.59184126e-006	-8.79915143e-010	
3.40608229e+000	1.63880164e-006	1.63880139e-006	-8.96404158e-010	
3.50626118e+000	1.68576177e-006	1.68576153e-006	-9.12893172e-010	
3.60644007e+000	1.73272191e-006	1.73272166e-006	-9.29382187e-010	
3.70661896e+000	1.77920996e-006	1.77920971e-006	-9.46522767e-010	
3.80679785e+000	1.84295946e-006	1.84295920e-006	-9.67980773e-010	
3.90697674e+000	1.91845154e-006	1.91845128e-006	-9.92332124e-010	
4.00715564e+000	1.99394363e-006	1.99394337e-006	-1.01668348e-009	
4.10733453e+000	2.06943571e-006	2.06943545e-006	-1.04103483e-009	
4.20751342e+000	2.13975513e-006	2.13975487e-006	-1.06205392e-009	
4.30769231e+000	2.21006701e-006	2.21006675e-006	-1.08041752e-009	
4.40787120e+000	2.28303587e-006	2.28303560e-006	-1.09988887e-009	
4.50805009e+000	2.35226695e-006	2.35226668e-006	-1.12104225e-009	
4.60822898e+000	2.42149803e-006	2.42149776e-006	-1.14219564e-009	
4.70840787e+000	2.49072911e-006	2.49072884e-006	-1.16334902e-009	
4.80858676e+000	2.57685649e-006	2.57685623e-006	-1.17799292e-009	
4.90876565e+000	2.64297249e-006	2.64297223e-006	-1.17937795e-009	
5.00894454e+000	2.70675312e-006	2.70675286e-006	-1.17928990e-009	
5.10912343e+000	2.77053375e-006	2.77053349e-006	-1.17920185e-009	
5.20930233e+000	2.83580417e-006	2.83580393e-006	-1.17949514e-009	
5.30948122e+000	2.92049943e-006	2.92049919e-006	-1.18785621e-009	
5.40966011e+000	3.01151635e-006	3.01151611e-006	-1.20102646e-009	
5.50983900e+000	3.10253327e-006	3.10253303e-006	-1.21419670e-009	
5.61001789e+000	3.19355019e-006	3.19354995e-006	-1.22736694e-009	
5.71019678e+000	3.27869626e-006	3.27869603e-006	-1.23001657e-009	
5.81037567e+000	3.36357215e-006	3.36357192e-006	-1.23218202e-009	
5.91055456e+000	3.44485089e-006	3.44485067e-006	-1.23167225e-009	
6.01073345e+000	3.51635074e-006	3.51635052e-006	-1.22388986e-009	
6.11091234e+000	3.59275473e-006	3.59275453e-006	-1.21565979e-009	
6.21109123e+000	3.69640756e-006	3.69640737e-006	-1.20494233e-009	
6.31127013e+000	3.80006039e-006	3.80006021e-006	-1.19422488e-009	
6.41144902e+000	3.90424041e-006	3.90424023e-006	-1.18438719e-009	
6.51162791e+000	4.00949446e-006	4.00949428e-006	-1.17634183e-009	
6.61180680e+000	4.11474850e-006	4.11474834e-006	-1.16829646e-009	
6.71198569e+000	4.25254386e-006	4.25254370e-006	-1.16401333e-009	
6.81216458e+000	4.38455326e-006	4.38455311e-006	-1.15023396e-009	
6.91234347e+000	4.50900644e-006	4.50900630e-006	-1.12432611e-009	
7.01252236e+000	4.63012005e-006	4.63011992e-006	-1.09525838e-009	
7.11270125e+000	4.74295632e-006	4.74295621e-006	-1.05835875e-009	
7.21288014e+000	4.85519660e-006	4.85519649e-006	-1.02151178e-009	
7.31305903e+000	4.96315320e-006	4.96315310e-006	-9.85043353e-010	
7.41323792e+000	5.07110979e-006	5.07110970e-006	-9.48574928e-010	
7.51341682e+000	5.20002016e-006	5.20002008e-006	-8.99587193e-010	
7.61359571e+000	5.33048506e-006	5.33048499e-006	-8.49670670e-010	
7.71377460e+000	5.46094996e-006	5.46094990e-006	-7.99754146e-010	
7.81395349e+000	5.59301691e-006	5.59301686e-006	-7.45497638e-010	
7.91413238e+000	5.74069643e-006	5.74069639e-006	-6.48946235e-010	
8.01431127e+000	5.88837596e-006	5.88837593e-006	-5.52394832e-010	
8.11449016e+000	6.05653204e-006	6.05653202e-006	-4.74979713e-010	
8.21466905e+000	6.22479964e-006	6.22479962e-006	-3.97668805e-010	
8.31484794e+000	6.39171995e-006	6.39171995e-006	-3.21408404e-010	
8.41502683e+000	6.55478026e-006	6.55478026e-006	-2.48157751e-010	
8.51520572e+000	6.74141328e-006	6.74141328e-006	-1.39920588e-010	
8.61538462e+000	6.93807919e-006	6.93807919e-006	-2.20877331e-011	
8.71556351e+000	7.12158325e-006	7.12158325e-006	5.86711460e-011	
8.81574240e+000	7.30508732e-006	7.30508732e-006	1.39430025e-010	
8.91592129e+000	7.48859138e-006	7.48859138e-006	2.20188904e-010	
9.01610018e+000	7.71080854e-006	7.71080853e-006	3.62172569e-010	
9.11627907e+000	7.93326432e-006	7.93326431e-006	5.04533614e-010	
9.21645796e+000	8.12309176e-006	8.12309173e-006	6.57207922e-010	
9.31663685e+000	8.27783639e-006	8.27783635e-006	8.20971306e-010	
9.41681574e+000	8.47518476e-006	8.47518470e-006	9.92795248e-010	
9.51699463e+000	8.67809797e-006	8.67809789e-006	1.16567205e-009	
9.61717352e+000	8.92024952e-006	8.92024941e-006	1.35538463e-009	
9.71735242e+000	9.19964934e-006	9.19964920e-006	1.56185371e-009	
9.81753131e+000	9.46354447e-006	9.46354430e-006	1.79811993e-009	
9.91771020e+000	9.72743960e-006	9.72743939e-006	2.03438616e-009	
1.00178891e+001	9.98852620e-006	9.98852594e-006	2.28373370e-009	
