% Column 0: Length, cm
% Column 1: |B.n|, Tesla
% Column 2: Re[B.n], Tesla
% Column 3: Im[B.n], Tesla
0.00000000e+000	5.73914910e-016	5.73549673e-016	-2.04718536e-017	
1.00178891e-001	1.92932280e-015	1.92809482e-015	-6.88244800e-017	
2.00357782e-001	5.79371005e-015	5.79002025e-015	-2.06740537e-016	
3.00536673e-001	7.46591106e-015	7.46114596e-015	-2.66699940e-016	
4.00715564e-001	7.46591106e-015	7.46114596e-015	-2.66699940e-016	
5.00894454e-001	1.38181291e-014	1.38092422e-014	-4.95501234e-016	
6.01073345e-001	1.38181291e-014	1.38092422e-014	-4.95501234e-016	
7.01252236e-001	1.38181291e-014	1.38092422e-014	-4.95501234e-016	
8.01431127e-001	1.38181291e-014	1.38092422e-014	-4.95501234e-016	
9.01610018e-001	2.37722224e-014	2.37559029e-014	-8.80702230e-016	
1.00178891e+000	2.37722224e-014	2.37559029e-014	-8.80702230e-016	
1.10196780e+000	2.37722224e-014	2.37559029e-014	-8.80702230e-016	
1.20214669e+000	2.37722224e-014	2.37559029e-014	-8.80702230e-016	
1.30232558e+000	2.37722224e-014	2.37559029e-014	-8.80702230e-016	
1.40250447e+000	2.37722224e-014	2.37559029e-014	-8.80702230e-016	
1.50268336e+000	2.37722224e-014	2.37559029e-014	-8.80702230e-016	
1.60286225e+000	2.37722224e-014	2.37559029e-014	-8.80702230e-016	
1.70304114e+000	2.37722224e-014	2.37559029e-014	-8.80702230e-016	
1.80322004e+000	4.06746291e-014	4.06439031e-014	-1.58069283e-015	
1.90339893e+000	4.06746291e-014	4.06439031e-014	-1.58069283e-015	
2.00357782e+000	4.06746291e-014	4.06439031e-014	-1.58069283e-015	
2.10375671e+000	4.06746291e-014	4.06439031e-014	-1.58069283e-015	
2.20393560e+000	5.51232865e-014	5.50759437e-014	-2.28410478e-015	
2.30411449e+000	5.51232865e-014	5.50759437e-014	-2.28410478e-015	
2.40429338e+000	5.51232865e-014	5.50759437e-014	-2.28410478e-015	
2.50447227e+000	5.51232865e-014	5.50759437e-014	-2.28410478e-015	
2.60465116e+000	5.51232865e-014	5.50759437e-014	-2.28410478e-015	
2.70483005e+000	5.00428322e-014	4.99913289e-014	-2.26982105e-015	
2.80500894e+000	5.00428322e-014	4.99913289e-014	-2.26982105e-015	
2.90518784e+000	5.00428322e-014	4.99913289e-014	-2.26982105e-015	
3.00536673e+000	5.00428322e-014	4.99913289e-014	-2.26982105e-015	
3.10554562e+000	5.00428322e-014	4.99913289e-014	-2.26982105e-015	
3.20572451e+000	5.00428322e-014	4.99913289e-014	-2.26982105e-015	
3.30590340e+000	5.00428322e-014	4.99913289e-014	-2.26982105e-015	
3.40608229e+000	5.00428322e-014	4.99913289e-014	-2.26982105e-015	
3.50626118e+000	5.00428322e-014	4.99913289e-014	-2.26982105e-015	
3.60644007e+000	7.48762314e-014	7.47754926e-014	-3.88274810e-015	
3.70661896e+000	7.48762314e-014	7.47754926e-014	-3.88274810e-015	
3.80679785e+000	7.48762314e-014	7.47754926e-014	-3.88274810e-015	
3.90697674e+000	7.48762314e-014	7.47754926e-014	-3.88274810e-015	
4.00715564e+000	6.84249207e-014	6.83173851e-014	-3.83466579e-015	
4.10733453e+000	6.84249207e-014	6.83173851e-014	-3.83466579e-015	
4.20751342e+000	6.84249207e-014	6.83173851e-014	-3.83466579e-015	
4.30769231e+000	6.84249207e-014	6.83173851e-014	-3.83466579e-015	
4.40787120e+000	6.37249486e-014	6.35707508e-014	-4.43042991e-015	
4.50805009e+000	6.37249486e-014	6.35707508e-014	-4.43042991e-015	
4.60822898e+000	6.37249486e-014	6.35707508e-014	-4.43042991e-015	
4.70840787e+000	6.37249486e-014	6.35707508e-014	-4.43042991e-015	
4.80858676e+000	6.37249486e-014	6.35707508e-014	-4.43042991e-015	
4.90876565e+000	7.04520978e-014	7.02060653e-014	-5.88272681e-015	
5.00894454e+000	7.04520978e-014	7.02060653e-014	-5.88272681e-015	
5.10912343e+000	7.04520978e-014	7.02060653e-014	-5.88272681e-015	
5.20930233e+000	7.04520978e-014	7.02060653e-014	-5.88272681e-015	
5.30948122e+000	5.92643705e-014	5.89802156e-014	-5.79653140e-015	
5.40966011e+000	5.92643705e-014	5.89802156e-014	-5.79653140e-015	
5.50983900e+000	5.92643705e-014	5.89802156e-014	-5.79653140e-015	
5.61001789e+000	5.92643705e-014	5.89802156e-014	-5.79653140e-015	
5.71019678e+000	4.23036316e-014	4.18028604e-014	-6.48984621e-015	
5.81037567e+000	4.23036316e-014	4.18028604e-014	-6.48984621e-015	
5.91055456e+000	4.23036316e-014	4.18028604e-014	-6.48984621e-015	
6.01073345e+000	4.23036316e-014	4.18028604e-014	-6.48984621e-015	
6.11091234e+000	4.23036316e-014	4.18028604e-014	-6.48984621e-015	
