% Column 0: Length, cm
% Column 1: |B|, Tesla
0.00000000e+000	4.38280430e-006	
1.00178891e-001	4.38311368e-006	
2.00357782e-001	4.38401222e-006	
3.00536673e-001	4.38516197e-006	
4.00715564e-001	4.38639515e-006	
5.00894454e-001	4.38830712e-006	
6.01073345e-001	4.39106461e-006	
7.01252236e-001	4.39428975e-006	
8.01431127e-001	4.39881368e-006	
9.01610018e-001	4.40339977e-006	
1.00178891e+000	4.40866214e-006	
1.10196780e+000	4.41392452e-006	
1.20214669e+000	4.41918691e-006	
1.30232558e+000	4.42444930e-006	
1.40250447e+000	4.43157874e-006	
1.50268336e+000	4.43942340e-006	
1.60286225e+000	4.44726806e-006	
1.70304114e+000	4.45511273e-006	
1.80322004e+000	4.46252149e-006	
1.90339893e+000	4.46916159e-006	
2.00357782e+000	4.47580170e-006	
2.10375671e+000	4.48244182e-006	
2.20393560e+000	4.48908406e-006	
2.30411449e+000	4.49852332e-006	
2.40429338e+000	4.50796260e-006	
2.50447227e+000	4.51740190e-006	
2.60465116e+000	4.52684121e-006	
2.70483005e+000	4.53726706e-006	
2.80500894e+000	4.54824873e-006	
2.90518784e+000	4.55923044e-006	
3.00536673e+000	4.57021218e-006	
3.10554562e+000	4.58119394e-006	
3.20572451e+000	4.59217574e-006	
3.30590340e+000	4.60315756e-006	
3.40608229e+000	4.61413942e-006	
3.50626118e+000	4.62512130e-006	
3.60644007e+000	4.63813433e-006	
3.70661896e+000	4.65133043e-006	
3.80679785e+000	4.66452659e-006	
3.90697674e+000	4.67772281e-006	
4.00715564e+000	4.69240029e-006	
4.10733453e+000	4.70825975e-006	
4.20751342e+000	4.72411933e-006	
4.30769231e+000	4.73997902e-006	
4.40787120e+000	4.75522021e-006	
4.50805009e+000	4.76790878e-006	
4.60822898e+000	4.78059749e-006	
4.70840787e+000	4.79328633e-006	
4.80858676e+000	4.80597530e-006	
4.90876565e+000	4.81866441e-006	
5.00894454e+000	4.83135365e-006	
5.10912343e+000	4.84404301e-006	
5.20930233e+000	4.85673251e-006	
5.30948122e+000	4.86784335e-006	
5.40966011e+000	4.87719375e-006	
5.50983900e+000	4.88654434e-006	
5.61001789e+000	4.89589510e-006	
5.71019678e+000	4.90524604e-006	
5.81037567e+000	4.91459716e-006	
5.91055456e+000	4.92394846e-006	
6.01073345e+000	4.93329994e-006	
6.11091234e+000	4.94265158e-006	
6.21109123e+000	4.94975861e-006	
6.31127013e+000	4.95611985e-006	
6.41144902e+000	4.96248159e-006	
6.51162791e+000	4.96884383e-006	
6.61180680e+000	4.97325511e-006	
6.71198569e+000	4.97460680e-006	
6.81216458e+000	4.97595946e-006	
6.91234347e+000	4.97731308e-006	
7.01252236e+000	4.97848152e-006	
7.11270125e+000	4.97324209e-006	
7.21288014e+000	4.96800353e-006	
7.31305903e+000	4.96276584e-006	
7.41323792e+000	4.95752902e-006	
7.51341682e+000	4.94707598e-006	
7.61359571e+000	4.93402031e-006	
7.71377460e+000	4.92096567e-006	
7.81395349e+000	4.90791206e-006	
7.91413238e+000	4.89202676e-006	
8.01431127e+000	4.86971648e-006	
8.11449016e+000	4.84740777e-006	
8.21466905e+000	4.82510062e-006	
8.31484794e+000	4.80279508e-006	
8.41502683e+000	4.78049116e-006	
8.51520572e+000	4.75818888e-006	
8.61538462e+000	4.73588826e-006	
8.71556351e+000	4.71358934e-006	
8.81574240e+000	4.68353211e-006	
8.91592129e+000	4.64794237e-006	
9.01610018e+000	4.61235547e-006	
9.11627907e+000	4.57677148e-006	
9.21645796e+000	4.54119045e-006	
9.31663685e+000	4.50561248e-006	
9.41681574e+000	4.47003762e-006	
9.51699463e+000	4.43446596e-006	
9.61717352e+000	4.39889756e-006	
9.71735242e+000	4.36740933e-006	
9.81753131e+000	4.33657990e-006	
9.91771020e+000	4.30575328e-006	
1.00178891e+001	4.27492953e-006	
1.01180680e+001	4.25334817e-006	
1.02182469e+001	4.24099894e-006	
1.03184258e+001	4.22865136e-006	
