% Column 0: Length, cm
% Column 1: |B|, Tesla
0.00000000e+000	5.31052340e-006	
1.00178891e-001	5.31118244e-006	
2.00357782e-001	5.31293180e-006	
3.00536673e-001	5.31552778e-006	
4.00715564e-001	5.31848490e-006	
5.00894454e-001	5.32213874e-006	
6.01073345e-001	5.32663787e-006	
7.01252236e-001	5.33113700e-006	
8.01431127e-001	5.33563613e-006	
9.01610018e-001	5.34047687e-006	
1.00178891e+000	5.34875157e-006	
1.10196780e+000	5.35702629e-006	
1.20214669e+000	5.36530102e-006	
1.30232558e+000	5.37357575e-006	
1.40250447e+000	5.38533950e-006	
1.50268336e+000	5.39839944e-006	
1.60286225e+000	5.41145941e-006	
1.70304114e+000	5.42451942e-006	
1.80322004e+000	5.43817715e-006	
1.90339893e+000	5.45286237e-006	
2.00357782e+000	5.46754764e-006	
2.10375671e+000	5.48223294e-006	
2.20393560e+000	5.49691829e-006	
2.30411449e+000	5.51160369e-006	
2.40429338e+000	5.52628912e-006	
2.50447227e+000	5.54097460e-006	
2.60465116e+000	5.55566012e-006	
2.70483005e+000	5.57704427e-006	
2.80500894e+000	5.60211406e-006	
2.90518784e+000	5.62718398e-006	
3.00536673e+000	5.65225404e-006	
3.10554562e+000	5.67779632e-006	
3.20572451e+000	5.70453059e-006	
3.30590340e+000	5.73126505e-006	
3.40608229e+000	5.75799969e-006	
3.50626118e+000	5.78473450e-006	
3.60644007e+000	5.81268658e-006	
3.70661896e+000	5.84074137e-006	
3.80679785e+000	5.86879642e-006	
3.90697674e+000	5.89685172e-006	
4.00715564e+000	5.92490727e-006	
4.10733453e+000	5.95296307e-006	
4.20751342e+000	5.98101911e-006	
4.30769231e+000	6.00907539e-006	
4.40787120e+000	6.03865559e-006	
4.50805009e+000	6.07434302e-006	
4.60822898e+000	6.11003106e-006	
4.70840787e+000	6.14571969e-006	
4.80858676e+000	6.18140890e-006	
4.90876565e+000	6.21709869e-006	
5.00894454e+000	6.25278904e-006	
5.10912343e+000	6.28847995e-006	
5.20930233e+000	6.32417140e-006	
5.30948122e+000	6.35886706e-006	
5.40966011e+000	6.39247086e-006	
5.50983900e+000	6.42607541e-006	
5.61001789e+000	6.45968070e-006	
5.71019678e+000	6.49328673e-006	
5.81037567e+000	6.52689348e-006	
5.91055456e+000	6.56050094e-006	
6.01073345e+000	6.59410910e-006	
6.11091234e+000	6.62771795e-006	
6.21109123e+000	6.66599853e-006	
6.31127013e+000	6.70580203e-006	
6.41144902e+000	6.74560695e-006	
6.51162791e+000	6.78541328e-006	
6.61180680e+000	6.82827216e-006	
6.71198569e+000	6.87584706e-006	
6.81216458e+000	6.92342450e-006	
6.91234347e+000	6.97100441e-006	
7.01252236e+000	7.01856336e-006	
7.11270125e+000	7.06541141e-006	
7.21288014e+000	7.11226237e-006	
7.31305903e+000	7.15911619e-006	
7.41323792e+000	7.20597280e-006	
7.51341682e+000	7.25661524e-006	
7.61359571e+000	7.30912277e-006	
7.71377460e+000	7.36163409e-006	
7.81395349e+000	7.41414911e-006	
7.91413238e+000	7.46867218e-006	
8.01431127e+000	7.52768389e-006	
8.11449016e+000	7.58669918e-006	
8.21466905e+000	7.64571795e-006	
8.31484794e+000	7.70474014e-006	
8.41502683e+000	7.76376566e-006	
8.51520572e+000	7.82279444e-006	
8.61538462e+000	7.88182640e-006	
8.71556351e+000	7.94086148e-006	
8.81574240e+000	8.01563513e-006	
8.91592129e+000	8.10151921e-006	
9.01610018e+000	8.18740535e-006	
9.11627907e+000	8.27329349e-006	
9.21645796e+000	8.35918357e-006	
9.31663685e+000	8.44507553e-006	
9.41681574e+000	8.53096931e-006	
9.51699463e+000	8.61686487e-006	
9.61717352e+000	8.70276214e-006	
9.71735242e+000	8.84782698e-006	
9.81753131e+000	9.00224533e-006	
9.91771020e+000	9.15666392e-006	
1.00178891e+001	9.31108274e-006	
1.01180680e+001	9.52630101e-006	
1.02182469e+001	9.80180068e-006	
1.03184258e+001	1.00773013e-005	
1.04186047e+001	1.03528027e-005	
1.05187835e+001	1.06436647e-005	
1.06189624e+001	1.10282737e-005	
1.07191413e+001	1.14128894e-005	
1.08193202e+001	1.17975113e-005	
1.09194991e+001	1.21821387e-005	
1.10196780e+001	1.25152118e-005	
1.11198569e+001	1.28337012e-005	
1.12200358e+001	1.31521974e-005	
1.13202147e+001	1.34707001e-005	
1.14203936e+001	1.38287407e-005	
1.15205725e+001	1.42418140e-005	
1.16207513e+001	1.46549003e-005	
1.17209302e+001	1.50679984e-005	
1.18211091e+001	1.54940392e-005	
1.19212880e+001	1.61350395e-005	
1.20214669e+001	1.67760649e-005	
1.21216458e+001	1.74171128e-005	
1.22218247e+001	1.80581806e-005	
1.23220036e+001	1.87367036e-005	
1.24221825e+001	1.94316465e-005	
1.25223614e+001	2.01266103e-005	
1.26225403e+001	2.08215929e-005	
1.27227191e+001	2.16162657e-005	
1.28228980e+001	2.26096753e-005	
1.29230769e+001	2.36031167e-005	
1.30232558e+001	2.45965859e-005	
1.31234347e+001	2.55900797e-005	
1.32236136e+001	2.69527395e-005	
1.33237925e+001	2.83257996e-005	
1.34239714e+001	2.96988925e-005	
1.35241503e+001	3.10720139e-005	
1.36243292e+001	3.21498754e-005	
1.37245081e+001	3.30400273e-005	
1.38246869e+001	3.39301881e-005	
1.39248658e+001	3.48203571e-005	
1.40250447e+001	3.57442967e-005	
1.41252236e+001	3.67695328e-005	
1.42254025e+001	3.77947771e-005	
1.43255814e+001	3.88200288e-005	
1.44257603e+001	3.98452874e-005	
1.45259392e+001	4.16245857e-005	
1.46261181e+001	4.34983787e-005	
1.47262970e+001	4.53721866e-005	
1.48264758e+001	4.72460076e-005	
1.49266547e+001	4.92398409e-005	
1.50268336e+001	5.13412676e-005	
1.51270125e+001	5.34427042e-005	
1.52271914e+001	5.55441496e-005	
1.53273703e+001	5.75850426e-005	
1.54275492e+001	5.93215859e-005	
1.55277281e+001	6.10581329e-005	
1.56279070e+001	6.27946832e-005	
1.57280859e+001	6.45312367e-005	
1.58282648e+001	6.62780787e-005	
1.59284436e+001	6.80274163e-005	
1.60286225e+001	6.97767558e-005	
1.61288014e+001	7.15260969e-005	
1.62289803e+001	7.36051743e-005	
1.63291592e+001	7.60984130e-005	
1.64293381e+001	7.85916536e-005	
1.65295170e+001	8.10848959e-005	
1.66296959e+001	8.35799077e-005	
1.67298748e+001	8.60947302e-005	
1.68300537e+001	8.86095536e-005	
1.69302326e+001	9.11243778e-005	
1.70304114e+001	9.36392026e-005	
1.71305903e+001	9.61540282e-005	
1.72307692e+001	9.86688543e-005	
1.73309481e+001	1.01183681e-004	
1.74311270e+001	1.03698508e-004	
1.75313059e+001	1.06294705e-004	
1.76314848e+001	1.09036054e-004	
1.77316637e+001	1.11777404e-004	
1.78318426e+001	1.14518753e-004	
1.79320215e+001	1.17260103e-004	
1.80322004e+001	1.20303481e-004	
1.81323792e+001	1.23347508e-004	
1.82325581e+001	1.26391535e-004	
1.83327370e+001	1.29435563e-004	
1.84329159e+001	1.32548955e-004	
1.85330948e+001	1.35701957e-004	
1.86332737e+001	1.38854959e-004	
1.87334526e+001	1.42007960e-004	
1.88336315e+001	1.45086874e-004	
1.89338104e+001	1.47970610e-004	
1.90339893e+001	1.50854347e-004	
1.91341682e+001	1.53738084e-004	
1.92343470e+001	1.56621822e-004	
1.93345259e+001	1.59581081e-004	
1.94347048e+001	1.62547463e-004	
1.95348837e+001	1.65513846e-004	
1.96350626e+001	1.68480229e-004	
1.97352415e+001	1.71280812e-004	
1.98354204e+001	1.73947082e-004	
1.99355993e+001	1.76613351e-004	
2.00357782e+001	1.79279621e-004	
2.01359571e+001	1.81853342e-004	
