% Column 0: Length, cm
% Column 1: |B.t|, Tesla
% Column 2: Re[B.t], Tesla
% Column 3: Im[B.t], Tesla
0.00000000e+000	2.09655564e-006	-2.09622577e-006	3.71899088e-008	
1.00178891e-001	2.09621367e-006	-2.09588373e-006	3.71904929e-008	
2.00357782e-001	2.09521017e-006	-2.09488005e-006	3.71922141e-008	
3.00536673e-001	2.09355554e-006	-2.09322511e-006	3.71950067e-008	
4.00715564e-001	2.09168911e-006	-2.09135832e-006	3.71981457e-008	
5.00894454e-001	2.08897948e-006	-2.08864819e-006	3.72022605e-008	
6.01073345e-001	2.08556418e-006	-2.08523226e-006	3.72071919e-008	
7.01252236e-001	2.08214888e-006	-2.08181633e-006	3.72121234e-008	
8.01431127e-001	2.07873358e-006	-2.07840039e-006	3.72170548e-008	
9.01610018e-001	2.07482322e-006	-2.07448931e-006	3.72220792e-008	
1.00178891e+000	2.06865846e-006	-2.06832346e-006	3.72275268e-008	
1.10196780e+000	2.06249371e-006	-2.06215761e-006	3.72329744e-008	
1.20214669e+000	2.05632896e-006	-2.05599176e-006	3.72384221e-008	
1.30232558e+000	2.05016423e-006	-2.04982591e-006	3.72438697e-008	
1.40250447e+000	2.04399950e-006	-2.04366006e-006	3.72493173e-008	
1.50268336e+000	2.03783477e-006	-2.03749421e-006	3.72547649e-008	
1.60286225e+000	2.03167005e-006	-2.03132836e-006	3.72602125e-008	
1.70304114e+000	2.02550534e-006	-2.02516250e-006	3.72656601e-008	
1.80322004e+000	2.01726302e-006	-2.01691873e-006	3.72684205e-008	
1.90339893e+000	2.00649563e-006	-2.00614950e-006	3.72679148e-008	
2.00357782e+000	1.99572826e-006	-1.99538027e-006	3.72674091e-008	
2.10375671e+000	1.98496091e-006	-1.98461105e-006	3.72669034e-008	
2.20393560e+000	1.97371994e-006	-1.97336812e-006	3.72649586e-008	
2.30411449e+000	1.95751175e-006	-1.95715734e-006	3.72479206e-008	
2.40429338e+000	1.94130360e-006	-1.94094656e-006	3.72308826e-008	
2.50447227e+000	1.92509550e-006	-1.92473578e-006	3.72138447e-008	
2.60465116e+000	1.90888744e-006	-1.90852500e-006	3.71968067e-008	
2.70483005e+000	1.89547239e-006	-1.89510775e-006	3.71780047e-008	
2.80500894e+000	1.88312896e-006	-1.88276231e-006	3.71585261e-008	
2.90518784e+000	1.87078555e-006	-1.87041687e-006	3.71390475e-008	
3.00536673e+000	1.85844217e-006	-1.85807143e-006	3.71195688e-008	
3.10554562e+000	1.84489605e-006	-1.84452316e-006	3.70912589e-008	
3.20572451e+000	1.82919663e-006	-1.82882143e-006	3.70471382e-008	
3.30590340e+000	1.81349725e-006	-1.81311970e-006	3.70030174e-008	
3.40608229e+000	1.79779792e-006	-1.79741798e-006	3.69588967e-008	
3.50626118e+000	1.78209862e-006	-1.78171625e-006	3.69147760e-008	
3.60644007e+000	1.75187507e-006	-1.75148868e-006	3.67919015e-008	
3.70661896e+000	1.72156470e-006	-1.72117415e-006	3.66685553e-008	
3.80679785e+000	1.69125450e-006	-1.69085961e-006	3.65452092e-008	
3.90697674e+000	1.66094446e-006	-1.66054507e-006	3.64218631e-008	
4.00715564e+000	1.63418278e-006	-1.63377953e-006	3.63013533e-008	
4.10733453e+000	1.60950753e-006	-1.60910078e-006	3.61825112e-008	
4.20751342e+000	1.58483240e-006	-1.58442202e-006	3.60636690e-008	
4.30769231e+000	1.56015739e-006	-1.55974326e-006	3.59448269e-008	
4.40787120e+000	1.53691200e-006	-1.53649446e-006	3.58224313e-008	
4.50805009e+000	1.51762385e-006	-1.51720413e-006	3.56901990e-008	
4.60822898e+000	1.49833577e-006	-1.49791379e-006	3.55579666e-008	
4.70840787e+000	1.47904777e-006	-1.47862345e-006	3.54257343e-008	
4.80858676e+000	1.45975983e-006	-1.45933311e-006	3.52935020e-008	
4.90876565e+000	1.42436972e-006	-1.42393887e-006	3.50313735e-008	
5.00894454e+000	1.38721149e-006	-1.38677605e-006	3.47549792e-008	
5.10912343e+000	1.35005357e-006	-1.34961323e-006	3.44785849e-008	
5.20930233e+000	1.31289599e-006	-1.31245041e-006	3.42021906e-008	
5.30948122e+000	1.27535337e-006	-1.27490286e-006	3.38955096e-008	
5.40966011e+000	1.23747834e-006	-1.23702312e-006	3.35626839e-008	
5.50983900e+000	1.19960370e-006	-1.19914337e-006	3.32298583e-008	
5.61001789e+000	1.16172949e-006	-1.16126362e-006	3.28970326e-008	
5.71019678e+000	1.12607822e-006	-1.12560684e-006	3.25792549e-008	
5.81037567e+000	1.10109851e-006	-1.10062367e-006	3.23337318e-008	
5.91055456e+000	1.07611903e-006	-1.07564051e-006	3.20882087e-008	
6.01073345e+000	1.05113977e-006	-1.05065735e-006	3.18426856e-008	
6.11091234e+000	1.02616076e-006	-1.02567418e-006	3.15971625e-008	
6.21109123e+000	1.00207122e-006	-1.00158104e-006	3.13393075e-008	
6.31127013e+000	9.78193173e-007	-9.77699345e-007	3.10785227e-008	
6.41144902e+000	9.54315376e-007	-9.53817647e-007	3.08177379e-008	
6.51162791e+000	9.30437851e-007	-9.29935948e-007	3.05569532e-008	
6.61180680e+000	9.01623515e-007	-9.01116156e-007	3.02429421e-008	
6.71198569e+000	8.66619911e-007	-8.66105258e-007	2.98621991e-008	
6.81216458e+000	8.31617095e-007	-8.31094361e-007	2.94814560e-008	
6.91234347e+000	7.96615171e-007	-7.96083463e-007	2.91007129e-008	
7.01252236e+000	7.62233669e-007	-7.61692132e-007	2.87273807e-008	
7.11270125e+000	7.35037654e-007	-7.34487249e-007	2.84400095e-008	
7.21288014e+000	7.07842437e-007	-7.07282366e-007	2.81526383e-008	
7.31305903e+000	6.80648114e-007	-6.80077482e-007	2.78652671e-008	
7.41323792e+000	6.53454796e-007	-6.52872599e-007	2.75778959e-008	
7.51341682e+000	6.34030354e-007	-6.33436759e-007	2.74292324e-008	
7.61359571e+000	6.17702388e-007	-6.17097230e-007	2.73358501e-008	
7.71377460e+000	6.01375064e-007	-6.00757701e-007	2.72424679e-008	
7.81395349e+000	5.85048436e-007	-5.84418172e-007	2.71490857e-008	
7.91413238e+000	5.69894440e-007	-5.69247846e-007	2.71396749e-008	
8.01431127e+000	5.56911179e-007	-5.56242348e-007	2.72857368e-008	
8.11449016e+000	5.43929020e-007	-5.43236850e-007	2.74317987e-008	
8.21466905e+000	5.30948043e-007	-5.30231352e-007	2.75778607e-008	
8.31484794e+000	5.17968338e-007	-5.17225853e-007	2.77239226e-008	
