% Column 0: Length, cm
% Column 1: |B.t|, Tesla
% Column 2: Re[B.t], Tesla
% Column 3: Im[B.t], Tesla
0.00000000e+000	3.92236400e-006	-3.92209815e-006	4.56671975e-008	
1.00178891e-001	3.92252037e-006	-3.92225449e-006	4.56700219e-008	
2.00357782e-001	3.92297720e-006	-3.92271127e-006	4.56774365e-008	
3.00536673e-001	3.92431035e-006	-3.92404418e-006	4.57060519e-008	
4.00715564e-001	3.92624603e-006	-3.92597953e-006	4.57449851e-008	
5.00894454e-001	3.92864737e-006	-3.92838043e-006	4.57972604e-008	
6.01073345e-001	3.93194753e-006	-3.93167996e-006	4.58699079e-008	
7.01252236e-001	3.93575819e-006	-3.93548992e-006	4.59523078e-008	
8.01431127e-001	3.93911940e-006	-3.93885053e-006	4.60233035e-008	
9.01610018e-001	3.94260695e-006	-3.94233745e-006	4.60970832e-008	
1.00178891e+000	3.95047723e-006	-3.95020629e-006	4.62674481e-008	
1.10196780e+000	3.95770274e-006	-3.95743045e-006	4.64239988e-008	
1.20214669e+000	3.96334767e-006	-3.96307433e-006	4.65466866e-008	
1.30232558e+000	3.96899260e-006	-3.96871820e-006	4.66693744e-008	
1.40250447e+000	3.97590835e-006	-3.97563266e-006	4.68206226e-008	
1.50268336e+000	3.98587431e-006	-3.98559672e-006	4.70404203e-008	
1.60286225e+000	3.99584027e-006	-3.99556078e-006	4.72602180e-008	
1.70304114e+000	4.00319253e-006	-4.00291187e-006	4.74030647e-008	
1.80322004e+000	4.01053054e-006	-4.01024873e-006	4.75431595e-008	
1.90339893e+000	4.02094558e-006	-4.02066193e-006	4.77598049e-008	
2.00357782e+000	4.03136063e-006	-4.03107514e-006	4.79764502e-008	
2.10375671e+000	4.04155288e-006	-4.04126543e-006	4.82017823e-008	
2.20393560e+000	4.05159754e-006	-4.05130804e-006	4.84328694e-008	
2.30411449e+000	4.06164219e-006	-4.06135065e-006	4.86639565e-008	
2.40429338e+000	4.07168685e-006	-4.07139326e-006	4.88950436e-008	
2.50447227e+000	4.08479171e-006	-4.08449539e-006	4.92008078e-008	
2.60465116e+000	4.09885683e-006	-4.09855757e-006	4.95300051e-008	
2.70483005e+000	4.11292197e-006	-4.11261974e-006	4.98592024e-008	
2.80500894e+000	4.12779692e-006	-4.12749175e-006	5.01928193e-008	
2.90518784e+000	4.14500778e-006	-4.14469920e-006	5.05768303e-008	
3.00536673e+000	4.16124125e-006	-4.16092952e-006	5.09340767e-008	
3.10554562e+000	4.17747474e-006	-4.17715984e-006	5.12913231e-008	
3.20572451e+000	4.19316668e-006	-4.19284859e-006	5.16475995e-008	
3.30590340e+000	4.20758366e-006	-4.20726231e-006	5.20015924e-008	
3.40608229e+000	4.22849038e-006	-4.22816427e-006	5.25149454e-008	
3.50626118e+000	4.25151221e-006	-4.25118084e-006	5.30802359e-008	
3.60644007e+000	4.27453405e-006	-4.27419741e-006	5.36455264e-008	
3.70661896e+000	4.29512297e-006	-4.29478182e-006	5.41340338e-008	
3.80679785e+000	4.31411121e-006	-4.31376618e-006	5.45608741e-008	
3.90697674e+000	4.33309946e-006	-4.33275055e-006	5.49877143e-008	
4.00715564e+000	4.35208772e-006	-4.35173491e-006	5.54145546e-008	
4.10733453e+000	4.37350314e-006	-4.37314504e-006	5.59658784e-008	
4.20751342e+000	4.39541203e-006	-4.39504822e-006	5.65516907e-008	
4.30769231e+000	4.41776587e-006	-4.41739665e-006	5.71147795e-008	
4.40787120e+000	4.44041279e-006	-4.44003838e-006	5.76628995e-008	
4.50805009e+000	4.46444365e-006	-4.46406345e-006	5.82633363e-008	
4.60822898e+000	4.49213462e-006	-4.49174712e-006	5.90021366e-008	
4.70840787e+000	4.51977802e-006	-4.51938320e-006	5.97398353e-008	
4.80858676e+000	4.54638174e-006	-4.54597979e-006	6.04534687e-008	
4.90876565e+000	4.57312468e-006	-4.57271434e-006	6.12606164e-008	
5.00894454e+000	4.60298398e-006	-4.60256627e-006	6.20101843e-008	
5.10912343e+000	4.63284331e-006	-4.63241820e-006	6.27597522e-008	
5.20930233e+000	4.66270267e-006	-4.66227013e-006	6.35093201e-008	
5.30948122e+000	4.69166993e-006	-4.69123011e-006	6.42404713e-008	
5.40966011e+000	4.72013609e-006	-4.71968831e-006	6.50152736e-008	
5.50983900e+000	4.74781463e-006	-4.74735896e-006	6.57768373e-008	
5.61001789e+000	4.77549319e-006	-4.77502962e-006	6.65384011e-008	
5.71019678e+000	4.80386905e-006	-4.80339695e-006	6.73468672e-008	
5.81037567e+000	4.83499747e-006	-4.83451503e-006	6.83008070e-008	
5.91055456e+000	4.86777891e-006	-4.86728564e-006	6.92964366e-008	
6.01073345e+000	4.90056041e-006	-4.90005626e-006	7.02920662e-008	
6.11091234e+000	4.93180511e-006	-4.93128945e-006	7.13160701e-008	
6.21109123e+000	4.95920813e-006	-4.95867945e-006	7.24110030e-008	
6.31127013e+000	4.99414911e-006	-4.99360699e-006	7.35837431e-008	
6.41144902e+000	5.03111514e-006	-5.03055940e-006	7.47773852e-008	
6.51162791e+000	5.06808125e-006	-5.06751181e-006	7.59710274e-008	
6.61180680e+000	5.10475237e-006	-5.10416941e-006	7.71451527e-008	
6.71198569e+000	5.13855045e-006	-5.13795646e-006	7.81292471e-008	
6.81216458e+000	5.17726427e-006	-5.17665921e-006	7.91505751e-008	
6.91234347e+000	5.21533031e-006	-5.21471301e-006	8.02401115e-008	
7.01252236e+000	5.25713243e-006	-5.25649355e-006	8.19571444e-008	
7.11270125e+000	5.29893477e-006	-5.29827409e-006	8.36741774e-008	
7.21288014e+000	5.34073732e-006	-5.34005463e-006	8.53912103e-008	
7.31305903e+000	5.38213651e-006	-5.38143466e-006	8.69161439e-008	
7.41323792e+000	5.41386522e-006	-5.41314214e-006	8.84807119e-008	
7.51341682e+000	5.44559414e-006	-5.44484962e-006	9.00452799e-008	
7.61359571e+000	5.47732325e-006	-5.47655709e-006	9.16098479e-008	
7.71377460e+000	5.50905255e-006	-5.50826457e-006	9.31744159e-008	
7.81395349e+000	5.54078205e-006	-5.53997205e-006	9.47389839e-008	
7.91413238e+000	5.58574451e-006	-5.58490438e-006	9.68750307e-008	
8.01431127e+000	5.63161840e-006	-5.63074672e-006	9.90811751e-008	
8.11449016e+000	5.66524310e-006	-5.66434194e-006	1.01043481e-007	
8.21466905e+000	5.69886813e-006	-5.69793715e-006	1.03005787e-007	
8.31484794e+000	5.73750989e-006	-5.73654088e-006	1.05444187e-007	
8.41502683e+000	5.77872450e-006	-5.77771283e-006	1.08126713e-007	
8.51520572e+000	5.81993975e-006	-5.81888477e-006	1.10809239e-007	
8.61538462e+000	5.86202461e-006	-5.86092759e-006	1.13403527e-007	
8.71556351e+000	5.89248911e-006	-5.89133396e-006	1.16670918e-007	
8.81574240e+000	5.91528825e-006	-5.91406895e-006	1.20097616e-007	
8.91592129e+000	5.93808887e-006	-5.93680395e-006	1.23524314e-007	
9.01610018e+000	5.96089097e-006	-5.95953895e-006	1.26951012e-007	
9.11627907e+000	5.98369451e-006	-5.98227395e-006	1.30377710e-007	
9.21645796e+000	6.00830640e-006	-6.00681685e-006	1.33780075e-007	
9.31663685e+000	6.05281633e-006	-6.05126763e-006	1.36914493e-007	
9.41681574e+000	6.09876478e-006	-6.09713333e-006	1.41056631e-007	
9.51699463e+000	6.10545982e-006	-6.10369989e-006	1.46585037e-007	
9.61717352e+000	6.07988192e-006	-6.07795915e-006	1.52894215e-007	
9.71735242e+000	6.05431197e-006	-6.05221841e-006	1.59203393e-007	
9.81753131e+000	6.02875008e-006	-6.02647768e-006	1.65512570e-007	
9.91771020e+000	6.00319636e-006	-6.00073694e-006	1.71821748e-007	
1.00178891e+001	5.97798164e-006	-5.97532671e-006	1.78143624e-007	
1.01180680e+001	5.89871014e-006	-5.89567153e-006	1.89310834e-007	
1.02182469e+001	5.78950486e-006	-5.78599789e-006	2.01481958e-007	
1.03184258e+001	5.68034370e-006	-5.67632424e-006	2.13653081e-007	
1.04186047e+001	5.57611719e-006	-5.57153927e-006	2.25905218e-007	
1.05187835e+001	5.45772139e-006	-5.45218679e-006	2.45727481e-007	
1.06189624e+001	5.13795751e-006	-5.13066838e-006	2.73585973e-007	
1.07191413e+001	4.83218392e-006	-4.82327848e-006	2.93233998e-007	
1.08193202e+001	4.52776027e-006	-4.51698071e-006	3.12247354e-007	
1.09194991e+001	3.87883425e-006	-3.86329783e-006	3.46821333e-007	
1.10196780e+001	3.20858702e-006	-3.18527439e-006	3.86079986e-007	
1.11198569e+001	2.13085424e-006	-2.08300222e-006	4.49045113e-007	
1.12200358e+001	1.10783550e-006	-9.85549396e-007	5.05956398e-007	
1.13202147e+001	9.34774720e-007	7.43387652e-007	5.66726192e-007	
1.14203936e+001	2.42747738e-006	2.35837451e-006	5.75079215e-007	
1.15205725e+001	3.62608883e-006	3.59500745e-006	4.73752754e-007	
1.16207513e+001	4.64661072e-006	4.63993375e-006	2.49010011e-007	
1.17209302e+001	4.58252891e-006	4.58252853e-006	-1.86182826e-009	
1.18211091e+001	4.50087888e-006	4.49910829e-006	-1.26234889e-007	
1.19212880e+001	4.27371052e-006	4.27010247e-006	-1.75574800e-007	
1.20214669e+001	4.11242928e-006	4.10779931e-006	-1.95088152e-007	
1.21216458e+001	4.00910438e-006	4.00406020e-006	-2.01046879e-007	
1.22218247e+001	3.95453472e-006	3.94945968e-006	-2.00282397e-007	
1.23220036e+001	3.94650117e-006	3.94172154e-006	-1.94171999e-007	
1.24221825e+001	3.99268033e-006	3.98819335e-006	-1.89235467e-007	
1.25223614e+001	4.09508492e-006	4.09079588e-006	-1.87375301e-007	
1.26225403e+001	4.25732890e-006	4.25311510e-006	-1.89370852e-007	
1.27227191e+001	4.46714642e-006	4.46300580e-006	-1.92292269e-007	
1.28228980e+001	4.73523494e-006	4.73114435e-006	-1.96781847e-007	
1.29230769e+001	5.03948711e-006	5.03544581e-006	-2.01781844e-007	
1.30232558e+001	5.42823399e-006	5.42418595e-006	-2.09597145e-007	
1.31234347e+001	5.84208376e-006	5.83793853e-006	-2.20037476e-007	
1.32236136e+001	6.30868395e-006	6.30431639e-006	-2.34708376e-007	
1.33237925e+001	6.89594099e-006	6.89142123e-006	-2.49631011e-007	
1.34239714e+001	7.69334411e-006	7.68864689e-006	-2.68798201e-007	
1.35241503e+001	8.47686726e-006	8.47196536e-006	-2.88238679e-007	
1.36243292e+001	9.44131655e-006	9.43632228e-006	-3.07050667e-007	
1.37245081e+001	1.04287692e-005	1.04237952e-005	-3.22056872e-007	
1.38246869e+001	1.16409462e-005	1.16357400e-005	-3.48111507e-007	
1.39248658e+001	1.26884958e-005	1.26836275e-005	-3.51453423e-007	
1.40250447e+001	1.42472382e-005	1.42423184e-005	-3.74381590e-007	
1.41252236e+001	1.61611067e-005	1.61561464e-005	-4.00376333e-007	
1.42254025e+001	1.83608406e-005	1.83556537e-005	-4.36399337e-007	
1.43255814e+001	2.11246823e-005	2.11217945e-005	-3.49287186e-007	
1.44257603e+001	2.36705581e-005	2.36693712e-005	-2.37038380e-007	
1.45259392e+001	2.70200735e-005	2.70200659e-005	2.02896577e-008	
1.46261181e+001	3.04755368e-005	3.04700452e-005	5.78519010e-007	
1.47262970e+001	3.18074409e-005	3.17616744e-005	1.70567838e-006	
1.48264758e+001	3.14551237e-005	3.12718951e-005	3.39018902e-006	
1.49266547e+001	2.59542184e-005	2.56133472e-005	4.19260068e-006	
1.50268336e+001	1.72651808e-005	1.67865798e-005	4.03697994e-006	
1.51270125e+001	8.33896621e-006	7.62236377e-006	3.38200060e-006	
1.52271914e+001	2.73263369e-006	-2.65185869e-008	2.73250502e-006	
1.53273703e+001	7.39908741e-006	-7.07810604e-006	2.15566914e-006	
1.54275492e+001	1.17312756e-005	-1.15781944e-005	1.88897939e-006	
1.55277281e+001	1.72175530e-005	-1.71537639e-005	1.48071395e-006	
1.56279070e+001	2.05139116e-005	-2.04749345e-005	1.26397249e-006	
1.57280859e+001	2.36305981e-005	-2.36043922e-005	1.11258007e-006	
1.58282648e+001	2.67511236e-005	-2.67338499e-005	9.61187645e-007	
1.59284436e+001	2.96622986e-005	-2.96509778e-005	8.19434499e-007	
1.60286225e+001	3.17961522e-005	-3.17881550e-005	7.13089290e-007	
1.61288014e+001	3.33457437e-005	-3.33389016e-005	6.75473395e-007	
1.62289803e+001	3.53104679e-005	-3.53048418e-005	6.30307675e-007	
1.63291592e+001	3.74727569e-005	-3.74683250e-005	5.76304714e-007	
1.64293381e+001	3.96352498e-005	-3.96318083e-005	5.22301754e-007	
1.65295170e+001	4.17979150e-005	-4.17952916e-005	4.68298793e-007	
1.66296959e+001	4.39359470e-005	-4.39338855e-005	4.25612751e-007	
1.67298748e+001	4.60289511e-005	-4.60271823e-005	4.03522804e-007	
1.68300537e+001	4.84437939e-005	-4.84423384e-005	3.75525255e-007	
1.69302326e+001	5.11124381e-005	-5.11112875e-005	3.42960429e-007	
1.70304114e+001	5.31861223e-005	-5.31851492e-005	3.21727708e-007	
1.71305903e+001	5.52598279e-005	-5.52590108e-005	3.00494986e-007	
1.72307692e+001	5.74598993e-005	-5.74592241e-005	2.78546230e-007	
1.73309481e+001	6.01923476e-005	-6.01918134e-005	2.53580497e-007	
1.74311270e+001	6.29248180e-005	-6.29244027e-005	2.28614765e-007	
1.75313059e+001	6.56573078e-005	-6.56569920e-005	2.03649032e-007	
1.76314848e+001	6.83742131e-005	-6.83739773e-005	1.79603631e-007	
1.77316637e+001	7.09831854e-005	-7.09830007e-005	1.61925852e-007	
1.78318426e+001	7.44872540e-005	-7.44871363e-005	1.32391418e-007	
1.79320215e+001	7.81777124e-005	-7.81776480e-005	1.00388248e-007	
1.80322004e+001	8.18681882e-005	-8.18681596e-005	6.83850773e-008	
1.81323792e+001	8.55586790e-005	-8.55586713e-005	3.63819070e-008	
1.82325581e+001	8.91689687e-005	-8.91689686e-005	-3.99570075e-009	
1.83327370e+001	9.32748339e-005	-9.32748160e-005	-5.78205735e-008	
1.84329159e+001	9.74049813e-005	-9.74049185e-005	-1.10657932e-007	
1.85330948e+001	1.01580905e-004	-1.01580776e-004	-1.61632414e-007	
1.86332737e+001	1.05756848e-004	-1.05756634e-004	-2.12606896e-007	
1.87334526e+001	1.09932808e-004	-1.09932492e-004	-2.63581378e-007	
1.88336315e+001	1.15400673e-004	-1.15400220e-004	-3.23471103e-007	
1.89338104e+001	1.21327258e-004	-1.21326642e-004	-3.86526296e-007	
1.90339893e+001	1.27985024e-004	-1.27984216e-004	-4.54966429e-007	
1.91341682e+001	1.34646131e-004	-1.34645113e-004	-5.23431042e-007	
1.92343470e+001	1.42862654e-004	-1.42861054e-004	-6.76009776e-007	
1.93345259e+001	1.53748629e-004	-1.53746735e-004	-7.63201466e-007	
1.94347048e+001	1.63777496e-004	-1.63775338e-004	-8.40678175e-007	
1.95348837e+001	1.72813462e-004	-1.72811083e-004	-9.06900802e-007	
1.96350626e+001	1.82194091e-004	-1.82191726e-004	-9.28287628e-007	
1.97352415e+001	1.92528902e-004	-1.92527132e-004	-8.25558193e-007	
1.98354204e+001	2.02863827e-004	-2.02862539e-004	-7.22828757e-007	
1.99355993e+001	2.13638939e-004	-2.13637853e-004	-6.81329119e-007	
2.00357782e+001	2.24801752e-004	-2.24800681e-004	-6.93766842e-007	
2.01359571e+001	2.35964567e-004	-2.35963510e-004	-7.06204564e-007	
2.02361360e+001	2.49822704e-004	-2.49822658e-004	-1.50173804e-007	
2.03363148e+001	2.58215024e-004	-2.58214992e-004	1.28556130e-007	
2.04364937e+001	2.66607638e-004	-2.66607326e-004	4.07286064e-007	
2.05366726e+001	2.75000516e-004	-2.74999660e-004	6.86015999e-007	
2.06368515e+001	2.83393637e-004	-2.83391995e-004	9.64745933e-007	
2.07370304e+001	2.92036898e-004	-2.92034302e-004	1.23140074e-006	
2.08372093e+001	2.97417098e-004	-2.97413658e-004	1.43044490e-006	
2.09373882e+001	3.02751802e-004	-3.02747309e-004	1.64942050e-006	
2.10375671e+001	3.08192992e-004	-3.08187293e-004	1.87420942e-006	
2.11377460e+001	3.13634301e-004	-3.13627278e-004	2.09899834e-006	
2.12379249e+001	3.19075724e-004	-3.19067262e-004	2.32378726e-006	
2.13381038e+001	3.23134578e-004	-3.23124846e-004	2.50791731e-006	
2.14382826e+001	3.23653076e-004	-3.23643026e-004	2.55050984e-006	
2.15384615e+001	3.24231755e-004	-3.24221356e-004	2.59682557e-006	
2.16386404e+001	3.24810440e-004	-3.24799686e-004	2.64314130e-006	
2.17388193e+001	3.25389131e-004	-3.25378016e-004	2.68945702e-006	
2.18389982e+001	3.23391954e-004	-3.23381527e-004	2.59692742e-006	
2.19391771e+001	3.20501914e-004	-3.20492502e-004	2.45626845e-006	
2.20393560e+001	3.16673416e-004	-3.16665052e-004	2.30153312e-006	
2.21395349e+001	3.11627189e-004	-3.11619920e-004	2.12853255e-006	
2.22397138e+001	3.06581024e-004	-3.06574787e-004	1.95553198e-006	
2.23398927e+001	3.00755266e-004	-3.00750277e-004	1.73239754e-006	
2.24400716e+001	2.92821789e-004	-2.92818435e-004	1.40148594e-006	
2.25402504e+001	2.82560412e-004	-2.82558618e-004	1.00690283e-006	
2.26404293e+001	2.72299490e-004	-2.72298801e-004	6.12319726e-007	
2.27406082e+001	2.64113267e-004	-2.64113074e-004	3.19559481e-007	
2.28407871e+001	2.56267212e-004	-2.56267182e-004	1.25213703e-007	
2.29409660e+001	2.46452742e-004	-2.46452664e-004	-1.95765627e-007	
2.30411449e+001	2.36415890e-004	-2.36415269e-004	-5.42083709e-007	
2.31413238e+001	2.26379617e-004	-2.26377873e-004	-8.88401790e-007	
2.32415027e+001	2.15210283e-004	-2.15207630e-004	-1.06853075e-006	
2.33416816e+001	2.02353709e-004	-2.02351231e-004	-1.00130024e-006	
2.34418605e+001	1.89497135e-004	-1.89494833e-004	-9.34069739e-007	
2.35420394e+001	1.79752462e-004	-1.79750317e-004	-8.78186477e-007	
2.36422182e+001	1.71860326e-004	-1.71858326e-004	-8.29058309e-007	
2.37423971e+001	1.63968190e-004	-1.63966335e-004	-7.79930140e-007	
2.38425760e+001	1.55129807e-004	-1.55128359e-004	-6.70241869e-007	
2.39427549e+001	1.46107532e-004	-1.46106501e-004	-5.48781905e-007	
2.40429338e+001	1.37085310e-004	-1.37084644e-004	-4.27321942e-007	
