% Column 0: Length, cm
% Column 1: |B.t|, Tesla
% Column 2: Re[B.t], Tesla
% Column 3: Im[B.t], Tesla
0.00000000e+000	9.72526372e-006	-9.72457198e-006	1.15991756e-007	
1.00178891e-001	9.72598726e-006	-9.72529527e-006	1.16017191e-007	
2.00357782e-001	9.72808277e-006	-9.72739006e-006	1.16090879e-007	
3.00536673e-001	9.73110245e-006	-9.73040868e-006	1.16197306e-007	
4.00715564e-001	9.73445334e-006	-9.73375839e-006	1.16315496e-007	
5.00894454e-001	9.73853806e-006	-9.73784168e-006	1.16460025e-007	
6.01073345e-001	9.74337371e-006	-9.74267562e-006	1.16631508e-007	
7.01252236e-001	9.74820935e-006	-9.74750956e-006	1.16802992e-007	
8.01431127e-001	9.75304500e-006	-9.75234350e-006	1.16974475e-007	
9.01610018e-001	9.75889078e-006	-9.75818720e-006	1.17182846e-007	
1.00178891e+000	9.77140643e-006	-9.77069832e-006	1.17634788e-007	
1.10196780e+000	9.78392209e-006	-9.78320944e-006	1.18086731e-007	
1.20214669e+000	9.79643775e-006	-9.79572056e-006	1.18538673e-007	
1.30232558e+000	9.80895343e-006	-9.80823168e-006	1.18990615e-007	
1.40250447e+000	9.82618939e-006	-9.82546114e-006	1.19630055e-007	
1.50268336e+000	9.84484489e-006	-9.84410954e-006	1.20325879e-007	
1.60286225e+000	9.86350042e-006	-9.86275794e-006	1.21021704e-007	
1.70304114e+000	9.88215597e-006	-9.88140635e-006	1.21717529e-007	
1.80322004e+000	9.90298362e-006	-9.90222581e-006	1.22510078e-007	
1.90339893e+000	9.92698810e-006	-9.92622054e-006	1.23444089e-007	
2.00357782e+000	9.95099262e-006	-9.95021528e-006	1.24378101e-007	
2.10375671e+000	9.97499717e-006	-9.97421002e-006	1.25312113e-007	
2.20393560e+000	9.99871095e-006	-9.99791404e-006	1.26235632e-007	
2.30411449e+000	1.00160087e-005	-1.00152044e-005	1.26927668e-007	
2.40429338e+000	1.00333064e-005	-1.00324948e-005	1.27619705e-007	
2.50447227e+000	1.00506042e-005	-1.00497851e-005	1.28311741e-007	
2.60465116e+000	1.00679020e-005	-1.00670755e-005	1.29003777e-007	
2.70483005e+000	1.00870923e-005	-1.00862568e-005	1.29830048e-007	
2.80500894e+000	1.01071706e-005	-1.01063253e-005	1.30719299e-007	
2.90518784e+000	1.01272489e-005	-1.01263938e-005	1.31608550e-007	
3.00536673e+000	1.01473273e-005	-1.01464622e-005	1.32497801e-007	
3.10554562e+000	1.01731890e-005	-1.01723108e-005	1.33672136e-007	
3.20572451e+000	1.02114576e-005	-1.02105591e-005	1.35458056e-007	
3.30590340e+000	1.02497263e-005	-1.02488075e-005	1.37243976e-007	
3.40608229e+000	1.02879953e-005	-1.02870558e-005	1.39029896e-007	
3.50626118e+000	1.03262643e-005	-1.03253042e-005	1.40815816e-007	
3.60644007e+000	1.03578967e-005	-1.03569174e-005	1.42430560e-007	
3.70661896e+000	1.03892182e-005	-1.03882197e-005	1.44037283e-007	
3.80679785e+000	1.04205399e-005	-1.04195220e-005	1.45644006e-007	
3.90697674e+000	1.04518616e-005	-1.04508243e-005	1.47250729e-007	
4.00715564e+000	1.04808624e-005	-1.04798053e-005	1.48858141e-007	
4.10733453e+000	1.05082670e-005	-1.05071897e-005	1.50466025e-007	
4.20751342e+000	1.05356717e-005	-1.05345741e-005	1.52073908e-007	
4.30769231e+000	1.05630766e-005	-1.05619586e-005	1.53681791e-007	
4.40787120e+000	1.05915683e-005	-1.05904280e-005	1.55415523e-007	
4.50805009e+000	1.06237027e-005	-1.06225340e-005	1.57571069e-007	
4.60822898e+000	1.06558373e-005	-1.06546401e-005	1.59726614e-007	
4.70840787e+000	1.06879721e-005	-1.06867461e-005	1.61882160e-007	
4.80858676e+000	1.07201073e-005	-1.07188522e-005	1.64037706e-007	
4.90876565e+000	1.07538428e-005	-1.07525510e-005	1.66680774e-007	
5.00894454e+000	1.07878241e-005	-1.07864940e-005	1.69398583e-007	
5.10912343e+000	1.08218058e-005	-1.08204370e-005	1.72116393e-007	
5.20930233e+000	1.08557879e-005	-1.08543800e-005	1.74834203e-007	
5.30948122e+000	1.08871297e-005	-1.08856804e-005	1.77638148e-007	
5.40966011e+000	1.09158768e-005	-1.09143839e-005	1.80526760e-007	
5.50983900e+000	1.09446245e-005	-1.09430875e-005	1.83415373e-007	
