% Column 0: Length, cm
% Column 1: |B|, Tesla
0.00000000e+000	4.89192769e-006	
1.00178891e-001	4.89120560e-006	
2.00357782e-001	4.89212528e-006	
3.00536673e-001	4.89315633e-006	
4.00715564e-001	4.89692330e-006	
5.00894454e-001	4.90046196e-006	
6.01073345e-001	4.90404632e-006	
7.01252236e-001	4.90933317e-006	
8.01431127e-001	4.91627110e-006	
9.01610018e-001	4.92364813e-006	
1.00178891e+000	4.93180308e-006	
1.10196780e+000	4.94000239e-006	
1.20214669e+000	4.94924122e-006	
1.30232558e+000	4.95988439e-006	
1.40250447e+000	4.97058190e-006	
1.50268336e+000	4.98134942e-006	
1.60286225e+000	4.99263451e-006	
1.70304114e+000	5.00673710e-006	
1.80322004e+000	5.02088214e-006	
1.90339893e+000	5.03555179e-006	
2.00357782e+000	5.05059705e-006	
2.10375671e+000	5.06569149e-006	
2.20393560e+000	5.08269256e-006	
2.30411449e+000	5.10180476e-006	
2.40429338e+000	5.11939238e-006	
2.50447227e+000	5.13702289e-006	
2.60465116e+000	5.15530299e-006	
2.70483005e+000	5.17636180e-006	
2.80500894e+000	5.19945089e-006	
2.90518784e+000	5.22256433e-006	
3.00536673e+000	5.24606292e-006	
3.10554562e+000	5.26994319e-006	
3.20572451e+000	5.29661808e-006	
3.30590340e+000	5.32703127e-006	
3.40608229e+000	5.35749970e-006	
3.50626118e+000	5.38802244e-006	
3.60644007e+000	5.41798982e-006	
3.70661896e+000	5.44890889e-006	
3.80679785e+000	5.48054564e-006	
3.90697674e+000	5.51237172e-006	
4.00715564e+000	5.54421041e-006	
4.10733453e+000	5.57606147e-006	
4.20751342e+000	5.60797580e-006	
4.30769231e+000	5.64081902e-006	
4.40787120e+000	5.68105933e-006	
4.50805009e+000	5.72133735e-006	
4.60822898e+000	5.76273179e-006	
4.70840787e+000	5.80483205e-006	
4.80858676e+000	5.84474359e-006	
4.90876565e+000	5.88371845e-006	
5.00894454e+000	5.92297795e-006	
5.10912343e+000	5.96248442e-006	
5.20930233e+000	6.00199213e-006	
5.30948122e+000	6.04490448e-006	
5.40966011e+000	6.08814608e-006	
5.50983900e+000	6.13583058e-006	
5.61001789e+000	6.18722974e-006	
5.71019678e+000	6.23765685e-006	
5.81037567e+000	6.28770961e-006	
5.91055456e+000	6.33776379e-006	
6.01073345e+000	6.39316964e-006	
6.11091234e+000	6.45187074e-006	
6.21109123e+000	6.50643934e-006	
6.31127013e+000	6.55864750e-006	
6.41144902e+000	6.61100951e-006	
6.51162791e+000	6.66810093e-006	
6.61180680e+000	6.72519794e-006	
6.71198569e+000	6.78230038e-006	
6.81216458e+000	6.83947701e-006	
6.91234347e+000	6.89737094e-006	
7.01252236e+000	6.95538773e-006	
7.11270125e+000	7.00944590e-006	
7.21288014e+000	7.06353143e-006	
7.31305903e+000	7.11764370e-006	
7.41323792e+000	7.17348481e-006	
7.51341682e+000	7.23124758e-006	
7.61359571e+000	7.28909440e-006	
7.71377460e+000	7.34765144e-006	
7.81395349e+000	7.41517542e-006	
7.91413238e+000	7.48076905e-006	
8.01431127e+000	7.54459284e-006	
8.11449016e+000	7.60866094e-006	
8.21466905e+000	7.66282107e-006	
8.31484794e+000	7.71714551e-006	
8.41502683e+000	7.77030034e-006	
8.51520572e+000	7.81466241e-006	
8.61538462e+000	7.85981003e-006	
8.71556351e+000	7.91588333e-006	
8.81574240e+000	7.98057074e-006	
8.91592129e+000	8.05791266e-006	
9.01610018e+000	8.10009576e-006	
9.11627907e+000	8.11837703e-006	
9.21645796e+000	8.13946060e-006	
9.31663685e+000	8.16332477e-006	
9.41681574e+000	8.17943923e-006	
9.51699463e+000	8.12236767e-006	
9.61717352e+000	8.09644684e-006	
9.71735242e+000	8.07664670e-006	
9.81753131e+000	8.06301235e-006	
9.91771020e+000	8.05557510e-006	
1.00178891e+001	8.05435211e-006	
1.01180680e+001	8.05934622e-006	
1.02182469e+001	7.97090705e-006	
1.03184258e+001	7.86810714e-006	
1.04186047e+001	7.82361157e-006	
1.05187835e+001	7.82174045e-006	
1.06189624e+001	7.49310388e-006	
1.07191413e+001	7.09800192e-006	
1.08193202e+001	7.21434425e-006	
1.09194991e+001	7.62904499e-006	
1.10196780e+001	8.29748907e-006	
1.11198569e+001	8.33310543e-006	
1.12200358e+001	9.67460025e-006	
1.13202147e+001	1.17580023e-005	
1.14203936e+001	1.30207210e-005	
1.15205725e+001	1.51515515e-005	
1.16207513e+001	1.67894967e-005	
1.17209302e+001	1.89895679e-005	
1.18211091e+001	2.14680544e-005	
1.19212880e+001	2.42227464e-005	
1.20214669e+001	2.69801631e-005	
1.21216458e+001	2.94010819e-005	
1.22218247e+001	3.03240626e-005	
1.23220036e+001	2.99494889e-005	
1.24221825e+001	3.01354110e-005	
1.25223614e+001	2.99639289e-005	
1.26225403e+001	3.00499293e-005	
1.27227191e+001	2.97136032e-005	
1.28228980e+001	2.97269005e-005	
1.29230769e+001	2.98622243e-005	
1.30232558e+001	3.01439852e-005	
1.31234347e+001	3.05829039e-005	
1.32236136e+001	3.09880496e-005	
1.33237925e+001	3.14321119e-005	
1.34239714e+001	3.19134662e-005	
1.35241503e+001	3.24304520e-005	
1.36243292e+001	3.29705201e-005	
1.37245081e+001	3.35188057e-005	
1.38246869e+001	3.40759388e-005	
1.39248658e+001	3.46414927e-005	
1.40250447e+001	3.52150616e-005	
1.41252236e+001	3.62288074e-005	
1.42254025e+001	3.72579664e-005	
1.43255814e+001	3.82385843e-005	
1.44257603e+001	3.89248384e-005	
1.45259392e+001	3.97927137e-005	
1.46261181e+001	4.07186637e-005	
1.47262970e+001	4.16469766e-005	
1.48264758e+001	4.25774976e-005	
1.49266547e+001	4.37990452e-005	
1.50268336e+001	4.51102009e-005	
1.51270125e+001	4.64214372e-005	
1.52271914e+001	4.77213609e-005	
1.53273703e+001	4.90143811e-005	
1.54275492e+001	5.05832033e-005	
1.55277281e+001	5.21992287e-005	
1.56279070e+001	5.35451207e-005	
1.57280859e+001	5.49622585e-005	
1.58282648e+001	5.64905878e-005	
1.59284436e+001	5.80198878e-005	
1.60286225e+001	5.95844908e-005	
1.61288014e+001	6.13801922e-005	
1.62289803e+001	6.32510646e-005	
1.63291592e+001	6.51221531e-005	
1.64293381e+001	6.69974717e-005	
1.65295170e+001	6.88808608e-005	
1.66296959e+001	7.11795268e-005	
1.67298748e+001	7.36860251e-005	
1.68300537e+001	7.61928162e-005	
1.69302326e+001	7.86998721e-005	
1.70304114e+001	8.13121115e-005	
1.71305903e+001	8.42714554e-005	
1.72307692e+001	8.72328425e-005	
1.73309481e+001	9.00336844e-005	
1.74311270e+001	9.28274958e-005	
1.75313059e+001	9.59874779e-005	
1.76314848e+001	9.96896133e-005	
1.77316637e+001	1.03391797e-004	
1.78318426e+001	1.07094025e-004	
1.79320215e+001	1.11341087e-004	
1.80322004e+001	1.15728900e-004	
1.81323792e+001	1.20803620e-004	
1.82325581e+001	1.25886074e-004	
1.83327370e+001	1.30975362e-004	
1.84329159e+001	1.36070717e-004	
1.85330948e+001	1.41171482e-004	
1.86332737e+001	1.47165052e-004	
1.87334526e+001	1.54836428e-004	
1.88336315e+001	1.61639228e-004	
1.89338104e+001	1.68453196e-004	
1.90339893e+001	1.75277030e-004	
1.91341682e+001	1.82109619e-004	
1.92343470e+001	1.89912204e-004	
1.93345259e+001	1.99028433e-004	
1.94347048e+001	2.08206746e-004	
1.95348837e+001	2.16224101e-004	
1.96350626e+001	2.24467981e-004	
1.97352415e+001	2.33477560e-004	
1.98354204e+001	2.42592798e-004	
1.99355993e+001	2.51802221e-004	
2.00357782e+001	2.59561814e-004	
2.01359571e+001	2.67014366e-004	
2.02361360e+001	2.75150952e-004	
2.03363148e+001	2.86593763e-004	
2.04364937e+001	2.95537345e-004	
2.05366726e+001	2.99450752e-004	
