% Column 0: Length, cm
% Column 1: |B.t|, Tesla
% Column 2: Re[B.t], Tesla
% Column 3: Im[B.t], Tesla
0.00000000e+000	4.25851101e-006	-4.25819270e-006	5.20667837e-008	
1.00178891e-001	4.25880150e-006	-4.25848308e-006	5.20771332e-008	
2.00357782e-001	4.25962917e-006	-4.25931046e-006	5.21066046e-008	
3.00536673e-001	4.26101385e-006	-4.26069464e-006	5.21559895e-008	
4.00715564e-001	4.26262232e-006	-4.26230252e-006	5.22133816e-008	
5.00894454e-001	4.26482381e-006	-4.26450321e-006	5.22922356e-008	
6.01073345e-001	4.26763136e-006	-4.26730974e-006	5.23930232e-008	
7.01252236e-001	4.27087709e-006	-4.27055428e-006	5.25099668e-008	
8.01431127e-001	4.27508368e-006	-4.27475930e-006	5.26623385e-008	
9.01610018e-001	4.27928027e-006	-4.27895434e-006	5.28144823e-008	
1.00178891e+000	4.28341099e-006	-4.28308352e-006	5.29651240e-008	
1.10196780e+000	4.28754172e-006	-4.28721270e-006	5.31157657e-008	
1.20214669e+000	4.29167246e-006	-4.29134188e-006	5.32664074e-008	
1.30232558e+000	4.29580319e-006	-4.29547107e-006	5.34170491e-008	
1.40250447e+000	4.30093679e-006	-4.30060268e-006	5.36081563e-008	
1.50268336e+000	4.30637145e-006	-4.30603523e-006	5.38114112e-008	
1.60286225e+000	4.31180612e-006	-4.31146778e-006	5.40146661e-008	
1.70304114e+000	4.31724079e-006	-4.31690033e-006	5.42179210e-008	
1.80322004e+000	4.32388342e-006	-4.32354031e-006	5.44705234e-008	
1.90339893e+000	4.33229058e-006	-4.33194404e-006	5.47952096e-008	
2.00357782e+000	4.34069776e-006	-4.34034778e-006	5.51198959e-008	
2.10375671e+000	4.34910494e-006	-4.34875151e-006	5.54445822e-008	
2.20393560e+000	4.35760661e-006	-4.35724967e-006	5.57740138e-008	
2.30411449e+000	4.36817809e-006	-4.36781645e-006	5.62074066e-008	
2.40429338e+000	4.37874959e-006	-4.37838324e-006	5.66407993e-008	
2.50447227e+000	4.38932111e-006	-4.38895003e-006	5.70741920e-008	
2.60465116e+000	4.39989265e-006	-4.39951681e-006	5.75075847e-008	
2.70483005e+000	4.41148911e-006	-4.41110775e-006	5.80053487e-008	
2.80500894e+000	4.42356586e-006	-4.42317858e-006	5.85332761e-008	
2.90518784e+000	4.43564263e-006	-4.43524941e-006	5.90612034e-008	
3.00536673e+000	4.44771944e-006	-4.44732024e-006	5.95891307e-008	
3.10554562e+000	4.46004145e-006	-4.45963592e-006	6.01428786e-008	
3.20572451e+000	4.47288887e-006	-4.47247628e-006	6.07519539e-008	
3.30590340e+000	4.48573634e-006	-4.48531664e-006	6.13610292e-008	
3.40608229e+000	4.49858385e-006	-4.49815700e-006	6.19701045e-008	
3.50626118e+000	4.51143140e-006	-4.51099736e-006	6.25791798e-008	
3.60644007e+000	4.52611806e-006	-4.52567482e-006	6.33412949e-008	
3.70661896e+000	4.54089051e-006	-4.54043792e-006	6.41105435e-008	
3.80679785e+000	4.55566303e-006	-4.55520102e-006	6.48797922e-008	
3.90697674e+000	4.57043563e-006	-4.56996412e-006	6.56490409e-008	
4.00715564e+000	4.58452893e-006	-4.58404755e-006	6.64348605e-008	
4.10733453e+000	4.59815553e-006	-4.59766398e-006	6.72320654e-008	
4.20751342e+000	4.61178220e-006	-4.61128042e-006	6.80292703e-008	
4.30769231e+000	4.62540895e-006	-4.62489685e-006	6.88264751e-008	
4.40787120e+000	4.63924251e-006	-4.63871939e-006	6.96663882e-008	
4.50805009e+000	4.65376816e-006	-4.65323187e-006	7.06492700e-008	
4.60822898e+000	4.66829395e-006	-4.66774434e-006	7.16321519e-008	
4.70840787e+000	4.68281985e-006	-4.68225681e-006	7.26150337e-008	
4.80858676e+000	4.69734588e-006	-4.69676928e-006	7.35979156e-008	
4.90876565e+000	4.71106950e-006	-4.71047661e-006	7.47385499e-008	
5.00894454e+000	4.72467050e-006	-4.72406075e-006	7.59033249e-008	
5.10912343e+000	4.73827168e-006	-4.73764489e-006	7.70680998e-008	
5.20930233e+000	4.75187306e-006	-4.75122902e-006	7.82328747e-008	
5.30948122e+000	4.76350150e-006	-4.76284000e-006	7.93831142e-008	
5.40966011e+000	4.77319260e-006	-4.77251342e-006	8.05190795e-008	
5.50983900e+000	4.78288391e-006	-4.78218684e-006	8.16550448e-008	
5.61001789e+000	4.79257541e-006	-4.79186025e-006	8.27910101e-008	
5.71019678e+000	4.80226711e-006	-4.80153367e-006	8.39269754e-008	
5.81037567e+000	4.81195900e-006	-4.81120709e-006	8.50629407e-008	
5.91055456e+000	4.82165108e-006	-4.82088051e-006	8.61989060e-008	
6.01073345e+000	4.83134336e-006	-4.83055393e-006	8.73348713e-008	
6.11091234e+000	4.84103583e-006	-4.84022735e-006	8.84708366e-008	
6.21109123e+000	4.84792181e-006	-4.84708656e-006	8.99876062e-008	
6.31127013e+000	4.85401245e-006	-4.85314785e-006	9.16123442e-008	
6.41144902e+000	4.86010357e-006	-4.85920915e-006	9.32370821e-008	
6.51162791e+000	4.86619515e-006	-4.86527044e-006	9.48618201e-008	
6.61180680e+000	4.87052154e-006	-4.86956315e-006	9.66166491e-008	
6.71198569e+000	4.87237368e-006	-4.87137685e-006	9.85538277e-008	
