% Column 0: Length, cm
% Column 1: |B|, Tesla
0.00000000e+000	4.35264772e-006	
1.00178891e-001	4.35344111e-006	
2.00357782e-001	4.35448244e-006	
3.00536673e-001	4.35457187e-006	
4.00715564e-001	4.35565125e-006	
5.00894454e-001	4.35921440e-006	
6.01073345e-001	4.36299799e-006	
7.01252236e-001	4.36683174e-006	
8.01431127e-001	4.37295899e-006	
9.01610018e-001	4.37911321e-006	
1.00178891e+000	4.38524146e-006	
1.10196780e+000	4.39135263e-006	
1.20214669e+000	4.39749117e-006	
1.30232558e+000	4.40600643e-006	
1.40250447e+000	4.41615950e-006	
1.50268336e+000	4.42613150e-006	
1.60286225e+000	4.43613751e-006	
1.70304114e+000	4.44617727e-006	
1.80322004e+000	4.45630812e-006	
1.90339893e+000	4.46757974e-006	
2.00357782e+000	4.48005344e-006	
2.10375671e+000	4.49179967e-006	
2.20393560e+000	4.50305058e-006	
2.30411449e+000	4.51433251e-006	
2.40429338e+000	4.52967300e-006	
2.50447227e+000	4.54671297e-006	
2.60465116e+000	4.56382885e-006	
2.70483005e+000	4.58095429e-006	
2.80500894e+000	4.59808917e-006	
2.90518784e+000	4.61523340e-006	
3.00536673e+000	4.63371999e-006	
3.10554562e+000	4.65357001e-006	
3.20572451e+000	4.67264029e-006	
3.30590340e+000	4.69128939e-006	
3.40608229e+000	4.71084917e-006	
3.50626118e+000	4.73294572e-006	
3.60644007e+000	4.75506357e-006	
3.70661896e+000	4.77784829e-006	
3.80679785e+000	4.80101082e-006	
3.90697674e+000	4.82417731e-006	
4.00715564e+000	4.84866572e-006	
4.10733453e+000	4.87531254e-006	
4.20751342e+000	4.90196330e-006	
4.30769231e+000	4.92877413e-006	
4.40787120e+000	4.95598534e-006	
4.50805009e+000	4.98320013e-006	
4.60822898e+000	5.01045095e-006	
4.70840787e+000	5.04088917e-006	
4.80858676e+000	5.07134022e-006	
4.90876565e+000	5.10125757e-006	
5.00894454e+000	5.13115144e-006	
5.10912343e+000	5.16278975e-006	
5.20930233e+000	5.19625833e-006	
5.30948122e+000	5.22740193e-006	
5.40966011e+000	5.25854571e-006	
5.50983900e+000	5.29061396e-006	
5.61001789e+000	5.32590737e-006	
5.71019678e+000	5.36093457e-006	
5.81037567e+000	5.39578670e-006	
5.91055456e+000	5.43233391e-006	
6.01073345e+000	5.46939634e-006	
6.11091234e+000	5.50511078e-006	
6.21109123e+000	5.54085025e-006	
6.31127013e+000	5.57661426e-006	
6.41144902e+000	5.61240234e-006	
6.51162791e+000	5.64817331e-006	
6.61180680e+000	5.68679240e-006	
6.71198569e+000	5.72547581e-006	
6.81216458e+000	5.76419172e-006	
6.91234347e+000	5.80293947e-006	
7.01252236e+000	5.84733435e-006	
7.11270125e+000	5.89203763e-006	
7.21288014e+000	5.92843781e-006	
7.31305903e+000	5.96492699e-006	
7.41323792e+000	6.00150355e-006	
7.51341682e+000	6.04413746e-006	
7.61359571e+000	6.09464487e-006	
7.71377460e+000	6.14542090e-006	
7.81395349e+000	6.19645893e-006	
7.91413238e+000	6.23831018e-006	
8.01431127e+000	6.27469246e-006	
8.11449016e+000	6.29761718e-006	
8.21466905e+000	6.33176762e-006	
8.31484794e+000	6.37210970e-006	
8.41502683e+000	6.41298559e-006	
8.51520572e+000	6.45438515e-006	
8.61538462e+000	6.49563820e-006	
8.71556351e+000	6.53284452e-006	
8.81574240e+000	6.53818665e-006	
8.91592129e+000	6.57737110e-006	
9.01610018e+000	6.61811883e-006	
9.11627907e+000	6.66040114e-006	
9.21645796e+000	6.70418901e-006	
9.31663685e+000	6.70861695e-006	
9.41681574e+000	6.73866559e-006	
9.51699463e+000	6.80037120e-006	
9.61717352e+000	6.86485178e-006	
9.71735242e+000	6.88297421e-006	
9.81753131e+000	6.88649001e-006	
9.91771020e+000	6.90403784e-006	
1.00178891e+001	6.93551119e-006	
1.01180680e+001	6.98072172e-006	
1.02182469e+001	6.94304606e-006	
1.03184258e+001	6.95170525e-006	
1.04186047e+001	6.99130189e-006	
1.05187835e+001	7.06131554e-006	
1.06189624e+001	7.16085408e-006	
1.07191413e+001	7.28870799e-006	
1.08193202e+001	7.33976928e-006	
1.09194991e+001	7.30009949e-006	
1.10196780e+001	7.30404861e-006	
1.11198569e+001	7.61807180e-006	
1.12200358e+001	8.14353466e-006	
1.13202147e+001	7.98784163e-006	
1.14203936e+001	8.13881157e-006	
1.15205725e+001	7.95466484e-006	
1.16207513e+001	7.10530622e-006	
1.17209302e+001	6.56941338e-006	
1.18211091e+001	5.94548435e-006	
1.19212880e+001	5.56819679e-006	
1.20214669e+001	5.37538094e-006	
1.21216458e+001	5.31205565e-006	
1.22218247e+001	5.29156860e-006	
1.23220036e+001	5.43670979e-006	
1.24221825e+001	5.69605520e-006	
1.25223614e+001	6.02305477e-006	
1.26225403e+001	6.36021362e-006	
1.27227191e+001	6.84086716e-006	
1.28228980e+001	7.38449119e-006	
1.29230769e+001	8.07588335e-006	
