% Column 0: Length, cm
% Column 1: |B|, Tesla
0.00000000e+000	4.33142160e-006	
1.00178891e-001	4.33166375e-006	
2.00357782e-001	4.33234020e-006	
3.00536673e-001	4.33325917e-006	
4.00715564e-001	4.33427202e-006	
5.00894454e-001	4.33579321e-006	
6.01073345e-001	4.33794864e-006	
7.01252236e-001	4.34069919e-006	
8.01431127e-001	4.34510602e-006	
9.01610018e-001	4.34962777e-006	
1.00178891e+000	4.35540649e-006	
1.10196780e+000	4.36118522e-006	
1.20214669e+000	4.36696395e-006	
1.30232558e+000	4.37274269e-006	
1.40250447e+000	4.37820519e-006	
1.50268336e+000	4.38354632e-006	
1.60286225e+000	4.38888744e-006	
1.70304114e+000	4.39422857e-006	
1.80322004e+000	4.40052211e-006	
1.90339893e+000	4.40849761e-006	
2.00357782e+000	4.41647313e-006	
2.10375671e+000	4.42444865e-006	
2.20393560e+000	4.43242590e-006	
2.30411449e+000	4.44469442e-006	
2.40429338e+000	4.45696297e-006	
2.50447227e+000	4.46923154e-006	
2.60465116e+000	4.48150015e-006	
2.70483005e+000	4.49153200e-006	
2.80500894e+000	4.50030170e-006	
2.90518784e+000	4.50907141e-006	
3.00536673e+000	4.51784115e-006	
3.10554562e+000	4.52766080e-006	
3.20572451e+000	4.54020518e-006	
3.30590340e+000	4.55274961e-006	
3.40608229e+000	4.56529409e-006	
3.50626118e+000	4.57783861e-006	
3.60644007e+000	4.58922105e-006	
3.70661896e+000	4.60049837e-006	
3.80679785e+000	4.61177573e-006	
3.90697674e+000	4.62305314e-006	
4.00715564e+000	4.63474548e-006	
4.10733453e+000	4.64676934e-006	
4.20751342e+000	4.65879327e-006	
4.30769231e+000	4.67081726e-006	
4.40787120e+000	4.68387044e-006	
4.50805009e+000	4.70117837e-006	
4.60822898e+000	4.71848652e-006	
4.70840787e+000	4.73579487e-006	
4.80858676e+000	4.75310343e-006	
4.90876565e+000	4.76691708e-006	
5.00894454e+000	4.78003353e-006	
5.10912343e+000	4.79315016e-006	
5.20930233e+000	4.80626698e-006	
5.30948122e+000	4.81699233e-006	
5.40966011e+000	4.82504800e-006	
5.50983900e+000	4.83310391e-006	
5.61001789e+000	4.84116007e-006	
5.71019678e+000	4.84921646e-006	
5.81037567e+000	4.85727309e-006	
5.91055456e+000	4.86532996e-006	
6.01073345e+000	4.87338707e-006	
6.11091234e+000	4.88144441e-006	
6.21109123e+000	4.88438829e-006	
6.31127013e+000	4.88563042e-006	
6.41144902e+000	4.88687302e-006	
6.51162791e+000	4.88811610e-006	
6.61180680e+000	4.88935965e-006	
6.71198569e+000	4.89060368e-006	
6.81216458e+000	4.89184818e-006	
6.91234347e+000	4.89309316e-006	
7.01252236e+000	4.89404592e-006	
7.11270125e+000	4.88484435e-006	
