% Column 0: Length, cm
% Column 1: |B|, Tesla
0.00000000e+000	4.48853430e-006	
1.00178891e-001	4.48801370e-006	
2.00357782e-001	4.48878860e-006	
3.00536673e-001	4.49152045e-006	
4.00715564e-001	4.49565800e-006	
5.00894454e-001	4.49965333e-006	
6.01073345e-001	4.50275608e-006	
7.01252236e-001	4.50560697e-006	
8.01431127e-001	4.50813563e-006	
9.01610018e-001	4.51407077e-006	
1.00178891e+000	4.52153112e-006	
1.10196780e+000	4.52901221e-006	
1.20214669e+000	4.53651393e-006	
1.30232558e+000	4.54403620e-006	
1.40250447e+000	4.55182533e-006	
1.50268336e+000	4.55973566e-006	
1.60286225e+000	4.56768605e-006	
1.70304114e+000	4.57672806e-006	
1.80322004e+000	4.58928151e-006	
1.90339893e+000	4.60416002e-006	
2.00357782e+000	4.62136457e-006	
2.10375671e+000	4.63860057e-006	
2.20393560e+000	4.65272126e-006	
2.30411449e+000	4.66475942e-006	
2.40429338e+000	4.67682269e-006	
2.50447227e+000	4.68891091e-006	
2.60465116e+000	4.70228231e-006	
2.70483005e+000	4.72164667e-006	
2.80500894e+000	4.74198707e-006	
2.90518784e+000	4.76235499e-006	
3.00536673e+000	4.78327988e-006	
3.10554562e+000	4.80553466e-006	
3.20572451e+000	4.82780893e-006	
3.30590340e+000	4.85010282e-006	
3.40608229e+000	4.87240675e-006	
3.50626118e+000	4.89330847e-006	
3.60644007e+000	4.91409207e-006	
3.70661896e+000	4.93911162e-006	
3.80679785e+000	4.96675895e-006	
3.90697674e+000	4.99456200e-006	
4.00715564e+000	5.02333203e-006	
4.10733453e+000	5.05210722e-006	
4.20751342e+000	5.08088749e-006	
4.30769231e+000	5.10967275e-006	
4.40787120e+000	5.13846291e-006	
4.50805009e+000	5.16742816e-006	
4.60822898e+000	5.19653433e-006	
4.70840787e+000	5.22564391e-006	
4.80858676e+000	5.25475684e-006	
4.90876565e+000	5.28472349e-006	
5.00894454e+000	5.31583153e-006	
5.10912343e+000	5.34854969e-006	
5.20930233e+000	5.38381018e-006	
5.30948122e+000	5.41870453e-006	
5.40966011e+000	5.45324132e-006	
5.50983900e+000	5.48777825e-006	
5.61001789e+000	5.52231531e-006	
5.71019678e+000	5.55607205e-006	
5.81037567e+000	5.59595501e-006	
5.91055456e+000	5.63650484e-006	
6.01073345e+000	5.67612473e-006	
6.11091234e+000	5.71575185e-006	
6.21109123e+000	5.75729629e-006	
6.31127013e+000	5.80412045e-006	
6.41144902e+000	5.85095938e-006	
6.51162791e+000	5.89781275e-006	
6.61180680e+000	5.93781618e-006	
6.71198569e+000	5.97259133e-006	
6.81216458e+000	6.01049246e-006	
6.91234347e+000	6.05145967e-006	
7.01252236e+000	6.09248141e-006	
7.11270125e+000	6.13355658e-006	
7.21288014e+000	6.17360992e-006	
7.31305903e+000	6.21619129e-006	
7.41323792e+000	6.26200746e-006	
7.51341682e+000	6.30791776e-006	
7.61359571e+000	6.35392017e-006	
7.71377460e+000	6.39972102e-006	
7.81395349e+000	6.44530257e-006	
7.91413238e+000	6.49112035e-006	
8.01431127e+000	6.54342174e-006	
8.11449016e+000	6.58661201e-006	
8.21466905e+000	6.62465227e-006	
8.31484794e+000	6.66305200e-006	
8.41502683e+000	6.71574023e-006	
8.51520572e+000	6.77147058e-006	
8.61538462e+000	6.82792748e-006	
8.71556351e+000	6.87635010e-006	
8.81574240e+000	6.90058060e-006	
8.91592129e+000	6.95543091e-006	
9.01610018e+000	7.01218874e-006	
9.11627907e+000	7.07080816e-006	
9.21645796e+000	7.13124325e-006	
9.31663685e+000	7.12292077e-006	
9.41681574e+000	7.09681487e-006	
9.51699463e+000	7.07402748e-006	
9.61717352e+000	7.05459077e-006	
9.71735242e+000	7.03775586e-006	
9.81753131e+000	7.08354747e-006	
9.91771020e+000	7.14124626e-006	
1.00178891e+001	7.20714549e-006	
1.01180680e+001	7.26736290e-006	
1.02182469e+001	7.31807570e-006	
1.03184258e+001	7.39298851e-006	
1.04186047e+001	7.49137538e-006	
1.05187835e+001	7.47420378e-006	
1.06189624e+001	7.62882705e-006	
1.07191413e+001	7.79190784e-006	
1.08193202e+001	7.50329174e-006	
1.09194991e+001	7.57036246e-006	
1.10196780e+001	7.70679114e-006	
1.11198569e+001	7.91323999e-006	
1.12200358e+001	8.20911878e-006	
1.13202147e+001	8.63554848e-006	
1.14203936e+001	8.77570223e-006	
1.15205725e+001	8.70436503e-006	
1.16207513e+001	8.15042131e-006	
1.17209302e+001	7.74620400e-006	
1.18211091e+001	7.26998036e-006	
1.19212880e+001	7.10277004e-006	
1.20214669e+001	7.10069796e-006	
1.21216458e+001	7.14937393e-006	
1.22218247e+001	7.39008502e-006	
1.23220036e+001	7.83791411e-006	
1.24221825e+001	8.51028990e-006	
1.25223614e+001	9.13992776e-006	
1.26225403e+001	9.91686688e-006	
1.27227191e+001	1.07838820e-005	
1.28228980e+001	1.19947332e-005	
1.29230769e+001	1.33674465e-005	
1.30232558e+001	1.53061862e-005	
1.31234347e+001	1.71643372e-005	
1.32236136e+001	2.00214972e-005	
1.33237925e+001	2.31455411e-005	
1.34239714e+001	2.76817168e-005	
1.35241503e+001	3.29004829e-005	
1.36243292e+001	3.75588927e-005	
1.37245081e+001	4.19452296e-005	
1.38246869e+001	4.35651704e-005	
1.39248658e+001	4.42349439e-005	
1.40250447e+001	4.40790876e-005	
1.41252236e+001	4.43001176e-005	
1.42254025e+001	4.42128869e-005	
1.43255814e+001	4.45167883e-005	
1.44257603e+001	4.46259211e-005	
1.45259392e+001	4.44431713e-005	
1.46261181e+001	4.45638174e-005	
1.47262970e+001	4.51897831e-005	
1.48264758e+001	4.59247771e-005	
1.49266547e+001	4.67538794e-005	
1.50268336e+001	4.75475032e-005	
1.51270125e+001	4.82769706e-005	
1.52271914e+001	4.92706552e-005	
1.53273703e+001	5.03440005e-005	
1.54275492e+001	5.14694831e-005	
1.55277281e+001	5.26628144e-005	
1.56279070e+001	5.38724756e-005	
1.57280859e+001	5.51512933e-005	
1.58282648e+001	5.68696482e-005	
1.59284436e+001	5.86472884e-005	
1.60286225e+001	6.05288741e-005	
1.61288014e+001	6.24161036e-005	
1.62289803e+001	6.44381938e-005	
1.63291592e+001	6.65917099e-005	
1.64293381e+001	6.89869652e-005	
1.65295170e+001	7.15155385e-005	
1.66296959e+001	7.40441618e-005	
1.67298748e+001	7.64062466e-005	
1.68300537e+001	7.88955125e-005	
1.69302326e+001	8.13898688e-005	
1.70304114e+001	8.38484196e-005	
1.71305903e+001	8.62620904e-005	
1.72307692e+001	8.86778660e-005	
1.73309481e+001	9.10955789e-005	
1.74311270e+001	9.39007602e-005	
1.75313059e+001	9.72364827e-005	
1.76314848e+001	1.00572219e-004	
1.77316637e+001	1.03907967e-004	
1.78318426e+001	1.07243727e-004	
1.79320215e+001	1.11291414e-004	
1.80322004e+001	1.15696935e-004	
1.81323792e+001	1.20212535e-004	
1.82325581e+001	1.24729381e-004	
1.83327370e+001	1.29839062e-004	
1.84329159e+001	1.35388738e-004	
1.85330948e+001	1.40947103e-004	
1.86332737e+001	1.46513170e-004	
1.87334526e+001	1.52221610e-004	
1.88336315e+001	1.58167696e-004	
1.89338104e+001	1.65076887e-004	
1.90339893e+001	1.72305890e-004	
1.91341682e+001	1.79561394e-004	
1.92343470e+001	1.87225041e-004	
1.93345259e+001	1.95318122e-004	
1.94347048e+001	2.03344568e-004	
1.95348837e+001	2.11422335e-004	
1.96350626e+001	2.21099528e-004	
1.97352415e+001	2.32076070e-004	
1.98354204e+001	2.40534087e-004	
1.99355993e+001	2.49152862e-004	
2.00357782e+001	2.58460111e-004	
2.01359571e+001	2.68472977e-004	
2.02361360e+001	2.76178444e-004	
2.03363148e+001	2.84042253e-004	
2.04364937e+001	2.90759338e-004	
2.05366726e+001	2.96366367e-004	
2.06368515e+001	3.02368645e-004	
2.07370304e+001	3.08743119e-004	
2.08372093e+001	3.13512890e-004	
2.09373882e+001	3.16678444e-004	
2.10375671e+001	3.20619788e-004	
2.11377460e+001	3.24873660e-004	
2.12379249e+001	3.29427954e-004	
2.13381038e+001	3.34081223e-004	
2.14382826e+001	3.32665544e-004	
2.15384615e+001	3.31683809e-004	
2.16386404e+001	3.30970978e-004	
2.17388193e+001	3.29441854e-004	
2.18389982e+001	3.27564201e-004	
2.19391771e+001	3.26166337e-004	
2.20393560e+001	3.23827625e-004	
2.21395349e+001	3.20579772e-004	
2.22397138e+001	3.18163852e-004	
2.23398927e+001	3.15738100e-004	
2.24400716e+001	3.09308055e-004	
2.25402504e+001	3.03672279e-004	
2.26404293e+001	2.99631094e-004	
2.27406082e+001	2.95388333e-004	
2.28407871e+001	2.86840189e-004	
2.29409660e+001	2.78466467e-004	
2.30411449e+001	2.69591600e-004	
2.31413238e+001	2.60614757e-004	
2.32415027e+001	2.50950317e-004	
2.33416816e+001	2.40071595e-004	
2.34418605e+001	2.30263477e-004	
2.35420394e+001	2.21190878e-004	
2.36422182e+001	2.12799548e-004	
2.37423971e+001	2.05675380e-004	
2.38425760e+001	1.97759988e-004	
2.39427549e+001	1.88915897e-004	
2.40429338e+001	1.80646314e-004	
2.41431127e+001	1.73631783e-004	
2.42432916e+001	1.66633926e-004	
2.43434705e+001	1.59642013e-004	
2.44436494e+001	1.52816535e-004	
2.45438283e+001	1.47492403e-004	
2.46440072e+001	1.42178118e-004	
2.47441860e+001	1.36874827e-004	
2.48443649e+001	1.31478574e-004	
2.49445438e+001	1.26960385e-004	
2.50447227e+001	1.22716334e-004	
2.51449016e+001	1.18475314e-004	
2.52450805e+001	1.14067239e-004	
2.53452594e+001	1.09865955e-004	
2.54454383e+001	1.05943792e-004	
2.55456172e+001	1.01890028e-004	
2.56457961e+001	9.78364365e-005	
2.57459750e+001	9.38272378e-005	
2.58461538e+001	9.06095470e-005	
2.59463327e+001	8.80818209e-005	
2.60465116e+001	8.55559104e-005	
2.61466905e+001	8.30319810e-005	
2.62468694e+001	8.06859035e-005	
2.63470483e+001	7.86028273e-005	
2.64472272e+001	7.60748510e-005	
2.65474061e+001	7.34020572e-005	
2.66475850e+001	7.07299764e-005	
2.67477639e+001	6.84460166e-005	
2.68479428e+001	6.62612239e-005	
2.69481216e+001	6.40363005e-005	
2.70483005e+001	6.18095548e-005	
2.71484794e+001	5.98550773e-005	
2.72486583e+001	5.81104885e-005	
2.73488372e+001	5.63667136e-005	
2.74490161e+001	5.46238308e-005	
2.75491950e+001	5.30558482e-005	
2.76493739e+001	5.14976723e-005	
2.77495528e+001	4.99394993e-005	
2.78497317e+001	4.84860306e-005	
2.79499106e+001	4.73012074e-005	
2.80500894e+001	4.61163082e-005	
2.81502683e+001	4.49248327e-005	
2.82504472e+001	4.37338957e-005	
2.83506261e+001	4.26330855e-005	
2.84508050e+001	4.16121647e-005	
2.85509839e+001	4.05494407e-005	
2.86511628e+001	3.94454982e-005	
2.87513417e+001	3.84724222e-005	
2.88515206e+001	3.75343952e-005	
2.89516995e+001	3.65974165e-005	
2.90518784e+001	3.56615687e-005	
2.91520572e+001	3.47177423e-005	
2.92522361e+001	3.38779157e-005	
2.93524150e+001	3.31240882e-005	
2.94525939e+001	3.23709362e-005	
2.95527728e+001	3.16185078e-005	
2.96529517e+001	3.08700050e-005	
2.97531306e+001	3.01605989e-005	
2.98533095e+001	2.94693473e-005	
2.99534884e+001	2.87781814e-005	
3.00536673e+001	2.81202824e-005	
3.01538462e+001	2.75290143e-005	
3.02540250e+001	2.69383536e-005	
3.03542039e+001	2.63483410e-005	
3.04543828e+001	2.57525352e-005	
3.05545617e+001	2.50315789e-005	
3.06547406e+001	2.43598702e-005	
3.07549195e+001	2.37439188e-005	
3.08550984e+001	2.31281279e-005	
3.09552773e+001	2.25125106e-005	
3.10554562e+001	2.20236795e-005	
3.11556351e+001	2.16116920e-005	
3.12558140e+001	2.11999999e-005	
3.13559928e+001	2.07886207e-005	
3.14561717e+001	2.03775734e-005	
3.15563506e+001	1.99409616e-005	
3.16565295e+001	1.94793990e-005	
3.17567084e+001	1.90610393e-005	
3.18568873e+001	1.86651104e-005	
3.19570662e+001	1.82568285e-005	
3.20572451e+001	1.78467517e-005	
3.21574240e+001	1.74367732e-005	
3.22576029e+001	1.70421754e-005	
3.23577818e+001	1.67006574e-005	
3.24579606e+001	1.63648735e-005	
3.25581395e+001	1.60384943e-005	
3.26583184e+001	1.57121775e-005	
3.27584973e+001	1.54282739e-005	
3.28586762e+001	1.51692433e-005	
3.29588551e+001	1.49103403e-005	
3.30590340e+001	1.46272030e-005	
3.31592129e+001	1.42925731e-005	
3.32593918e+001	1.40003120e-005	
3.33595707e+001	1.37131330e-005	
3.34597496e+001	1.34223053e-005	
3.35599284e+001	1.31886976e-005	
3.36601073e+001	1.29581449e-005	
3.37602862e+001	1.27276153e-005	
3.38604651e+001	1.24971103e-005	
3.39606440e+001	1.22787404e-005	
3.40608229e+001	1.20155535e-005	
3.41610018e+001	1.17816834e-005	
3.42611807e+001	1.15651532e-005	
3.43613596e+001	1.13638317e-005	
3.44615385e+001	1.11782620e-005	
3.45617174e+001	1.09850247e-005	
3.46618962e+001	1.07889903e-005	
3.47620751e+001	1.06025977e-005	
3.48622540e+001	1.04200548e-005	
3.49624329e+001	1.02310398e-005	
3.50626118e+001	1.00299579e-005	
3.51627907e+001	9.82917261e-006	
3.52629696e+001	9.66049185e-006	
3.53631485e+001	9.50601589e-006	
3.54633274e+001	9.35153997e-006	
3.55635063e+001	9.20269098e-006	
3.56636852e+001	9.05758800e-006	
3.57638640e+001	8.90589623e-006	
3.58640429e+001	8.75341764e-006	
3.59642218e+001	8.60478983e-006	
3.60644007e+001	8.46082537e-006	
3.61645796e+001	8.31690856e-006	
3.62647585e+001	8.17569486e-006	
3.63649374e+001	8.04052396e-006	
3.64651163e+001	7.92328893e-006	
3.65652952e+001	7.80187114e-006	
3.66654741e+001	7.68001594e-006	
3.67656530e+001	7.55818105e-006	
3.68658318e+001	7.43636748e-006	
3.69660107e+001	7.31457629e-006	
3.70661896e+001	7.19459137e-006	
3.71663685e+001	7.08181203e-006	
3.72665474e+001	6.97629262e-006	
3.73667263e+001	6.87079199e-006	
3.74669052e+001	6.76531101e-006	
3.75670841e+001	6.65985063e-006	
3.76672630e+001	6.55441182e-006	
3.77674419e+001	6.45110542e-006	
3.78676208e+001	6.36498247e-006	
3.79677996e+001	6.27801214e-006	
3.80679785e+001	6.18567805e-006	
3.81681574e+001	6.09338194e-006	
3.82683363e+001	6.00112558e-006	
3.83685152e+001	5.90891083e-006	
3.84686941e+001	5.81544899e-006	
3.85688730e+001	5.72091376e-006	
3.86690519e+001	5.62699557e-006	
3.87692308e+001	5.53772457e-006	
3.88694097e+001	5.46106790e-006	
3.89695886e+001	5.39174920e-006	
3.90697674e+001	5.32243064e-006	
3.91699463e+001	5.25311222e-006	
3.92701252e+001	5.18379394e-006	
3.93703041e+001	5.11227583e-006	
3.94704830e+001	5.04177510e-006	
3.95706619e+001	4.97887739e-006	
3.96708408e+001	4.91211991e-006	
3.97710197e+001	4.83880255e-006	
3.98711986e+001	4.76840009e-006	
3.99713775e+001	4.70179468e-006	
4.00715564e+001	4.63520262e-006	
4.01717352e+001	4.56862449e-006	
4.02719141e+001	4.50302839e-006	
4.03720930e+001	4.44066458e-006	
4.04722719e+001	4.38242819e-006	
4.05724508e+001	4.32419253e-006	
4.06726297e+001	4.27199626e-006	
4.07728086e+001	4.22025511e-006	
4.08729875e+001	4.16387545e-006	
4.09731664e+001	4.10751245e-006	
4.10733453e+001	4.05118856e-006	
4.11735242e+001	3.99739234e-006	
4.12737030e+001	3.94671853e-006	
4.13738819e+001	3.89604650e-006	
4.14740608e+001	3.84537631e-006	
4.15742397e+001	3.79714494e-006	
4.16744186e+001	3.75550576e-006	
4.17745975e+001	3.71379310e-006	
4.18747764e+001	3.67198292e-006	
4.19749553e+001	3.62883586e-006	
4.20751342e+001	3.58569614e-006	
4.21753131e+001	3.54256401e-006	
4.22754919e+001	3.50323549e-006	
4.23756708e+001	3.46167979e-006	
4.24758497e+001	3.41882564e-006	
4.25760286e+001	3.37597441e-006	
4.26762075e+001	3.33312622e-006	
4.27763864e+001	3.29208775e-006	
4.28765653e+001	3.25359769e-006	
4.29767442e+001	3.21657354e-006	
4.30769231e+001	3.17960222e-006	
4.31771020e+001	3.14506966e-006	
4.32772809e+001	3.11054348e-006	
4.33774597e+001	3.07602389e-006	
4.34776386e+001	3.04151111e-006	
4.35778175e+001	3.00649951e-006	
4.36779964e+001	2.97161768e-006	
4.37781753e+001	2.94066473e-006	
