% Column 0: Length, cm
% Column 1: |B|, Tesla
0.00000000e+000	4.07069837e-006	
1.00178891e-001	4.07138867e-006	
2.00357782e-001	4.07234192e-006	
3.00536673e-001	4.07254629e-006	
4.00715564e-001	4.07312682e-006	
5.00894454e-001	4.07599997e-006	
6.01073345e-001	4.07889582e-006	
7.01252236e-001	4.08184559e-006	
8.01431127e-001	4.08631998e-006	
9.01610018e-001	4.09123799e-006	
1.00178891e+000	4.09617697e-006	
1.10196780e+000	4.10113684e-006	
1.20214669e+000	4.10666401e-006	
1.30232558e+000	4.11387203e-006	
1.40250447e+000	4.12365638e-006	
1.50268336e+000	4.13286220e-006	
1.60286225e+000	4.14208544e-006	
1.70304114e+000	4.15124709e-006	
1.80322004e+000	4.16042661e-006	
1.90339893e+000	4.16962388e-006	
2.00357782e+000	4.17984740e-006	
2.10375671e+000	4.19160488e-006	
2.20393560e+000	4.20339516e-006	
2.30411449e+000	4.21520585e-006	
2.40429338e+000	4.22863405e-006	
2.50447227e+000	4.24248725e-006	
2.60465116e+000	4.25635678e-006	
2.70483005e+000	4.27108878e-006	
2.80500894e+000	4.28621495e-006	
2.90518784e+000	4.30214115e-006	
3.00536673e+000	4.31844174e-006	
3.10554562e+000	4.33519806e-006	
3.20572451e+000	4.35196575e-006	
3.30590340e+000	4.36874467e-006	
3.40608229e+000	4.38582821e-006	
3.50626118e+000	4.40295773e-006	
3.60644007e+000	4.42001747e-006	
3.70661896e+000	4.43690819e-006	
3.80679785e+000	4.45837863e-006	
3.90697674e+000	4.48185203e-006	
4.00715564e+000	4.50533104e-006	
4.10733453e+000	4.52817883e-006	
4.20751342e+000	4.55101964e-006	
4.30769231e+000	4.57695403e-006	
4.40787120e+000	4.60289529e-006	
4.50805009e+000	4.62866091e-006	
4.60822898e+000	4.65316217e-006	
4.70840787e+000	4.68025786e-006	
4.80858676e+000	4.70735388e-006	
4.90876565e+000	4.73395622e-006	
5.00894454e+000	4.75965294e-006	
