% Column 0: Length, cm
% Column 1: |B.n|, Tesla
% Column 2: Re[B.n], Tesla
% Column 3: Im[B.n], Tesla
0.00000000e+000	5.62593294e-016	5.62237285e-016	-2.00112394e-017	
1.00178891e-001	1.88549317e-015	1.88429942e-015	-6.70835697e-017	
2.00357782e-001	5.54185228e-015	5.53834064e-015	-1.97255243e-016	
3.00536673e-001	7.06412635e-015	7.05964104e-015	-2.51693252e-016	
4.00715564e-001	7.06412635e-015	7.05964104e-015	-2.51693252e-016	
5.00894454e-001	1.17792824e-014	1.17717341e-014	-4.21626380e-016	
6.01073345e-001	1.17792824e-014	1.17717341e-014	-4.21626380e-016	
7.01252236e-001	1.17792824e-014	1.17717341e-014	-4.21626380e-016	
8.01431127e-001	1.17792824e-014	1.17717341e-014	-4.21626380e-016	
9.01610018e-001	1.77737049e-014	1.77621056e-014	-6.42020158e-016	
1.00178891e+000	1.77737049e-014	1.77621056e-014	-6.42020158e-016	
1.10196780e+000	1.77737049e-014	1.77621056e-014	-6.42020158e-016	
1.20214669e+000	1.77737049e-014	1.77621056e-014	-6.42020158e-016	
1.30232558e+000	1.77737049e-014	1.77621056e-014	-6.42020158e-016	
1.40250447e+000	3.24150084e-014	3.23906681e-014	-1.25594249e-015	
1.50268336e+000	3.24150084e-014	3.23906681e-014	-1.25594249e-015	
1.60286225e+000	3.24150084e-014	3.23906681e-014	-1.25594249e-015	
1.70304114e+000	3.24150084e-014	3.23906681e-014	-1.25594249e-015	
1.80322004e+000	3.24150084e-014	3.23906681e-014	-1.25594249e-015	
1.90339893e+000	3.24150084e-014	3.23906681e-014	-1.25594249e-015	
2.00357782e+000	3.24150084e-014	3.23906681e-014	-1.25594249e-015	
2.10375671e+000	3.24150084e-014	3.23906681e-014	-1.25594249e-015	
2.20393560e+000	5.25817248e-014	5.25379230e-014	-2.14579383e-015	
2.30411449e+000	5.25817248e-014	5.25379230e-014	-2.14579383e-015	
2.40429338e+000	5.25817248e-014	5.25379230e-014	-2.14579383e-015	
2.50447227e+000	5.25817248e-014	5.25379230e-014	-2.14579383e-015	
2.60465116e+000	5.25817248e-014	5.25379230e-014	-2.14579383e-015	
2.70483005e+000	5.05906971e-014	5.05385455e-014	-2.29652932e-015	
2.80500894e+000	5.05906971e-014	5.05385455e-014	-2.29652932e-015	
2.90518784e+000	5.05906971e-014	5.05385455e-014	-2.29652932e-015	
3.00536673e+000	5.05906971e-014	5.05385455e-014	-2.29652932e-015	
3.10554562e+000	5.05906971e-014	5.05385455e-014	-2.29652932e-015	
3.20572451e+000	5.05906971e-014	5.05385455e-014	-2.29652932e-015	
3.30590340e+000	5.05906971e-014	5.05385455e-014	-2.29652932e-015	
3.40608229e+000	5.05906971e-014	5.05385455e-014	-2.29652932e-015	
3.50626118e+000	5.05906971e-014	5.05385455e-014	-2.29652932e-015	
3.60644007e+000	6.34691868e-014	6.33896467e-014	-3.17653352e-015	
3.70661896e+000	6.34691868e-014	6.33896467e-014	-3.17653352e-015	
3.80679785e+000	6.34691868e-014	6.33896467e-014	-3.17653352e-015	
3.90697674e+000	6.34691868e-014	6.33896467e-014	-3.17653352e-015	
4.00715564e+000	6.46664368e-014	6.45564109e-014	-3.77065744e-015	
4.10733453e+000	6.46664368e-014	6.45564109e-014	-3.77065744e-015	
4.20751342e+000	6.46664368e-014	6.45564109e-014	-3.77065744e-015	
4.30769231e+000	6.46664368e-014	6.45564109e-014	-3.77065744e-015	
4.40787120e+000	6.60293833e-014	6.58799205e-014	-4.44021647e-015	
4.50805009e+000	6.60293833e-014	6.58799205e-014	-4.44021647e-015	
4.60822898e+000	6.60293833e-014	6.58799205e-014	-4.44021647e-015	
4.70840787e+000	6.60293833e-014	6.58799205e-014	-4.44021647e-015	
4.80858676e+000	6.60293833e-014	6.58799205e-014	-4.44021647e-015	
4.90876565e+000	6.64230444e-014	6.62135603e-014	-5.27117191e-015	
5.00894454e+000	6.64230444e-014	6.62135603e-014	-5.27117191e-015	
5.10912343e+000	6.64230444e-014	6.62135603e-014	-5.27117191e-015	
5.20930233e+000	6.64230444e-014	6.62135603e-014	-5.27117191e-015	
5.30948122e+000	5.88507626e-014	5.85671727e-014	-5.77048840e-015	
5.40966011e+000	5.88507626e-014	5.85671727e-014	-5.77048840e-015	
5.50983900e+000	5.88507626e-014	5.85671727e-014	-5.77048840e-015	
5.61001789e+000	5.88507626e-014	5.85671727e-014	-5.77048840e-015	
5.71019678e+000	5.13687591e-014	5.09403560e-014	-6.62038806e-015	
5.81037567e+000	5.13687591e-014	5.09403560e-014	-6.62038806e-015	
5.91055456e+000	5.13687591e-014	5.09403560e-014	-6.62038806e-015	
6.01073345e+000	5.13687591e-014	5.09403560e-014	-6.62038806e-015	
6.11091234e+000	5.13687591e-014	5.09403560e-014	-6.62038806e-015	
6.21109123e+000	3.06621603e-014	2.99476697e-014	-6.58066509e-015	
6.31127013e+000	3.06621603e-014	2.99476697e-014	-6.58066509e-015	
6.41144902e+000	3.06621603e-014	2.99476697e-014	-6.58066509e-015	
6.51162791e+000	3.06621603e-014	2.99476697e-014	-6.58066509e-015	
6.61180680e+000	1.24938456e-014	9.93232812e-015	-7.57925038e-015	
6.71198569e+000	1.24938456e-014	9.93232812e-015	-7.57925038e-015	
6.81216458e+000	1.24938456e-014	9.93232812e-015	-7.57925038e-015	
6.91234347e+000	1.24938456e-014	9.93232812e-015	-7.57925038e-015	
7.01252236e+000	2.44066974e-014	-2.22399291e-014	-1.00534786e-014	
7.11270125e+000	2.44066974e-014	-2.22399291e-014	-1.00534786e-014	
7.21288014e+000	2.44066974e-014	-2.22399291e-014	-1.00534786e-014	
7.31305903e+000	2.44066974e-014	-2.22399291e-014	-1.00534786e-014	
7.41323792e+000	2.44066974e-014	-2.22399291e-014	-1.00534786e-014	
7.51341682e+000	5.25338986e-014	-5.14336396e-014	-1.06953829e-014	
7.61359571e+000	5.25338986e-014	-5.14336396e-014	-1.06953829e-014	
7.71377460e+000	5.25338986e-014	-5.14336396e-014	-1.06953829e-014	
7.81395349e+000	5.25338986e-014	-5.14336396e-014	-1.06953829e-014	
7.91413238e+000	9.32766462e-014	-9.26572389e-014	-1.07316725e-014	
8.01431127e+000	9.32766462e-014	-9.26572389e-014	-1.07316725e-014	
8.11449016e+000	9.32766462e-014	-9.26572389e-014	-1.07316725e-014	
8.21466905e+000	9.32766462e-014	-9.26572389e-014	-1.07316725e-014	
8.31484794e+000	9.32766462e-014	-9.26572389e-014	-1.07316725e-014	
8.41502683e+000	1.29627090e-013	-1.29026644e-013	-1.24622468e-014	
8.51520572e+000	1.29627090e-013	-1.29026644e-013	-1.24622468e-014	
8.61538462e+000	1.29627090e-013	-1.29026644e-013	-1.24622468e-014	
8.71556351e+000	1.29627090e-013	-1.29026644e-013	-1.24622468e-014	
8.81574240e+000	1.60185157e-013	-1.59650158e-013	-1.30809658e-014	
8.91592129e+000	1.60185157e-013	-1.59650158e-013	-1.30809658e-014	
9.01610018e+000	1.60185157e-013	-1.59650158e-013	-1.30809658e-014	
9.11627907e+000	1.60185157e-013	-1.59650158e-013	-1.30809658e-014	
9.21645796e+000	1.60185157e-013	-1.59650158e-013	-1.30809658e-014	
9.31663685e+000	1.60185157e-013	-1.59650158e-013	-1.30809658e-014	
9.41681574e+000	1.60185157e-013	-1.59650158e-013	-1.30809658e-014	
9.51699463e+000	1.60185157e-013	-1.59650158e-013	-1.30809658e-014	
9.61717352e+000	1.60185157e-013	-1.59650158e-013	-1.30809658e-014	
9.71735242e+000	1.22496577e-013	-1.21950211e-013	-1.15567057e-014	
9.81753131e+000	1.22496577e-013	-1.21950211e-013	-1.15567057e-014	
9.91771020e+000	1.22496577e-013	-1.21950211e-013	-1.15567057e-014	
1.00178891e+001	1.22496577e-013	-1.21950211e-013	-1.15567057e-014	
1.01180680e+001	4.01991935e-014	-3.74632821e-014	-1.45766133e-014	
1.02182469e+001	4.01991935e-014	-3.74632821e-014	-1.45766133e-014	
1.03184258e+001	4.01991935e-014	-3.74632821e-014	-1.45766133e-014	
1.04186047e+001	4.01991935e-014	-3.74632821e-014	-1.45766133e-014	
1.05187835e+001	1.27008157e-013	1.25995589e-013	-1.60057358e-014	
1.06189624e+001	1.27008157e-013	1.25995589e-013	-1.60057358e-014	
1.07191413e+001	1.27008157e-013	1.25995589e-013	-1.60057358e-014	
1.08193202e+001	1.27008157e-013	1.25995589e-013	-1.60057358e-014	
1.09194991e+001	1.27008157e-013	1.25995589e-013	-1.60057358e-014	
1.10196780e+001	1.27008157e-013	1.25995589e-013	-1.60057358e-014	
1.11198569e+001	1.27008157e-013	1.25995589e-013	-1.60057358e-014	
1.12200358e+001	1.27008157e-013	1.25995589e-013	-1.60057358e-014	
1.13202147e+001	1.27008157e-013	1.25995589e-013	-1.60057358e-014	
1.14203936e+001	6.57708755e-013	6.57376631e-013	-2.08990598e-014	
1.15205725e+001	6.57708755e-013	6.57376631e-013	-2.08990598e-014	
1.16207513e+001	6.57708755e-013	6.57376631e-013	-2.08990598e-014	
1.17209302e+001	6.57708755e-013	6.57376631e-013	-2.08990598e-014	
1.18211091e+001	6.57708755e-013	6.57376631e-013	-2.08990598e-014	
1.19212880e+001	6.57708755e-013	6.57376631e-013	-2.08990598e-014	
1.20214669e+001	6.57708755e-013	6.57376631e-013	-2.08990598e-014	
1.21216458e+001	6.57708755e-013	6.57376631e-013	-2.08990598e-014	
1.22218247e+001	6.57708755e-013	6.57376631e-013	-2.08990598e-014	
1.23220036e+001	1.75614618e-012	1.75579208e-012	-3.52643191e-014	
1.24221825e+001	1.75614618e-012	1.75579208e-012	-3.52643191e-014	
1.25223614e+001	1.75614618e-012	1.75579208e-012	-3.52643191e-014	
1.26225403e+001	1.75614618e-012	1.75579208e-012	-3.52643191e-014	
1.27227191e+001	1.75614618e-012	1.75579208e-012	-3.52643191e-014	
1.28228980e+001	1.75614618e-012	1.75579208e-012	-3.52643191e-014	
1.29230769e+001	1.75614618e-012	1.75579208e-012	-3.52643191e-014	
1.30232558e+001	1.75614618e-012	1.75579208e-012	-3.52643191e-014	
1.31234347e+001	1.75614618e-012	1.75579208e-012	-3.52643191e-014	
1.32236136e+001	3.82696663e-012	3.82662281e-012	-5.12976011e-014	
1.33237925e+001	3.82696663e-012	3.82662281e-012	-5.12976011e-014	
1.34239714e+001	3.82696663e-012	3.82662281e-012	-5.12976011e-014	
1.35241503e+001	3.82696663e-012	3.82662281e-012	-5.12976011e-014	
1.36243292e+001	3.82696663e-012	3.82662281e-012	-5.12976011e-014	
1.37245081e+001	3.82696663e-012	3.82662281e-012	-5.12976011e-014	
1.38246869e+001	3.82696663e-012	3.82662281e-012	-5.12976011e-014	
1.39248658e+001	3.82696663e-012	3.82662281e-012	-5.12976011e-014	
1.40250447e+001	5.56647380e-012	5.56634281e-012	-3.81878893e-014	
1.41252236e+001	5.56647380e-012	5.56634281e-012	-3.81878893e-014	
1.42254025e+001	5.56647380e-012	5.56634281e-012	-3.81878893e-014	
1.43255814e+001	5.56647380e-012	5.56634281e-012	-3.81878893e-014	
1.44257603e+001	5.56647380e-012	5.56634281e-012	-3.81878893e-014	
1.45259392e+001	5.56647380e-012	5.56634281e-012	-3.81878893e-014	
1.46261181e+001	5.56647380e-012	5.56634281e-012	-3.81878893e-014	
1.47262970e+001	5.56647380e-012	5.56634281e-012	-3.81878893e-014	
1.48264758e+001	5.56647380e-012	5.56634281e-012	-3.81878893e-014	
1.49266547e+001	7.75396089e-012	7.75391473e-012	-2.67545845e-014	
1.50268336e+001	7.75396089e-012	7.75391473e-012	-2.67545845e-014	
1.51270125e+001	7.75396089e-012	7.75391473e-012	-2.67545845e-014	
1.52271914e+001	7.75396089e-012	7.75391473e-012	-2.67545845e-014	
1.53273703e+001	1.00170024e-011	1.00170014e-011	-4.53554293e-015	
1.54275492e+001	1.00170024e-011	1.00170014e-011	-4.53554293e-015	
1.55277281e+001	1.00170024e-011	1.00170014e-011	-4.53554293e-015	
1.56279070e+001	1.00170024e-011	1.00170014e-011	-4.53554293e-015	
1.57280859e+001	1.00170024e-011	1.00170014e-011	-4.53554293e-015	
1.58282648e+001	1.02580698e-011	1.02580606e-011	1.37422917e-014	
1.59284436e+001	1.02580698e-011	1.02580606e-011	1.37422917e-014	
1.60286225e+001	1.02580698e-011	1.02580606e-011	1.37422917e-014	
1.61288014e+001	1.02580698e-011	1.02580606e-011	1.37422917e-014	
1.62289803e+001	1.42344749e-011	1.42344353e-011	3.35660725e-014	
1.63291592e+001	1.42344749e-011	1.42344353e-011	3.35660725e-014	
1.64293381e+001	1.42344749e-011	1.42344353e-011	3.35660725e-014	
1.65295170e+001	1.42344749e-011	1.42344353e-011	3.35660725e-014	
1.66296959e+001	1.47398999e-011	1.47398486e-011	3.88550721e-014	
1.67298748e+001	1.47398999e-011	1.47398486e-011	3.88550721e-014	
1.68300537e+001	1.47398999e-011	1.47398486e-011	3.88550721e-014	
1.69302326e+001	1.47398999e-011	1.47398486e-011	3.88550721e-014	
