% Column 0: Length, cm
% Column 1: |B.t|, Tesla
% Column 2: Re[B.t], Tesla
% Column 3: Im[B.t], Tesla
0.00000000e+000	4.03074049e-006	-4.03048815e-006	4.51018061e-008	
1.00178891e-001	4.03097721e-006	-4.03072484e-006	4.51064001e-008	
2.00357782e-001	4.03177164e-006	-4.03151914e-006	4.51221561e-008	
3.00536673e-001	4.03335650e-006	-4.03310371e-006	4.51566343e-008	
4.00715564e-001	4.03590586e-006	-4.03565264e-006	4.52095955e-008	
5.00894454e-001	4.03853637e-006	-4.03828270e-006	4.52641605e-008	
6.01073345e-001	4.04107763e-006	-4.04082353e-006	4.53163763e-008	
7.01252236e-001	4.04393269e-006	-4.04367812e-006	4.53743198e-008	
8.01431127e-001	4.04678201e-006	-4.04652697e-006	4.54325989e-008	
9.01610018e-001	4.04995112e-006	-4.04969556e-006	4.54970855e-008	
1.00178891e+000	4.05662075e-006	-4.05636411e-006	4.56295203e-008	
1.10196780e+000	4.06329037e-006	-4.06303267e-006	4.57619552e-008	
1.20214669e+000	4.06978128e-006	-4.06952242e-006	4.59015167e-008	
1.30232558e+000	4.07616395e-006	-4.07590387e-006	4.60453941e-008	
1.40250447e+000	4.08254663e-006	-4.08228533e-006	4.61892715e-008	
1.50268336e+000	4.09095830e-006	-4.09069553e-006	4.63667653e-008	
1.60286225e+000	4.10017930e-006	-4.09991496e-006	4.65576682e-008	
1.70304114e+000	4.10940030e-006	-4.10913439e-006	4.67485711e-008	
1.80322004e+000	4.11822114e-006	-4.11795378e-006	4.69252894e-008	
1.90339893e+000	4.12856809e-006	-4.12829904e-006	4.71334432e-008	
2.00357782e+000	4.14081548e-006	-4.14054410e-006	4.74065223e-008	
2.10375671e+000	4.15343021e-006	-4.15315625e-006	4.77038348e-008	
2.20393560e+000	4.16604495e-006	-4.16576840e-006	4.80011474e-008	
2.30411449e+000	4.17865969e-006	-4.17838055e-006	4.82984600e-008	
2.40429338e+000	4.19271852e-006	-4.19243682e-006	4.86014621e-008	
2.50447227e+000	4.20742372e-006	-4.20713947e-006	4.89070107e-008	
2.60465116e+000	4.22186901e-006	-4.22158220e-006	4.92108382e-008	
2.70483005e+000	4.23494051e-006	-4.23465115e-006	4.95055687e-008	
2.80500894e+000	4.24801201e-006	-4.24772009e-006	4.98002991e-008	
2.90518784e+000	4.26108352e-006	-4.26078904e-006	5.00950296e-008	
3.00536673e+000	4.27415503e-006	-4.27385799e-006	5.03897601e-008	
3.10554562e+000	4.29199392e-006	-4.29169322e-006	5.08050385e-008	
3.20572451e+000	4.31012614e-006	-4.30982170e-006	5.12277337e-008	
3.30590340e+000	4.32861688e-006	-4.32830880e-006	5.16426201e-008	
3.40608229e+000	4.34758764e-006	-4.34727609e-006	5.20470510e-008	
3.50626118e+000	4.36745565e-006	-4.36714005e-006	5.25036659e-008	
3.60644007e+000	4.38771025e-006	-4.38739035e-006	5.29827644e-008	
3.70661896e+000	4.40796487e-006	-4.40764065e-006	5.34618630e-008	
3.80679785e+000	4.42821950e-006	-4.42789096e-006	5.39409616e-008	
3.90697674e+000	4.44927857e-006	-4.44894560e-006	5.44318626e-008	
4.00715564e+000	4.47089015e-006	-4.47055250e-006	5.49457048e-008	
4.10733453e+000	4.49250173e-006	-4.49215940e-006	5.54595469e-008	
4.20751342e+000	4.51410208e-006	-4.51375504e-006	5.59734720e-008	
4.30769231e+000	4.53550262e-006	-4.53515083e-006	5.64888690e-008	
4.40787120e+000	4.55690318e-006	-4.55654662e-006	5.70042660e-008	
4.50805009e+000	4.57830376e-006	-4.57794242e-006	5.75196629e-008	
4.60822898e+000	4.59972764e-006	-4.59936149e-006	5.80362132e-008	
4.70840787e+000	4.62716243e-006	-4.62678923e-006	5.87674565e-008	
4.80858676e+000	4.65576934e-006	-4.65538877e-006	5.95276655e-008	
4.90876565e+000	4.68452223e-006	-4.68413427e-006	6.02881162e-008	
5.00894454e+000	4.71327515e-006	-4.71287977e-006	6.10485669e-008	
5.10912343e+000	4.74221524e-006	-4.74181252e-006	6.18010551e-008	
5.20930233e+000	4.77125796e-006	-4.77084760e-006	6.25760255e-008	
5.30948122e+000	4.80030916e-006	-4.79989096e-006	6.33621246e-008	
5.40966011e+000	4.82935147e-006	-4.82892532e-006	6.41550319e-008	
5.50983900e+000	4.85822630e-006	-4.85779043e-006	6.50759573e-008	
5.61001789e+000	4.89237979e-006	-4.89193475e-006	6.59875677e-008	
5.71019678e+000	4.92663176e-006	-4.92617753e-006	6.68990043e-008	
5.81037567e+000	4.96088378e-006	-4.96042031e-006	6.78104410e-008	
5.91055456e+000	4.99151132e-006	-4.99103755e-006	6.87710666e-008	
6.01073345e+000	5.02731264e-006	-5.02682685e-006	6.98870340e-008	
6.11091234e+000	5.06265094e-006	-5.06215526e-006	7.08426087e-008	
6.21109123e+000	5.09712396e-006	-5.09661914e-006	7.17359742e-008	
6.31127013e+000	5.13159702e-006	-5.13108302e-006	7.26293398e-008	
6.41144902e+000	5.16917097e-006	-5.16864517e-006	7.37267339e-008	
6.51162791e+000	5.20962534e-006	-5.20908524e-006	7.50136475e-008	
6.61180680e+000	5.25007980e-006	-5.24952532e-006	7.63005610e-008	
6.71198569e+000	5.28394122e-006	-5.28337160e-006	7.75841360e-008	
6.81216458e+000	5.31341887e-006	-5.31283355e-006	7.88654912e-008	
6.91234347e+000	5.34289666e-006	-5.34229550e-006	8.01468464e-008	
7.01252236e+000	5.37276509e-006	-5.37214789e-006	8.14353863e-008	
7.11270125e+000	5.41126165e-006	-5.41062687e-006	8.28826711e-008	
