% Column 0: Length, cm
% Column 1: |B.t|, Tesla
% Column 2: Re[B.t], Tesla
% Column 3: Im[B.t], Tesla
0.00000000e+000	4.07145722e-006	-4.07122304e-006	4.36677083e-008	
1.00178891e-001	4.07161505e-006	-4.07138085e-006	4.36703389e-008	
2.00357782e-001	4.07191951e-006	-4.07168528e-006	4.36742938e-008	
3.00536673e-001	4.07215135e-006	-4.07191714e-006	4.36738154e-008	
4.00715564e-001	4.07429392e-006	-4.07405943e-006	4.37117028e-008	
5.00894454e-001	4.07827821e-006	-4.07804314e-006	4.37876612e-008	
6.01073345e-001	4.08230373e-006	-4.08206806e-006	4.38646449e-008	
7.01252236e-001	4.08774091e-006	-4.08750444e-006	4.39675241e-008	
8.01431127e-001	4.09324523e-006	-4.09300796e-006	4.40716350e-008	
9.01610018e-001	4.09874955e-006	-4.09851148e-006	4.41757458e-008	
1.00178891e+000	4.10378081e-006	-4.10354201e-006	4.42703637e-008	
1.10196780e+000	4.11183665e-006	-4.11159668e-006	4.44226923e-008	
1.20214669e+000	4.11938716e-006	-4.11914608e-006	4.45658786e-008	
1.30232558e+000	4.12693767e-006	-4.12669549e-006	4.47090648e-008	
1.40250447e+000	4.13476388e-006	-4.13452058e-006	4.48543662e-008	
1.50268336e+000	4.14409378e-006	-4.14384932e-006	4.50112039e-008	
1.60286225e+000	4.15518273e-006	-4.15493672e-006	4.52143019e-008	
1.70304114e+000	4.16643135e-006	-4.16618376e-006	4.54215991e-008	
1.80322004e+000	4.17767998e-006	-4.17743080e-006	4.56288963e-008	
1.90339893e+000	4.18869701e-006	-4.18844626e-006	4.58322907e-008	
2.00357782e+000	4.19821205e-006	-4.19795992e-006	4.60103740e-008	
2.10375671e+000	4.20936230e-006	-4.20910850e-006	4.62232055e-008	
2.20393560e+000	4.22171223e-006	-4.22145662e-006	4.64556634e-008	
2.30411449e+000	4.23302872e-006	-4.23277154e-006	4.66599685e-008	
2.40429338e+000	4.24434520e-006	-4.24408647e-006	4.68642737e-008	
2.50447227e+000	4.25566169e-006	-4.25540139e-006	4.70685789e-008	
2.60465116e+000	4.26806392e-006	-4.26780184e-006	4.72984929e-008	
2.70483005e+000	4.28369108e-006	-4.28342656e-006	4.76044713e-008	
2.80500894e+000	4.29931823e-006	-4.29905128e-006	4.79104497e-008	
2.90518784e+000	4.31494540e-006	-4.31467600e-006	4.82164280e-008	
3.00536673e+000	4.33057256e-006	-4.33030071e-006	4.85224064e-008	
3.10554562e+000	4.35044760e-006	-4.35017286e-006	4.88918260e-008	
3.20572451e+000	4.37059835e-006	-4.37032068e-006	4.92653632e-008	
3.30590340e+000	4.39258091e-006	-4.39229992e-006	4.96838621e-008	
3.40608229e+000	4.41653786e-006	-4.41625312e-006	5.01508224e-008	
3.50626118e+000	4.44049482e-006	-4.44020632e-006	5.06177826e-008	
3.60644007e+000	4.46445179e-006	-4.46415951e-006	5.10847429e-008	
3.70661896e+000	4.48903873e-006	-4.48874233e-006	5.15850984e-008	
3.80679785e+000	4.51414863e-006	-4.51384819e-006	5.20803486e-008	
3.90697674e+000	4.53840086e-006	-4.53809661e-006	5.25503624e-008	
4.00715564e+000	4.56240834e-006	-4.56210033e-006	5.30131740e-008	
4.10733453e+000	4.58641581e-006	-4.58610405e-006	5.34759856e-008	
4.20751342e+000	4.61115200e-006	-4.61083626e-006	5.39608869e-008	
4.30769231e+000	4.63815657e-006	-4.63783619e-006	5.45145512e-008	
4.40787120e+000	4.66516114e-006	-4.66483612e-006	5.50682155e-008	
4.50805009e+000	4.69216574e-006	-4.69183605e-006	5.56218798e-008	
4.60822898e+000	4.71941724e-006	-4.71908291e-006	5.61751234e-008	
4.70840787e+000	4.75085834e-006	-4.75051872e-006	5.68051726e-008	
4.80858676e+000	4.78301510e-006	-4.78266960e-006	5.74886704e-008	
4.90876565e+000	4.81517188e-006	-4.81482048e-006	5.81721681e-008	
5.00894454e+000	4.84732868e-006	-4.84697136e-006	5.88556659e-008	
5.10912343e+000	4.87907927e-006	-4.87871607e-006	5.95317400e-008	
5.20930233e+000	4.91268145e-006	-4.91231194e-006	6.02536505e-008	
5.30948122e+000	4.94754282e-006	-4.94716697e-006	6.09830893e-008	
5.40966011e+000	4.98240420e-006	-4.98202200e-006	6.17125282e-008	
5.50983900e+000	5.01726561e-006	-5.01687703e-006	6.24419670e-008	
5.61001789e+000	5.05284256e-006	-5.05244708e-006	6.32170776e-008	
5.71019678e+000	5.08978778e-006	-5.08938438e-006	6.40795217e-008	
5.81037567e+000	5.12943403e-006	-5.12902229e-006	6.49909436e-008	
5.91055456e+000	5.17294794e-006	-5.17252724e-006	6.59724977e-008	
6.01073345e+000	5.21646189e-006	-5.21603219e-006	6.69540518e-008	
6.11091234e+000	5.25959041e-006	-5.25915214e-006	6.78977861e-008	
6.21109123e+000	5.30167886e-006	-5.30123322e-006	6.87394714e-008	
6.31127013e+000	5.34107270e-006	-5.34061911e-006	6.96068707e-008	
6.41144902e+000	5.37984795e-006	-5.37938626e-006	7.04801733e-008	
6.51162791e+000	5.41859784e-006	-5.41812790e-006	7.13625779e-008	
6.61180680e+000	5.45723852e-006	-5.45675978e-006	7.22841447e-008	
6.71198569e+000	5.49859624e-006	-5.49810788e-006	7.32828410e-008	
6.81216458e+000	5.54160097e-006	-5.54110247e-006	7.43282910e-008	
6.91234347e+000	5.58540505e-006	-5.58489607e-006	7.54022070e-008	
7.01252236e+000	5.62988479e-006	-5.62936501e-006	7.65001835e-008	
7.11270125e+000	5.68125818e-006	-5.68072634e-006	7.77349495e-008	
7.21288014e+000	5.73467201e-006	-5.73412611e-006	7.91252812e-008	
7.31305903e+000	5.78808592e-006	-5.78752589e-006	8.05156129e-008	
7.41323792e+000	5.84149991e-006	-5.84092566e-006	8.19059446e-008	
7.51341682e+000	5.89491396e-006	-5.89432543e-006	8.32962763e-008	
7.61359571e+000	5.95098736e-006	-5.95038499e-006	8.46698947e-008	
7.71377460e+000	6.01051071e-006	-6.00989154e-006	8.62711983e-008	
7.81395349e+000	6.07003416e-006	-6.06939809e-006	8.78725018e-008	
7.91413238e+000	6.12955770e-006	-6.12890464e-006	8.94738054e-008	
8.01431127e+000	6.18908133e-006	-6.18841119e-006	9.10751089e-008	
8.11449016e+000	6.24860505e-006	-6.24791774e-006	9.26764125e-008	
8.21466905e+000	6.30907940e-006	-6.30837419e-006	9.43287457e-008	
8.31484794e+000	6.37246119e-006	-6.37173661e-006	9.60943500e-008	
8.41502683e+000	6.43584308e-006	-6.43509903e-006	9.78599544e-008	
8.51520572e+000	6.49922507e-006	-6.49846145e-006	9.96255588e-008	
8.61538462e+000	6.56260716e-006	-6.56182388e-006	1.01391163e-007	
8.71556351e+000	6.62513539e-006	-6.62433084e-006	1.03246763e-007	
8.81574240e+000	6.68747754e-006	-6.68665141e-006	1.05112681e-007	
8.91592129e+000	6.74077675e-006	-6.73992539e-006	1.07130100e-007	
9.01610018e+000	6.80525785e-006	-6.80437728e-006	1.09472455e-007	
9.11627907e+000	6.87296898e-006	-6.87205782e-006	1.11910177e-007	
9.21645796e+000	6.93980087e-006	-6.93885909e-006	1.14326803e-007	
9.31663685e+000	7.00663301e-006	-7.00566037e-006	1.16743429e-007	
9.41681574e+000	7.09395811e-006	-7.09295714e-006	1.19166417e-007	
9.51699463e+000	7.16801097e-006	-7.16697606e-006	1.21800563e-007	
9.61717352e+000	7.23894059e-006	-7.23787023e-006	1.24480107e-007	
9.71735242e+000	7.30987050e-006	-7.30876440e-006	1.27159650e-007	
9.81753131e+000	7.38725779e-006	-7.38611733e-006	1.29801497e-007	
9.91771020e+000	7.46626446e-006	-7.46507755e-006	1.33124321e-007	
1.00178891e+001	7.54553387e-006	-7.54428910e-006	1.37052129e-007	
1.01180680e+001	7.61491652e-006	-7.61361264e-006	1.40911774e-007	
1.02182469e+001	7.66976237e-006	-7.66839773e-006	1.44675583e-007	
1.03184258e+001	7.71446607e-006	-7.71302833e-006	1.48931962e-007	
1.04186047e+001	7.76473137e-006	-7.76322255e-006	1.53064786e-007	
1.05187835e+001	7.82891569e-006	-7.82734354e-006	1.56888330e-007	
1.06189624e+001	7.89310083e-006	-7.89146453e-006	1.60711873e-007	
1.07191413e+001	7.95728678e-006	-7.95558552e-006	1.64535417e-007	
1.08193202e+001	7.99837111e-006	-7.99658073e-006	1.69224854e-007	
1.09194991e+001	8.03883811e-006	-8.03695613e-006	1.73937499e-007	
1.10196780e+001	8.07930693e-006	-8.07733153e-006	1.78650144e-007	
1.11198569e+001	8.15809446e-006	-8.15601886e-006	1.84015224e-007	
1.12200358e+001	8.24833904e-006	-8.24616020e-006	1.89575361e-007	
1.13202147e+001	8.29376279e-006	-8.29145035e-006	1.95837356e-007	
1.14203936e+001	8.30483634e-006	-8.30236381e-006	2.02637300e-007	
1.15205725e+001	8.33950041e-006	-8.33685602e-006	2.09997254e-007	
1.16207513e+001	8.38306962e-006	-8.38024583e-006	2.17568532e-007	
1.17209302e+001	8.36545379e-006	-8.36238427e-006	2.26597277e-007	
1.18211091e+001	8.26115847e-006	-8.25773832e-006	2.37691043e-007	
1.19212880e+001	8.17492566e-006	-8.17113788e-006	2.48827654e-007	
1.20214669e+001	8.21437824e-006	-8.21025415e-006	2.60262753e-007	
1.21216458e+001	8.25384346e-006	-8.24937041e-006	2.71697852e-007	
1.22218247e+001	8.12846405e-006	-8.12324719e-006	2.91175006e-007	
1.23220036e+001	7.90961305e-006	-7.90332948e-006	3.15217050e-007	
1.24221825e+001	7.69089808e-006	-7.68341177e-006	3.39259095e-007	
1.25223614e+001	7.47233106e-006	-7.46349407e-006	3.63301139e-007	
1.26225403e+001	7.25392537e-006	-7.24357636e-006	3.87343184e-007	
