% Column 0: Length, cm
% Column 1: |B.n|, Tesla
% Column 2: Re[B.n], Tesla
% Column 3: Im[B.n], Tesla
0.00000000e+000	1.79334265e-015	1.79223381e-015	-6.30543105e-017	
1.00178891e-001	6.01253246e-015	6.00881780e-015	-2.11317742e-016	
2.00357782e-001	1.77236852e-014	1.77127283e-014	-6.23115912e-016	
3.00536673e-001	2.26512849e-014	2.26372497e-014	-7.97267756e-016	
4.00715564e-001	2.26512849e-014	2.26372497e-014	-7.97267756e-016	
5.00894454e-001	3.81411015e-014	3.81172272e-014	-1.34930224e-015	
6.01073345e-001	3.81411015e-014	3.81172272e-014	-1.34930224e-015	
7.01252236e-001	3.81411015e-014	3.81172272e-014	-1.34930224e-015	
8.01431127e-001	3.81411015e-014	3.81172272e-014	-1.34930224e-015	
9.01610018e-001	5.87093410e-014	5.86718439e-014	-2.09796393e-015	
1.00178891e+000	5.87093410e-014	5.86718439e-014	-2.09796393e-015	
1.10196780e+000	5.87093410e-014	5.86718439e-014	-2.09796393e-015	
1.20214669e+000	5.87093410e-014	5.86718439e-014	-2.09796393e-015	
1.30232558e+000	5.87093410e-014	5.86718439e-014	-2.09796393e-015	
1.40250447e+000	9.75516017e-014	9.74854845e-014	-3.59100317e-015	
1.50268336e+000	9.75516017e-014	9.74854845e-014	-3.59100317e-015	
1.60286225e+000	9.75516017e-014	9.74854845e-014	-3.59100317e-015	
1.70304114e+000	9.75516017e-014	9.74854845e-014	-3.59100317e-015	
1.80322004e+000	1.33572928e-013	1.33472767e-013	-5.17179643e-015	
1.90339893e+000	1.33572928e-013	1.33472767e-013	-5.17179643e-015	
2.00357782e+000	1.33572928e-013	1.33472767e-013	-5.17179643e-015	
2.10375671e+000	1.33572928e-013	1.33472767e-013	-5.17179643e-015	
2.20393560e+000	1.57100448e-013	1.56959331e-013	-6.65728305e-015	
2.30411449e+000	1.57100448e-013	1.56959331e-013	-6.65728305e-015	
2.40429338e+000	1.57100448e-013	1.56959331e-013	-6.65728305e-015	
2.50447227e+000	1.57100448e-013	1.56959331e-013	-6.65728305e-015	
2.60465116e+000	1.57100448e-013	1.56959331e-013	-6.65728305e-015	
2.70483005e+000	1.57100448e-013	1.56959331e-013	-6.65728305e-015	
2.80500894e+000	1.57100448e-013	1.56959331e-013	-6.65728305e-015	
2.90518784e+000	1.57100448e-013	1.56959331e-013	-6.65728305e-015	
3.00536673e+000	1.57100448e-013	1.56959331e-013	-6.65728305e-015	
3.10554562e+000	2.04010284e-013	2.03790296e-013	-9.47160086e-015	
3.20572451e+000	2.04010284e-013	2.03790296e-013	-9.47160086e-015	
3.30590340e+000	2.04010284e-013	2.03790296e-013	-9.47160086e-015	
3.40608229e+000	2.04010284e-013	2.03790296e-013	-9.47160086e-015	
3.50626118e+000	2.04010284e-013	2.03790296e-013	-9.47160086e-015	
3.60644007e+000	1.94769347e-013	1.94505379e-013	-1.01368742e-014	
3.70661896e+000	1.94769347e-013	1.94505379e-013	-1.01368742e-014	
3.80679785e+000	1.94769347e-013	1.94505379e-013	-1.01368742e-014	
3.90697674e+000	1.94769347e-013	1.94505379e-013	-1.01368742e-014	
4.00715564e+000	2.14694340e-013	2.14321447e-013	-1.26482059e-014	
4.10733453e+000	2.14694340e-013	2.14321447e-013	-1.26482059e-014	
4.20751342e+000	2.14694340e-013	2.14321447e-013	-1.26482059e-014	
4.30769231e+000	2.14694340e-013	2.14321447e-013	-1.26482059e-014	
4.40787120e+000	2.39963470e-013	2.39411521e-013	-1.62662422e-014	
4.50805009e+000	2.39963470e-013	2.39411521e-013	-1.62662422e-014	
4.60822898e+000	2.39963470e-013	2.39411521e-013	-1.62662422e-014	
4.70840787e+000	2.39963470e-013	2.39411521e-013	-1.62662422e-014	
4.80858676e+000	2.39963470e-013	2.39411521e-013	-1.62662422e-014	
4.90876565e+000	1.94685803e-013	1.94102048e-013	-1.50650865e-014	
5.00894454e+000	1.94685803e-013	1.94102048e-013	-1.50650865e-014	
5.10912343e+000	1.94685803e-013	1.94102048e-013	-1.50650865e-014	
5.20930233e+000	1.94685803e-013	1.94102048e-013	-1.50650865e-014	
5.30948122e+000	1.70606084e-013	1.69776017e-013	-1.68089163e-014	
5.40966011e+000	1.70606084e-013	1.69776017e-013	-1.68089163e-014	
5.50983900e+000	1.70606084e-013	1.69776017e-013	-1.68089163e-014	
5.61001789e+000	1.70606084e-013	1.69776017e-013	-1.68089163e-014	
5.71019678e+000	1.48738881e-013	1.47257803e-013	-2.09378686e-014	
5.81037567e+000	1.48738881e-013	1.47257803e-013	-2.09378686e-014	
