% Column 0: Length, cm
% Column 1: |B.t|, Tesla
% Column 2: Re[B.t], Tesla
% Column 3: Im[B.t], Tesla
0.00000000e+000	4.37673375e-006	-4.37649822e-006	4.54062722e-008	
1.00178891e-001	4.37701576e-006	-4.37678014e-006	4.54160837e-008	
2.00357782e-001	4.37769032e-006	-4.37745449e-006	4.54395470e-008	
3.00536673e-001	4.37885100e-006	-4.37861481e-006	4.54800154e-008	
4.00715564e-001	4.38024282e-006	-4.38000620e-006	4.55285727e-008	
5.00894454e-001	4.38220134e-006	-4.38196411e-006	4.55971321e-008	
6.01073345e-001	4.38479542e-006	-4.38455739e-006	4.56881242e-008	
7.01252236e-001	4.38788521e-006	-4.38764621e-006	4.57969482e-008	
8.01431127e-001	4.39218645e-006	-4.39194609e-006	4.59493515e-008	
9.01610018e-001	4.39661818e-006	-4.39637642e-006	4.61067447e-008	
1.00178891e+000	4.40211243e-006	-4.40186889e-006	4.63047691e-008	
1.10196780e+000	4.40760668e-006	-4.40736136e-006	4.65027934e-008	
1.20214669e+000	4.41310093e-006	-4.41285383e-006	4.67008178e-008	
1.30232558e+000	4.41859519e-006	-4.41834629e-006	4.68988421e-008	
1.40250447e+000	4.42489707e-006	-4.42464605e-006	4.71321221e-008	
1.50268336e+000	4.43147189e-006	-4.43121863e-006	4.73773171e-008	
1.60286225e+000	4.43804672e-006	-4.43779121e-006	4.76225120e-008	
1.70304114e+000	4.44462156e-006	-4.44436379e-006	4.78677070e-008	
1.80322004e+000	4.45154221e-006	-4.45128200e-006	4.81314669e-008	
1.90339893e+000	4.45901426e-006	-4.45875131e-006	4.84248288e-008	
2.00357782e+000	4.46648633e-006	-4.46622062e-006	4.87181907e-008	
2.10375671e+000	4.47395840e-006	-4.47368994e-006	4.90115527e-008	
2.20393560e+000	4.48143048e-006	-4.48115925e-006	4.93049146e-008	
2.30411449e+000	4.48890258e-006	-4.48862856e-006	4.95982765e-008	
2.40429338e+000	4.49637468e-006	-4.49609788e-006	4.98916385e-008	
2.50447227e+000	4.50384679e-006	-4.50356719e-006	5.01850004e-008	
2.60465116e+000	4.51131892e-006	-4.51103650e-006	5.04783623e-008	
2.70483005e+000	4.52144672e-006	-4.52116017e-006	5.09039448e-008	
2.80500894e+000	4.53293368e-006	-4.53264229e-006	5.13971957e-008	
2.90518784e+000	4.54442067e-006	-4.54412441e-006	5.18904465e-008	
3.00536673e+000	4.55590769e-006	-4.55560653e-006	5.23836974e-008	
