% Column 0: Length, cm
% Column 1: |B|, Tesla
0.00000000e+000	4.77823063e-006	
1.00178891e-001	4.77734488e-006	
2.00357782e-001	4.77768151e-006	
3.00536673e-001	4.77880056e-006	
4.00715564e-001	4.78131011e-006	
5.00894454e-001	4.78602317e-006	
6.01073345e-001	4.79008344e-006	
7.01252236e-001	4.79413518e-006	
8.01431127e-001	4.79999726e-006	
9.01610018e-001	4.80689907e-006	
1.00178891e+000	4.81393526e-006	
1.10196780e+000	4.82128959e-006	
1.20214669e+000	4.83008124e-006	
1.30232558e+000	4.84090134e-006	
1.40250447e+000	4.85183513e-006	
1.50268336e+000	4.86290216e-006	
1.60286225e+000	4.87650292e-006	
1.70304114e+000	4.89130266e-006	
1.80322004e+000	4.90614267e-006	
1.90339893e+000	4.92078494e-006	
2.00357782e+000	4.93448276e-006	
2.10375671e+000	4.94960691e-006	
2.20393560e+000	4.96541197e-006	
2.30411449e+000	4.98125672e-006	
2.40429338e+000	4.99714078e-006	
2.50447227e+000	5.01417941e-006	
2.60465116e+000	5.03653286e-006	
2.70483005e+000	5.05890561e-006	
2.80500894e+000	5.08129740e-006	
2.90518784e+000	5.10324651e-006	
3.00536673e+000	5.12500998e-006	
3.10554562e+000	5.14722824e-006	
3.20572451e+000	5.17164353e-006	
3.30590340e+000	5.19610660e-006	
3.40608229e+000	5.22152111e-006	
3.50626118e+000	5.24846469e-006	
3.60644007e+000	5.27635697e-006	
3.70661896e+000	5.30426167e-006	
3.80679785e+000	5.33217857e-006	
3.90697674e+000	5.36045140e-006	
4.00715564e+000	5.38883245e-006	
4.10733453e+000	5.41864796e-006	
4.20751342e+000	5.45268314e-006	
4.30769231e+000	5.48577584e-006	
4.40787120e+000	5.51868020e-006	
4.50805009e+000	5.55160182e-006	
4.60822898e+000	5.58454039e-006	
4.70840787e+000	5.62290067e-006	
4.80858676e+000	5.66256776e-006	
4.90876565e+000	5.70355315e-006	
5.00894454e+000	5.74455754e-006	
5.10912343e+000	5.78369732e-006	
5.20930233e+000	5.82187901e-006	
5.30948122e+000	5.86365065e-006	
5.40966011e+000	5.90694662e-006	
5.50983900e+000	5.95024366e-006	
5.61001789e+000	5.99354175e-006	
5.71019678e+000	6.03651397e-006	
5.81037567e+000	6.07986981e-006	
5.91055456e+000	6.13060624e-006	
6.01073345e+000	6.18134315e-006	
6.11091234e+000	6.23208054e-006	
6.21109123e+000	6.28277118e-006	
6.31127013e+000	6.32428384e-006	
6.41144902e+000	6.37219713e-006	
6.51162791e+000	6.42498703e-006	
6.61180680e+000	6.47778754e-006	
6.71198569e+000	6.53047984e-006	
6.81216458e+000	6.58305160e-006	
6.91234347e+000	6.63562512e-006	
7.01252236e+000	6.68820035e-006	
7.11270125e+000	6.74766331e-006	
7.21288014e+000	6.80439319e-006	
7.31305903e+000	6.85651150e-006	
7.41323792e+000	6.90873278e-006	
7.51341682e+000	6.96105471e-006	
7.61359571e+000	7.01347503e-006	
7.71377460e+000	7.06791198e-006	
7.81395349e+000	7.12886227e-006	
7.91413238e+000	7.18998749e-006	
8.01431127e+000	7.25128322e-006	
8.11449016e+000	7.32326728e-006	
8.21466905e+000	7.37341817e-006	
8.31484794e+000	7.41851639e-006	
8.41502683e+000	7.46169641e-006	
8.51520572e+000	7.50529231e-006	
8.61538462e+000	7.54932212e-006	
8.71556351e+000	7.58184458e-006	
8.81574240e+000	7.61950831e-006	
8.91592129e+000	7.68229468e-006	
9.01610018e+000	7.74670804e-006	
9.11627907e+000	7.81270815e-006	
9.21645796e+000	7.88025515e-006	
9.31663685e+000	7.90192624e-006	
9.41681574e+000	7.90042657e-006	
9.51699463e+000	7.90220421e-006	
9.61717352e+000	7.90725695e-006	
9.71735242e+000	7.91557851e-006	
9.81753131e+000	7.94215658e-006	
9.91771020e+000	7.97965416e-006	
1.00178891e+001	7.94558853e-006	
1.01180680e+001	7.87327660e-006	
1.02182469e+001	7.88489769e-006	
1.03184258e+001	7.95646843e-006	
1.04186047e+001	7.86083295e-006	
1.05187835e+001	7.79558844e-006	
1.06189624e+001	7.87567383e-006	
1.07191413e+001	8.09144065e-006	
1.08193202e+001	8.08622980e-006	
1.09194991e+001	8.07296896e-006	
1.10196780e+001	8.19163498e-006	
1.11198569e+001	8.73049914e-006	
1.12200358e+001	9.13050438e-006	
1.13202147e+001	1.04595340e-005	
1.14203936e+001	1.14687432e-005	
1.15205725e+001	1.25081170e-005	
1.16207513e+001	1.31427009e-005	
1.17209302e+001	1.38400956e-005	
1.18211091e+001	1.46833779e-005	
1.19212880e+001	1.57819752e-005	
1.20214669e+001	1.73126520e-005	
1.21216458e+001	1.91286651e-005	
1.22218247e+001	2.17479874e-005	
1.23220036e+001	2.54797926e-005	
1.24221825e+001	2.85603284e-005	
1.25223614e+001	3.10933164e-005	
1.26225403e+001	3.24613260e-005	
1.27227191e+001	3.25798046e-005	
1.28228980e+001	3.30937902e-005	
1.29230769e+001	3.28507754e-005	
1.30232558e+001	3.28578292e-005	
1.31234347e+001	3.22854911e-005	
1.32236136e+001	3.23001844e-005	
1.33237925e+001	3.26613839e-005	
1.34239714e+001	3.31855742e-005	
1.35241503e+001	3.34938437e-005	
1.36243292e+001	3.38636965e-005	
1.37245081e+001	3.43261255e-005	
1.38246869e+001	3.48245079e-005	
1.39248658e+001	3.53414421e-005	
1.40250447e+001	3.58761261e-005	
1.41252236e+001	3.64277784e-005	
1.42254025e+001	3.71686168e-005	
1.43255814e+001	3.80627447e-005	
1.44257603e+001	3.89682921e-005	
1.45259392e+001	3.98844812e-005	
1.46261181e+001	4.09896175e-005	
1.47262970e+001	4.21266704e-005	
1.48264758e+001	4.33069879e-005	
1.49266547e+001	4.44386558e-005	
1.50268336e+001	4.55088473e-005	
1.51270125e+001	4.65804471e-005	
1.52271914e+001	4.76533601e-005	
1.53273703e+001	4.87168258e-005	
1.54275492e+001	4.97762842e-005	
1.55277281e+001	5.08369510e-005	
1.56279070e+001	5.23172932e-005	
1.57280859e+001	5.43155553e-005	
1.58282648e+001	5.63138786e-005	
1.59284436e+001	5.81674455e-005	
1.60286225e+001	5.99567674e-005	
1.61288014e+001	6.17465248e-005	
1.62289803e+001	6.36187697e-005	
1.63291592e+001	6.55061189e-005	
1.64293381e+001	6.76352118e-005	
1.65295170e+001	6.99929032e-005	
1.66296959e+001	7.23637366e-005	
1.67298748e+001	7.48530555e-005	
1.68300537e+001	7.73492165e-005	
1.69302326e+001	8.01434316e-005	
1.70304114e+001	8.29378130e-005	
1.71305903e+001	8.57323446e-005	
1.72307692e+001	8.84514873e-005	
1.73309481e+001	9.09299339e-005	
1.74311270e+001	9.34131541e-005	
1.75313059e+001	9.68763873e-005	
1.76314848e+001	1.00332020e-004	
1.77316637e+001	1.03749357e-004	
1.78318426e+001	1.07166718e-004	
1.79320215e+001	1.11792716e-004	
1.80322004e+001	1.16875594e-004	
1.81323792e+001	1.21958565e-004	
1.82325581e+001	1.27041618e-004	
1.83327370e+001	1.32124744e-004	
